,Ngày,Giá điều chỉnh,Giá đóng cửa,thay đổi,KL1,GT1,KL2,GT2,Giá mở cửa,Giá cao nhất,Giá thấp nhất
0,28/12/2021,74.00 ,74.00 ,2.20 (3.06 %),"2,978,371 ","221,158,353,700 ","235,000 ","16,215,000,000 ",71.80 ,71.90 ,76.30 
1,27/12/2021,71.80 ,71.80 ,0.40 (0.56 %),"1,641,324 ","117,511,426,400 ","1,680,000 ","126,160,000,000 ",71.40 ,71.5 ,72.50 
2,24/12/2021,71.40 ,71.40 ,1.40 (2.00 %),"4,403,798 ","307,424,655,800 ","120,000 ","8,400,000,000 ",70.00 ,69.00 ,74.50 
3,23/12/2021,70.00 ,70.00 ,-7.00 (-9.09 %),"4,855,712 ","356,018,219,400 ",0 ,0 ,77.00 ,77.0 ,77.20 
4,22/12/2021,77.00 ,77.00 ,-4.00 (-4.94 %),"4,376,875 ","347,132,129,800 ","70,000 ","5,110,000,000 ",81.00 ,80.80 ,81.70 
5,21/12/2021,81.00 ,81.00 ,-1.00 (-1.22 %),"4,337,740 ","349,874,543,400 ","3,235,000 ","272,250,000,000 ",82.00 ,82.0 ,83.00 
6,20/12/2021,82.00 ,82.00 ,-4.80 (-5.53 %),"4,828,360 ","399,526,281,200 ","1,900,000 ","181,070,000,000 ",86.80 ,86.30 ,87.00 
7,17/12/2021,86.80 ,86.80 ,-0.50 (-0.57 %),"5,080,787 ","439,732,752,200 ",0 ,0 ,87.30 ,87.3 ,88.70 
8,16/12/2021,87.30 ,87.30 ,3.30 (3.93 %),"3,469,917 ","298,324,403,900 ","914,000 ","71,454,000,000 ",84.00 ,84.20 ,88.40 
9,15/12/2021,84.00 ,84.00 ,-4.00 (-4.55 %),"3,396,768 ","288,267,087,600 ","2,014,000 ","194,108,800,000 ",88.00 ,88.0 ,88.10 
10,14/12/2021,88.00 ,88.00 ,-2.70 (-2.98 %),"3,755,988 ","329,336,913,000 ","100,000 ","9,960,000,000 ",90.70 ,90.80 ,91.10 
11,13/12/2021,90.70 ,90.70 ,3.80 (4.37 %),"4,829,260 ","429,291,916,300 ","40,000 ","3,476,000,000 ",86.90 ,87.0 ,92.00 
12,10/12/2021,86.90 ,86.90 ,-3.10 (-3.44 %),"3,595,999 ","311,953,147,300 ","249,000 ","24,627,500,000 ",90.00 ,89.50 ,90.00 
13,09/12/2021,90.00 ,90.00 ,1.30 (1.47 %),"4,034,607 ","361,332,764,300 ",0 ,0 ,88.70 ,89.0 ,91.10 
14,08/12/2021,88.70 ,88.70 ,6.20 (7.52 %),"6,954,681 ","608,396,403,800 ",0 ,0 ,82.50 ,84.00 ,90.70 
15,07/12/2021,82.50 ,82.50 ,7.50 (10.00 %),"5,471,421 ","438,794,184,400 ","434,000 ","31,940,000,000 ",75.00 ,75.0 ,82.50 
16,06/12/2021,75.00 ,75.00 ,-2.30 (-2.98 %),"2,651,310 ","202,745,936,000 ","2,215,636 ","156,537,920,000 ",77.30 ,77.30 ,78.40 
17,03/12/2021,77.30 ,77.30 ,0.30 (0.39 %),"852,866 ","65,401,810,800 ","100,000 ","6,940,000,000 ",77.00 ,77.0 ,78.40 
18,02/12/2021,77.00 ,77.00 ,2.00 (2.67 %),"954,752 ","72,556,025,600 ","460,000 ","32,800,000,000 ",75.00 ,75.00 ,78.00 
19,01/12/2021,75.00 ,75.00 ,-3.00 (-3.85 %),"925,080 ","70,557,846,500 ","285,000 ","20,092,500,000 ",78.00 ,78.0 ,78.30 
20,30/11/2021,78.00 ,78.00 ,-2.00 (-2.50 %),"1,414,275 ","112,822,919,700 ","1,435,000 ","103,341,750,000 ",80.00 ,80.20 ,81.50 
21,29/11/2021,80.00 ,80.00 ,0.00 (0.00 %),"1,994,227 ","156,766,938,000 ","209,800 ","16,996,000,000 ",80.00 ,79.7 ,80.60 
22,26/11/2021,80.00 ,80.00 ,-2.50 (-3.03 %),"2,928,635 ","232,999,013,000 ",0 ,0 ,82.50 ,82.50 ,82.60 
23,25/11/2021,82.50 ,82.50 ,-1.60 (-1.90 %),"3,487,831 ","284,786,636,000 ",0 ,0 ,84.10 ,84.1 ,85.00 
24,24/11/2021,84.10 ,84.10 ,-3.20 (-3.67 %),"3,406,705 ","286,569,477,200 ","3,157,400 ","280,926,000,000 ",87.30 ,87.50 ,88.40 
25,23/11/2021,87.30 ,87.30 ,-0.70 (-0.80 %),"2,907,949 ","255,477,816,500 ",0 ,0 ,88.00 ,88.0 ,90.00 
26,22/11/2021,88.00 ,88.00 ,0.00 (0.00 %),"3,482,500 ","308,266,520,000 ","1,069,900 ","101,640,500,000 ",88.00 ,88.00 ,90.10 
27,19/11/2021,88.00 ,88.00 ,5.10 (6.15 %),"4,056,417 ","350,371,291,200 ",0 ,0 ,82.90 ,82.6 ,89.20 
28,18/11/2021,82.90 ,82.90 ,1.60 (1.97 %),"1,677,673 ","137,535,660,500 ",0 ,0 ,81.30 ,81.30 ,83.10 
29,17/11/2021,81.30 ,81.30 ,-1.20 (-1.45 %),"3,196,870 ","260,605,718,000 ","1,259,900 ","93,870,050,000 ",82.50 ,82.5 ,83.40 
30,16/11/2021,82.50 ,82.50 ,0.50 (0.61 %),"2,695,762 ","216,666,639,300 ",0 ,0 ,82.00 ,82.00 ,82.90 
31,15/11/2021,82.00 ,82.00 ,-7.00 (-7.87 %),"4,593,659 ","388,049,051,600 ",0 ,0 ,89.00 ,89.0 ,90.50 
32,12/11/2021,89.00 ,89.00 ,-3.00 (-3.26 %),"3,593,779 ","325,531,412,300 ","5,331,600 ","524,964,000,000 ",92.00 ,91.90 ,94.00 
33,11/11/2021,92.00 ,92.00 ,-3.00 (-3.16 %),"3,087,490 ","284,919,372,100 ","2,643,600 ","252,239,800,000 ",95.00 ,94.9 ,95.00 
34,10/11/2021,95.00 ,95.00 ,0.50 (0.53 %),"5,279,809 ","485,176,867,600 ","1,484,700 ","153,635,010,000 ",94.50 ,94.50 ,95.00 
35,09/11/2021,94.50 ,94.50 ,2.40 (2.61 %),"6,124,856 ","575,276,507,700 ","3,330,000 ","331,007,790,000 ",92.10 ,92.1 ,97.00 
36,08/11/2021,92.01 ,94.50 ,7.80 (9.00 %),"6,201,436 ","564,668,808,300 ","1,250,000 ","112,000,000,000 ",86.70 ,87.00 ,95.00 
37,05/11/2021,84.41 ,86.70 ,6.60 (8.24 %),"6,151,844 ","518,557,134,200 ",50 ,"3,605,000 ",80.10 ,80.1 ,88.10 
38,04/11/2021,77.99 ,80.10 ,7.20 (9.88 %),"6,750,751 ","514,236,113,100 ","30,000 ","2,220,000,000 ",72.90 ,72.90 ,80.10 
39,03/11/2021,70.98 ,72.90 ,-5.60 (-7.13 %),"6,527,260 ","508,878,851,000 ","57,000 ","4,047,000,000 ",78.50 ,76.4 ,81.00 
40,02/11/2021,76.43 ,78.50 ,4.60 (6.22 %),"6,209,755 ","472,718,193,100 ","875,000 ","68,254,400,000 ",73.90 ,73.90 ,80.10 
41,01/11/2021,71.95 ,73.90 ,-0.20 (-0.27 %),"4,391,140 ","326,575,526,400 ","1,465,000 ","114,881,000,000 ",74.10 ,74.0 ,76.00 
42,29/10/2021,72.14 ,74.10 ,-0.40 (-0.54 %),"3,639,598 ","268,018,343,200 ","1,930,020 ","131,241,342,000 ",74.50 ,76.00 ,76.00 
43,28/10/2021,72.53 ,74.50 ,5.70 (8.28 %),"6,767,358 ","490,158,889,900 ","545,000 ","33,790,000,000 ",68.80 ,68.8 ,75.60 
44,27/10/2021,66.98 ,68.80 ,3.30 (5.04 %),"4,741,041 ","320,911,842,600 ","15,010,500 ","966,038,250,000 ",65.50 ,65.50 ,70.10 
45,26/10/2021,63.77 ,65.50 ,-0.80 (-1.21 %),"3,262,023 ","211,845,867,600 ","669,500 ","40,149,150,000 ",66.30 ,66.3 ,66.40 
46,25/10/2021,64.55 ,66.30 ,3.50 (5.57 %),"3,869,802 ","252,574,789,100 ","3,680,000 ","240,180,000,000 ",62.80 ,62.80 ,67.10 
47,22/10/2021,61.14 ,62.80 ,1.20 (1.95 %),"3,078,383 ","191,123,794,400 ","363,000 ","20,615,100,000 ",61.60 ,61.6 ,63.10 
48,21/10/2021,59.97 ,61.60 ,0.20 (0.33 %),"1,575,634 ","96,569,769,200 ","1,700,000 ","113,900,000,000 ",61.40 ,61.50 ,61.90 
49,20/10/2021,59.78 ,61.40 ,0.00 (0.00 %),"2,102,128 ","128,100,616,400 ",0 ,0 ,61.40 ,61.5 ,61.90 
50,19/10/2021,59.78 ,61.40 ,1.30 (2.16 %),"2,253,374 ","135,348,569,000 ","4,997,000 ","325,818,200,000 ",60.10 ,60.10 ,61.90 
51,18/10/2021,58.51 ,60.10 ,0.80 (1.35 %),"2,849,528 ","172,341,201,000 ","203,000 ","10,845,700,000 ",59.30 ,59.3 ,61.50 
52,15/10/2021,57.73 ,59.30 ,2.10 (3.67 %),"4,550,503 ","266,273,959,500 ","1,909,000 ","99,068,500,000 ",57.20 ,57.10 ,59.70 
53,14/10/2021,55.69 ,57.20 ,5.00 (9.58 %),"6,293,130 ","349,180,315,400 ","1,813,000 ","86,904,100,000 ",52.20 ,52.4 ,57.40 
54,13/10/2021,50.82 ,52.20 ,1.60 (3.16 %),"2,372,294 ","123,864,313,100 ","5,500,800 ","258,668,380,000 ",50.60 ,50.60 ,53.00 
55,12/10/2021,49.26 ,50.60 ,-3.80 (-6.99 %),"6,765,540 ","360,401,341,900 ",0 ,0 ,54.40 ,54.4 ,55.20 
56,11/10/2021,52.96 ,54.40 ,-0.30 (-0.55 %),"2,436,800 ","131,793,634,400 ","460,000 ","24,828,500,000 ",54.70 ,54.80 ,54.80 
57,08/10/2021,53.26 ,54.70 ,-0.10 (-0.18 %),"1,867,224 ","102,580,025,300 ","2,156,000 ","126,239,600,000 ",54.80 ,54.8 ,55.60 
58,07/10/2021,53.35 ,54.80 ,1.20 (2.24 %),"2,076,857 ","113,545,728,000 ",0 ,0 ,53.60 ,53.50 ,55.30 
59,06/10/2021,52.19 ,53.60 ,-0.50 (-0.92 %),"1,985,074 ","106,366,052,300 ","578,000 ","30,567,800,000 ",54.10 ,54.5 ,54.70 
60,05/10/2021,52.67 ,54.10 ,0.90 (1.69 %),"2,147,805 ","116,179,979,200 ","1,725,000 ","98,281,800,000 ",53.20 ,53.20 ,55.00 
61,04/10/2021,51.80 ,53.20 ,0.60 (1.14 %),"1,842,889 ","97,030,816,600 ",0 ,0 ,52.60 ,52.6 ,53.50 
62,01/10/2021,51.21 ,52.60 ,0.60 (1.15 %),"1,602,719 ","84,547,709,300 ","1,385,000 ","65,946,900,000 ",52.00 ,52.00 ,53.50 
63,30/09/2021,50.63 ,52.00 ,0.00 (0.00 %),"2,154,000 ","111,800,978,200 ","613,039 ","30,644,525,200 ",52.00 ,52.0 ,52.20 
64,29/09/2021,50.63 ,52.00 ,1.20 (2.36 %),"2,478,531 ","127,869,580,300 ",0 ,0 ,50.80 ,50.80 ,52.30 
65,28/09/2021,49.46 ,50.80 ,1.80 (3.67 %),"3,222,543 ","160,271,551,300 ","3,902,900 ","178,174,980,000 ",49.00 ,48.6 ,50.80 
66,27/09/2021,47.71 ,49.00 ,-0.60 (-1.21 %),"2,876,461 ","143,054,875,500 ","1,855,900 ","84,184,320,000 ",49.60 ,49.00 ,50.70 
67,24/09/2021,48.29 ,49.60 ,-1.00 (-1.98 %),"1,996,667 ","99,436,553,600 ","4,724,000 ","217,904,835,000 ",50.60 ,50.4 ,50.40 
68,23/09/2021,49.26 ,50.60 ,-1.40 (-2.69 %),"2,802,703 ","143,578,613,000 ","4,413,000 ","207,392,250,000 ",52.00 ,52.00 ,52.40 
69,22/09/2021,50.63 ,52.00 ,3.40 (7.00 %),"6,407,029 ","324,146,324,000 ","11,262,103 ","499,904,111,400 ",48.60 ,48.7 ,52.00 
70,21/09/2021,47.32 ,48.60 ,1.50 (3.18 %),"4,801,825 ","227,686,955,500 ","1,046,000 ","44,488,400,000 ",47.10 ,47.00 ,48.70 
71,20/09/2021,45.86 ,47.10 ,1.10 (2.39 %),"7,692,535 ","367,089,460,000 ","10,143,079 ","423,346,570,600 ",46.00 ,46.0 ,48.50 
72,17/09/2021,44.79 ,46.00 ,0.20 (0.44 %),"3,357,198 ","154,535,305,500 ","90,040 ","3,781,652,000 ",45.80 ,45.80 ,46.50 
73,16/09/2021,44.59 ,45.80 ,1.60 (3.62 %),"6,838,590 ","310,267,610,800 ","3,046,000 ","122,111,400,000 ",44.20 ,44.3 ,46.40 
74,15/09/2021,43.03 ,44.20 ,0.30 (0.68 %),"3,930,473 ","173,773,304,000 ","185,000 ","8,140,000,000 ",43.90 ,43.90 ,44.90 
75,14/09/2021,42.74 ,43.90 ,-0.10 (-0.23 %),"5,438,502 ","240,950,217,600 ","1,350,000 ","53,527,500,000 ",44.00 ,44.0 ,45.50 
76,13/09/2021,42.84 ,44.00 ,-0.30 (-0.68 %),"4,709,317 ","208,177,311,200 ","3,750,040 ","149,818,066,000 ",44.30 ,44.00 ,44.90 
77,10/09/2021,43.13 ,44.30 ,-0.70 (-1.56 %),"4,366,754 ","193,858,065,100 ","1,640,000 ","67,614,800,000 ",45.00 ,45.0 ,45.50 
78,09/09/2021,43.81 ,45.00 ,3.00 (7.14 %),"7,720,129 ","338,848,505,800 ",0 ,0 ,42.00 ,42.50 ,45.50 
79,08/09/2021,40.89 ,42.00 ,0.70 (1.69 %),"5,704,867 ","239,330,417,200 ","3,750,000 ","169,029,030,000 ",41.30 ,41.3 ,42.50 
80,07/09/2021,40.21 ,41.30 ,-1.20 (-2.82 %),"9,239,402 ","389,555,706,100 ","210,000 ","9,030,000,000 ",42.50 ,42.50 ,43.40 
81,06/09/2021,41.38 ,42.50 ,1.10 (2.66 %),"5,658,085 ","244,038,168,300 ","3,000,000 ","120,000,000,000 ",41.40 ,41.4 ,44.00 
82,01/09/2021,40.31 ,41.40 ,1.40 (3.50 %),"6,859,817 ","280,474,429,700 ","197,000 ","7,448,600,000 ",40.00 ,40.00 ,42.10 
83,31/08/2021,38.94 ,40.00 ,1.80 (4.71 %),"10,176,510 ","405,970,649,600 ","1,040,000 ","39,728,000,000 ",38.20 ,38.2 ,41.80 
84,30/08/2021,37.19 ,38.20 ,0.10 (0.26 %),"4,034,244 ","156,258,431,800 ","1,040,000 ","39,624,000,000 ",38.10 ,38.10 ,39.40 
85,27/08/2021,37.09 ,38.10 ,1.50 (4.10 %),"4,245,522 ","159,016,110,000 ","197,000 ","7,486,000,000 ",36.60 ,36.5 ,38.30 
86,26/08/2021,35.63 ,36.60 ,0.50 (1.39 %),"3,139,123 ","115,355,636,100 ","1,315,000 ","46,565,500,000 ",36.10 ,36.10 ,37.20 
87,25/08/2021,35.15 ,36.10 ,1.40 (4.03 %),"1,861,242 ","65,633,165,400 ","6,990,000 ","230,422,000,000 ",34.70 ,34.8 ,36.20 
88,24/08/2021,33.78 ,34.70 ,-1.30 (-3.61 %),"4,186,792 ","148,473,355,300 ","546,000 ","21,021,000,000 ",36.00 ,36.00 ,36.50 
89,23/08/2021,35.05 ,36.00 ,-2.30 (-6.01 %),"3,730,391 ","137,976,143,800 ",0 ,0 ,38.30 ,38.3 ,38.30 
90,20/08/2021,37.29 ,38.30 ,-1.40 (-3.53 %),"7,257,557 ","283,362,193,000 ","1,630,000 ","69,740,700,000 ",39.70 ,39.70 ,40.30 
91,19/08/2021,38.65 ,39.70 ,1.20 (3.12 %),"6,206,056 ","243,298,105,200 ",0 ,0 ,38.50 ,38.5 ,39.70 
92,18/08/2021,37.48 ,38.50 ,0.50 (1.32 %),"3,424,022 ","131,352,245,300 ","208,000 ","7,450,600,000 ",38.00 ,38.00 ,38.80 
93,17/08/2021,37.00 ,38.00 ,-0.50 (-1.30 %),"3,065,680 ","117,121,066,700 ","165,000 ","6,435,000,000 ",38.50 ,38.5 ,39.00 
94,16/08/2021,37.48 ,38.50 ,2.50 (6.94 %),"7,094,807 ","268,816,858,200 ","28,000 ","1,008,000,000 ",36.00 ,36.00 ,38.80 
95,13/08/2021,35.05 ,36.00 ,0.90 (2.56 %),"2,399,910 ","84,674,109,800 ","208,000 ","7,488,000,000 ",35.10 ,35.2 ,36.00 
96,12/08/2021,34.17 ,35.10 ,-0.10 (-0.28 %),"3,256,262 ","115,404,094,300 ",0 ,0 ,35.20 ,34.80 ,36.40 
97,11/08/2021,34.27 ,35.20 ,-0.80 (-2.22 %),"2,333,345 ","82,862,893,600 ",0 ,0 ,36.00 ,36.0 ,36.00 
98,10/08/2021,35.05 ,36.00 ,0.20 (0.56 %),"2,368,797 ","85,551,830,100 ",0 ,0 ,35.80 ,35.90 ,36.50 
99,09/08/2021,34.85 ,35.80 ,1.70 (4.99 %),"3,173,157 ","111,833,832,500 ",0 ,0 ,34.10 ,34.1 ,35.80 
100,06/08/2021,33.20 ,34.10 ,0.30 (0.89 %),"2,083,302 ","71,549,298,000 ","19,093,700 ","641,548,320,000 ",33.80 ,33.80 ,34.70 
101,05/08/2021,32.91 ,33.80 ,0.40 (1.20 %),"1,165,135 ","39,499,869,200 ","10,200,000 ","367,368,000,000 ",33.40 ,33.4 ,34.30 
102,04/08/2021,32.52 ,33.40 ,-0.20 (-0.60 %),"1,998,690 ","66,882,554,000 ",0 ,0 ,33.60 ,33.60 ,34.10 
103,03/08/2021,32.71 ,33.60 ,-0.20 (-0.59 %),"1,813,579 ","60,628,941,200 ",0 ,0 ,33.80 ,33.8 ,34.10 
104,02/08/2021,32.91 ,33.80 ,-0.60 (-1.74 %),"1,353,891 ","46,196,885,300 ","1,820,000 ","62,646,600,000 ",34.40 ,34.40 ,34.50 
105,30/07/2021,33.49 ,34.40 ,-0.40 (-1.15 %),"1,433,750 ","49,599,271,000 ","1,130,000 ","42,827,000,000 ",34.80 ,35.0 ,35.00 
106,29/07/2021,33.88 ,34.80 ,0.20 (0.58 %),"1,115,731 ","38,367,430,900 ",0 ,0 ,34.60 ,34.80 ,35.00 
107,28/07/2021,33.69 ,34.60 ,0.80 (2.37 %),"2,480,144 ","85,463,757,200 ","8,910,000 ","275,519,700,000 ",33.80 ,33.8 ,35.10 
108,27/07/2021,32.91 ,33.80 ,0.00 (0.00 %),"932,589 ","31,657,654,500 ",0 ,0 ,33.80 ,33.80 ,34.40 
109,26/07/2021,32.91 ,33.80 ,0.20 (0.60 %),"2,000,055 ","66,755,296,300 ",0 ,0 ,33.60 ,33.4 ,34.50 
110,23/07/2021,32.71 ,33.60 ,0.40 (1.20 %),"2,273,500 ","76,485,400,000 ","540,000 ","18,090,000,000 ",33.20 ,33.60 ,34.50 
111,22/07/2021,32.32 ,33.20 ,1.40 (4.40 %),"2,357,559 ","77,976,247,000 ","8,703,200 ","256,987,300,000 ",31.80 ,31.8 ,33.90 
112,21/07/2021,30.96 ,31.80 ,0.00 (0.00 %),"639,600 ","20,317,410,000 ",0 ,0 ,31.80 ,32.00 ,32.30 
113,20/07/2021,30.96 ,31.80 ,1.80 (6.00 %),"1,916,601 ","58,703,010,400 ","338,000 ","11,081,400,000 ",30.00 ,29.1 ,31.90 
114,19/07/2021,29.21 ,30.00 ,-2.30 (-7.12 %),"2,396,778 ","73,836,150,400 ","8,703,200 ","304,447,280,000 ",32.30 ,31.90 ,31.90 
115,16/07/2021,31.45 ,32.30 ,-0.10 (-0.31 %),"1,068,022 ","34,554,689,500 ",0 ,0 ,32.40 ,32.5 ,32.80 
116,15/07/2021,31.54 ,32.40 ,0.90 (2.86 %),"1,301,003 ","41,669,053,000 ","338,000 ","11,154,000,000 ",31.50 ,31.00 ,32.50 
117,14/07/2021,30.67 ,31.50 ,-0.20 (-0.63 %),"1,909,480 ","60,239,018,500 ","90,000 ","2,918,000,000 ",31.70 ,28.6 ,32.80 
118,13/07/2021,30.86 ,31.70 ,0.90 (2.92 %),"2,482,816 ","78,348,878,100 ","1,900,000 ","57,986,000,000 ",30.80 ,29.00 ,32.00 
119,12/07/2021,29.99 ,30.80 ,-3.20 (-9.41 %),"5,846,360 ","184,388,100,800 ","60,000 ","2,100,000,000 ",34.00 ,33.7 ,33.70 
120,09/07/2021,33.10 ,34.00 ,-1.00 (-2.86 %),"1,967,850 ","67,494,159,600 ","52,800 ","1,809,000,000 ",35.00 ,35.00 ,35.00 
121,08/07/2021,34.08 ,35.00 ,-1.00 (-2.78 %),"1,050,500 ","37,067,480,000 ","1,120,000 ","43,540,000,000 ",36.00 ,36.0 ,36.00 
122,07/07/2021,35.05 ,36.00 ,2.00 (5.88 %),"2,747,420 ","94,580,614,000 ","480,000 ","16,590,000,000 ",34.00 ,34.00 ,36.00 
123,06/07/2021,33.10 ,34.00 ,-1.70 (-4.76 %),"3,721,887 ","131,160,843,200 ","295,800 ","10,879,500,000 ",35.70 ,35.7 ,36.00 
124,05/07/2021,34.76 ,35.70 ,-0.30 (-0.83 %),"2,414,849 ","86,307,368,600 ","100,000 ","3,600,000,000 ",36.00 ,36.20 ,36.50 
125,02/07/2021,35.05 ,36.00 ,-0.30 (-0.83 %),"1,584,300 ","57,298,520,000 ","1,450,000 ","50,050,000,000 ",36.30 ,35.8 ,36.90 
126,01/07/2021,35.34 ,36.30 ,0.30 (0.83 %),"1,600,400 ","58,355,850,000 ","4,299,600 ","167,486,100,000 ",36.00 ,36.00 ,37.10 
127,30/06/2021,35.05 ,36.00 ,-0.60 (-1.64 %),"1,520,673 ","55,056,882,100 ","660,000 ","23,616,000,000 ",36.60 ,36.7 ,36.80 
128,29/06/2021,35.63 ,36.60 ,-0.40 (-1.08 %),"1,166,226 ","42,874,449,400 ",0 ,0 ,37.00 ,37.10 ,37.30 
129,28/06/2021,36.02 ,37.00 ,0.60 (1.65 %),"2,208,236 ","80,974,485,000 ","538,000 ","19,414,550,000 ",36.40 ,35.5 ,37.40 
130,25/06/2021,35.44 ,36.40 ,0.00 (0.00 %),"2,865,409 ","103,524,338,200 ",0 ,0 ,36.40 ,36.50 ,36.80 
131,24/06/2021,35.44 ,36.40 ,-0.60 (-1.62 %),"2,747,641 ","100,739,337,900 ","5,000 ","171,500,000 ",37.00 ,37.0 ,37.30 
132,23/06/2021,36.02 ,37.00 ,-0.30 (-0.80 %),"3,632,115 ","134,770,502,600 ","438,000 ","17,625,000,000 ",37.30 ,37.00 ,37.90 
133,22/06/2021,36.32 ,37.30 ,-0.80 (-2.10 %),"4,484,724 ","169,756,056,400 ",0 ,0 ,38.10 ,38.3 ,38.60 
134,21/06/2021,37.09 ,38.10 ,-0.80 (-2.06 %),"3,748,428 ","145,305,547,800 ",0 ,0 ,38.90 ,38.90 ,39.70 
135,18/06/2021,37.87 ,38.90 ,-0.40 (-1.02 %),"4,659,648 ","182,996,608,100 ","2,655,000 ","95,974,100,000 ",39.30 ,39.3 ,39.90 
136,17/06/2021,38.26 ,39.30 ,0.30 (0.77 %),"2,907,778 ","113,294,379,800 ","10,900 ","403,300,000 ",39.00 ,39.00 ,39.40 
137,16/06/2021,37.97 ,39.00 ,-0.40 (-1.02 %),"4,610,578 ","184,335,403,800 ","15,010 ","532,855,000 ",39.40 ,39.6 ,40.90 
138,15/06/2021,38.36 ,39.40 ,3.50 (9.75 %),"11,411,985 ","443,514,735,200 ","67,875,000 ","2,208,173,000,000 ",35.90 ,38.30 ,39.40 
139,14/06/2021,34.95 ,35.90 ,-1.80 (-4.77 %),"9,595,952 ","360,567,786,900 ","420,000 ","16,070,200,000 ",37.70 ,37.8 ,39.60 
140,11/06/2021,36.70 ,37.70 ,0.00 (0.00 %),"2,530,249 ","95,751,826,100 ",0 ,0 ,37.70 ,37.40 ,38.30 
141,10/06/2021,36.70 ,37.70 ,-0.40 (-1.05 %),"3,020,005 ","114,561,806,500 ","447,000 ","17,262,600,000 ",38.10 ,38.1 ,38.90 
142,09/06/2021,37.09 ,38.10 ,0.30 (0.79 %),"3,962,406 ","151,959,088,100 ","570,005 ","21,870,170,500 ",37.80 ,37.50 ,39.50 
143,08/06/2021,36.80 ,37.80 ,-1.60 (-4.06 %),"6,921,113 ","275,090,856,100 ","998,000 ","38,805,400,000 ",39.40 ,39.5 ,41.30 
144,07/06/2021,38.36 ,39.40 ,1.10 (2.87 %),"8,202,606 ","323,041,613,900 ","1,770,000 ","63,218,800,000 ",38.30 ,38.30 ,40.50 
145,04/06/2021,37.29 ,38.30 ,-0.60 (-1.54 %),"4,208,999 ","161,640,641,700 ","1,192,000 ","42,686,000,000 ",38.90 ,39.0 ,39.00 
146,03/06/2021,37.87 ,38.90 ,-0.40 (-1.02 %),"3,855,473 ","150,766,915,200 ","998,000 ","38,922,000,000 ",39.30 ,39.30 ,39.80 
147,02/06/2021,38.26 ,39.30 ,1.90 (5.08 %),"8,085,421 ","308,916,383,900 ","463,000 ","17,594,000,000 ",37.40 ,37.4 ,40.00 
148,01/06/2021,36.41 ,37.40 ,-1.20 (-3.11 %),"4,671,828 ","177,791,101,100 ","142,028 ","5,396,974,400 ",38.60 ,38.00 ,39.00 
149,31/05/2021,37.58 ,38.60 ,1.20 (3.21 %),"5,100,015 ","194,440,028,200 ","300,000 ","10,110,000,000 ",37.40 ,37.4 ,38.80 
150,28/05/2021,36.41 ,37.40 ,1.80 (5.06 %),"7,498,940 ","277,155,666,400 ",0 ,0 ,35.60 ,35.60 ,37.40 
151,27/05/2021,34.66 ,35.60 ,0.00 (0.00 %),"4,336,708 ","155,890,813,200 ","8,726,802 ","289,790,344,200 ",35.60 ,35.6 ,36.40 
152,26/05/2021,34.66 ,35.60 ,-0.80 (-2.20 %),"2,388,284 ","85,469,352,800 ","890,000 ","35,187,000,000 ",36.40 ,36.40 ,36.40 
153,25/05/2021,35.44 ,36.40 ,-0.10 (-0.27 %),"2,123,851 ","77,335,216,600 ",0 ,0 ,36.50 ,36.7 ,36.90 
154,24/05/2021,35.54 ,36.50 ,0.60 (1.67 %),"2,521,540 ","91,337,004,000 ",0 ,0 ,35.90 ,35.90 ,36.90 
155,21/05/2021,34.95 ,35.90 ,1.60 (4.66 %),"3,514,405 ","124,463,592,300 ","20,000 ","754,000,000 ",34.30 ,34.5 ,36.90 
156,20/05/2021,33.39 ,34.30 ,-0.50 (-1.44 %),"1,201,098 ","41,426,690,000 ",0 ,0 ,34.80 ,34.80 ,34.90 
157,19/05/2021,33.88 ,34.80 ,0.20 (0.58 %),"2,011,816 ","70,241,501,300 ","1,880,900 ","69,941,600,000 ",34.60 ,34.6 ,35.40 
158,18/05/2021,33.69 ,34.60 ,0.90 (2.67 %),"2,885,794 ","99,423,023,800 ",22 ,"668,800 ",33.70 ,33.80 ,35.00 
159,17/05/2021,32.81 ,33.70 ,-0.60 (-1.75 %),"1,598,488 ","54,402,917,700 ",0 ,0 ,34.30 ,34.3 ,35.00 
160,14/05/2021,33.39 ,34.30 ,-0.20 (-0.58 %),"1,003,939 ","34,446,566,500 ","940,000 ","29,234,000,000 ",34.50 ,34.50 ,34.70 
161,13/05/2021,33.59 ,34.50 ,-0.80 (-2.27 %),"2,152,532 ","75,625,179,600 ","20,000 ","672,000,000 ",35.30 ,34.0 ,36.00 
162,12/05/2021,34.37 ,35.30 ,1.00 (2.92 %),"1,857,933 ","64,515,909,000 ",0 ,0 ,34.30 ,34.30 ,35.30 
163,11/05/2021,33.39 ,34.30 ,0.50 (1.48 %),"1,682,900 ","57,557,710,000 ",0 ,0 ,33.80 ,33.8 ,34.80 
164,10/05/2021,32.91 ,33.80 ,-0.50 (-1.46 %),"1,612,730 ","54,703,067,000 ","455,000 ","15,207,500,000 ",34.30 ,34.20 ,34.30 
165,07/05/2021,33.39 ,34.30 ,0.30 (0.88 %),"1,864,403 ","64,594,302,900 ","1,675,000 ","53,395,000,000 ",34.00 ,33.8 ,35.50 
