,Ngày,Giá điều chỉnh,Giá đóng cửa,thay đổi,KL1,GT1,KL2,GT2,Giá mở cửa,Giá cao nhất,Giá thấp nhất
1171,24/04/2017,8.64 ,10.00 ,0.10 (1.01 %),"167,800 ","1,657,240,000 ",0 ,0 ,9.90 ,9.9 ,10.00 
1172,21/04/2017,8.55 ,9.90 ,0.00 (0.00 %),"184,700 ","1,826,840,000 ",0 ,0 ,9.90 ,9.90 ,9.90 
1173,20/04/2017,8.55 ,9.90 ,-0.10 (-1.00 %),"158,400 ","1,580,270,000 ",0 ,0 ,10.00 ,10.0 ,10.00 
1174,19/04/2017,8.64 ,10.00 ,0.00 (0.00 %),"57,900 ","579,810,000 ",0 ,0 ,10.00 ,10.00 ,10.10 
1175,18/04/2017,8.64 ,10.00 ,0.00 (0.00 %),"62,200 ","622,000,000 ",0 ,0 ,10.00 ,10.0 ,10.00 
1176,17/04/2017,8.64 ,10.00 ,0.00 (0.00 %),"20,500 ","204,600,000 ",0 ,0 ,10.00 ,10.00 ,10.10 
1177,14/04/2017,8.64 ,10.00 ,0.00 (0.00 %),"5,700 ","57,910,000 ",0 ,0 ,10.00 ,10.0 ,10.20 
1178,13/04/2017,8.64 ,10.00 ,-0.10 (-0.99 %),"38,000 ","383,040,000 ",0 ,0 ,10.10 ,10.20 ,10.20 
1179,12/04/2017,8.73 ,10.10 ,0.00 (0.00 %),"36,500 ","371,870,000 ",0 ,0 ,10.10 ,10.2 ,10.40 
1180,11/04/2017,8.73 ,10.10 ,0.00 (0.00 %),"13,200 ","133,090,000 ",0 ,0 ,10.10 ,10.10 ,10.20 
1181,10/04/2017,8.73 ,10.10 ,0.00 (0.00 %),"40,000 ","401,470,000 ",0 ,0 ,10.10 ,10.0 ,10.10 
1182,07/04/2017,8.73 ,10.10 ,0.10 (1.00 %),"9,100 ","91,430,000 ",0 ,0 ,10.00 ,10.10 ,10.10 
1183,05/04/2017,8.64 ,10.00 ,0.00 (0.00 %),"30,900 ","309,660,000 ",0 ,0 ,10.00 ,10.2 ,10.20 
1184,04/04/2017,8.64 ,10.00 ,-0.30 (-2.91 %),"29,000 ","294,120,000 ",0 ,0 ,10.30 ,10.00 ,10.20 
1185,03/04/2017,8.90 ,10.30 ,0.30 (3.00 %),"16,900 ","172,090,000 ",0 ,0 ,10.00 ,10.0 ,10.30 
1186,31/03/2017,8.64 ,10.00 ,0.00 (0.00 %),"28,500 ","285,050,000 ",0 ,0 ,10.00 ,10.00 ,10.10 
1187,30/03/2017,8.64 ,10.00 ,0.10 (1.01 %),"46,500 ","465,170,000 ",0 ,0 ,9.90 ,10.0 ,10.20 
1188,29/03/2017,8.55 ,9.90 ,-0.40 (-3.88 %),"34,000 ","340,760,000 ",0 ,0 ,10.30 ,10.50 ,10.50 
1189,28/03/2017,8.90 ,10.30 ,0.30 (3.00 %),"24,800 ","252,270,000 ",0 ,0 ,10.00 ,10.2 ,10.50 
1190,27/03/2017,8.64 ,10.00 ,-0.50 (-4.76 %),"87,100 ","892,120,000 ",0 ,0 ,10.50 ,10.40 ,10.40 
1191,24/03/2017,9.07 ,10.50 ,-0.10 (-0.94 %),"37,937 ","398,132,200 ",0 ,0 ,10.60 ,10.5 ,10.50 
1192,23/03/2017,9.16 ,10.60 ,0.00 (0.00 %),"6,500 ","68,760,000 ",0 ,0 ,10.60 ,10.50 ,10.60 
1193,22/03/2017,9.16 ,10.60 ,-0.10 (-0.93 %),"113,000 ","1,200,650,000 ",0 ,0 ,10.70 ,10.7 ,10.70 
1194,21/03/2017,9.25 ,10.70 ,0.00 (0.00 %),"37,600 ","402,820,000 ",0 ,0 ,10.70 ,10.70 ,10.80 
1195,20/03/2017,9.25 ,10.70 ,0.00 (0.00 %),"51,732 ","553,189,200 ",0 ,0 ,10.70 ,10.7 ,10.80 
1196,17/03/2017,9.25 ,10.70 ,-0.10 (-0.93 %),"12,600 ","135,130,000 ",0 ,0 ,10.80 ,10.70 ,10.80 
1197,16/03/2017,9.33 ,10.80 ,0.10 (0.93 %),"28,000 ","298,540,000 ",0 ,0 ,10.70 ,10.7 ,10.80 
1198,15/03/2017,9.25 ,10.70 ,-0.30 (-2.73 %),"22,600 ","242,920,000 ",0 ,0 ,11.00 ,10.80 ,10.80 
1199,14/03/2017,9.50 ,11.00 ,0.30 (2.80 %),"45,040 ","484,140,000 ",0 ,0 ,10.70 ,10.8 ,11.00 
1200,13/03/2017,9.25 ,10.70 ,-0.10 (-0.93 %),"54,100 ","579,470,000 ",0 ,0 ,10.80 ,10.70 ,10.80 
1201,10/03/2017,9.33 ,10.80 ,0.10 (0.93 %),"28,700 ","310,120,000 ",0 ,0 ,10.70 ,10.7 ,11.00 
1202,09/03/2017,9.25 ,10.70 ,-0.60 (-5.31 %),"97,410 ","1,052,680,000 ",0 ,0 ,11.30 ,11.50 ,11.50 
1203,08/03/2017,9.76 ,11.30 ,-0.10 (-0.88 %),"67,900 ","770,960,000 ",0 ,0 ,11.40 ,11.4 ,11.40 
1204,07/03/2017,9.85 ,11.40 ,0.40 (3.64 %),"22,500 ","254,690,000 ",0 ,0 ,11.00 ,11.00 ,11.50 
1205,06/03/2017,9.50 ,11.00 ,-1.00 (-8.33 %),"79,700 ","884,010,000 ",0 ,0 ,12.00 ,11.8 ,11.90 
1206,03/03/2017,10.37 ,12.00 ,0.00 (0.00 %),"44,800 ","532,550,000 ",0 ,0 ,12.00 ,11.80 ,12.00 
1207,02/03/2017,10.37 ,12.00 ,-0.30 (-2.44 %),"96,000 ","1,148,760,000 ",0 ,0 ,12.30 ,12.7 ,12.80 
1208,01/03/2017,10.63 ,12.30 ,0.60 (5.13 %),"41,652 ","508,943,600 ",0 ,0 ,11.70 ,11.60 ,12.60 
1209,28/02/2017,10.11 ,11.70 ,-0.60 (-4.88 %),"103,750 ","1,239,659,000 ",0 ,0 ,12.30 ,12.1 ,12.40 
1210,27/02/2017,10.63 ,12.30 ,-0.80 (-6.11 %),"181,070 ","2,266,239,000 ",0 ,0 ,13.10 ,12.40 ,13.10 
1211,24/02/2017,11.32 ,13.10 ,-0.10 (-0.76 %),"114,305 ","1,486,690,000 ",0 ,0 ,13.20 ,13.2 ,13.20 
1212,23/02/2017,11.41 ,13.20 ,-0.40 (-2.94 %),"90,700 ","1,213,990,000 ",0 ,0 ,13.60 ,13.60 ,13.60 
1213,22/02/2017,11.75 ,13.60 ,-0.20 (-1.45 %),"107,508 ","1,475,260,400 ",0 ,0 ,13.80 ,13.9 ,14.20 
1214,21/02/2017,11.92 ,13.80 ,-0.40 (-2.82 %),"310,893 ","4,408,377,200 ",0 ,0 ,14.20 ,14.50 ,14.70 
1215,20/02/2017,12.27 ,14.20 ,0.40 (2.90 %),"155,070 ","2,151,695,000 ",0 ,0 ,13.80 ,13.8 ,14.50 
1216,17/02/2017,11.92 ,13.80 ,-0.50 (-3.50 %),"238,400 ","3,317,970,000 ",0 ,0 ,14.30 ,14.20 ,14.30 
1217,16/02/2017,12.36 ,14.30 ,0.80 (5.93 %),"296,200 ","4,239,440,000 ",0 ,0 ,13.50 ,14.0 ,14.80 
1218,15/02/2017,11.66 ,13.50 ,1.20 (9.76 %),"284,035 ","3,811,435,000 ",0 ,0 ,12.30 ,12.00 ,13.50 
1219,14/02/2017,10.63 ,12.30 ,1.10 (9.82 %),"302,935 ","3,707,640,500 ",0 ,0 ,11.20 ,11.2 ,12.30 
1220,13/02/2017,9.68 ,11.20 ,1.00 (9.80 %),"129,230 ","1,420,244,500 ",0 ,0 ,10.20 ,10.30 ,11.20 
1221,10/02/2017,8.81 ,10.20 ,-0.10 (-0.97 %),"35,000 ","360,400,000 ",0 ,0 ,10.30 ,10.3 ,10.50 
1222,09/02/2017,8.90 ,10.30 ,-0.10 (-0.96 %),"16,125 ","166,940,000 ",0 ,0 ,10.40 ,10.40 ,10.40 
1223,08/02/2017,8.99 ,10.40 ,0.00 (0.00 %),"17,250 ","179,365,000 ",0 ,0 ,10.40 ,10.4 ,10.40 
1224,07/02/2017,8.99 ,10.40 ,0.00 (0.00 %),"15,400 ","161,650,000 ",0 ,0 ,10.40 ,10.60 ,10.60 
1225,06/02/2017,8.99 ,10.40 ,0.00 (0.00 %),"33,175 ","345,605,500 ",0 ,0 ,10.40 ,10.4 ,10.60 
1226,03/02/2017,8.99 ,10.40 ,0.00 (0.00 %),"18,800 ","194,920,000 ",0 ,0 ,10.40 ,10.40 ,10.40 
1227,02/02/2017,8.99 ,10.40 ,-0.10 (-0.95 %),"21,700 ","227,380,000 ",0 ,0 ,10.50 ,10.5 ,10.50 
1228,25/01/2017,9.07 ,10.50 ,0.10 (0.96 %),"5,100 ","53,550,000 ",0 ,0 ,10.40 ,10.50 ,10.50 
1229,24/01/2017,8.99 ,10.40 ,0.00 (0.00 %),"18,723 ","195,763,100 ",0 ,0 ,10.40 ,10.4 ,10.50 
1230,23/01/2017,8.99 ,10.40 ,0.00 (0.00 %),"10,800 ","112,250,000 ",0 ,0 ,10.40 ,10.40 ,10.50 
1231,20/01/2017,8.99 ,10.40 ,0.00 (0.00 %),"22,800 ","237,760,000 ",0 ,0 ,10.40 ,10.4 ,10.50 
1232,19/01/2017,8.99 ,10.40 ,-0.20 (-1.89 %),"24,300 ","253,000,000 ",10 ,"96,000 ",10.60 ,10.60 ,10.60 
1233,18/01/2017,9.16 ,10.60 ,0.00 (0.00 %),"23,100 ","244,300,000 ",0 ,0 ,10.60 ,10.6 ,10.60 
1234,17/01/2017,9.16 ,10.60 ,0.80 (8.16 %),"27,200 ","281,790,000 ",0 ,0 ,9.80 ,10.00 ,10.60 
1235,16/01/2017,8.47 ,9.80 ,-0.80 (-7.55 %),"18,620 ","183,316,000 ",0 ,0 ,10.60 ,10.3 ,10.70 
1236,13/01/2017,9.16 ,10.60 ,-0.10 (-0.93 %),"21,700 ","231,500,000 ",0 ,0 ,10.70 ,10.70 ,10.70 
1237,12/01/2017,9.25 ,10.70 ,0.10 (0.94 %),"44,400 ","467,950,000 ",0 ,0 ,10.60 ,10.5 ,10.80 
1238,11/01/2017,9.16 ,10.60 ,-0.20 (-1.85 %),"5,410 ","55,792,000 ",0 ,0 ,10.80 ,10.40 ,10.60 
1239,10/01/2017,9.33 ,10.80 ,0.40 (3.85 %),"2,800 ","29,840,000 ",0 ,0 ,10.40 ,10.4 ,10.80 
1240,09/01/2017,8.99 ,10.40 ,0.10 (0.97 %),"20,300 ","215,260,000 ",0 ,0 ,10.30 ,11.00 ,11.00 
1241,06/01/2017,8.90 ,10.30 ,-0.20 (-1.90 %),"23,600 ","243,450,000 ",0 ,0 ,10.50 ,10.5 ,10.50 
1242,05/01/2017,9.07 ,10.50 ,-0.40 (-3.67 %),"25,200 ","263,740,000 ",0 ,0 ,10.90 ,10.60 ,10.60 
1243,04/01/2017,9.42 ,10.90 ,0.00 (0.00 %),"108,500 ","1,163,920,000 ",0 ,0 ,10.90 ,10.9 ,10.90 
1244,03/01/2017,9.42 ,10.90 ,0.40 (3.81 %),"17,900 ","191,440,000 ",0 ,0 ,10.50 ,10.50 ,10.90 
1245,30/12/2016,9.07 ,10.50 ,0.20 (1.94 %),"13,032 ","132,536,400 ",0 ,0 ,10.30 ,10.4 ,10.50 
1246,29/12/2016,8.90 ,10.30 ,-0.30 (-2.83 %),"13,200 ","137,530,000 ",0 ,0 ,10.60 ,10.60 ,10.60 
1247,28/12/2016,9.16 ,10.60 ,0.30 (2.91 %),"13,500 ","140,650,000 ",0 ,0 ,10.30 ,10.3 ,10.60 
1248,27/12/2016,8.90 ,10.30 ,-0.70 (-6.36 %),"26,000 ","280,300,000 ",0 ,0 ,11.00 ,10.80 ,10.80 
1249,26/12/2016,9.50 ,11.00 ,0.50 (4.76 %),"1,642 ","17,957,400 ",0 ,0 ,10.50 ,10.5 ,11.00 
1250,23/12/2016,9.07 ,10.50 ,0.00 (0.00 %),"88,318 ","860,299,000 ",0 ,0 ,10.50 ,10.50 ,10.70 
1251,22/12/2016,9.07 ,10.50 ,-0.50 (-4.55 %),"41,000 ","432,670,000 ",0 ,0 ,11.00 ,10.9 ,10.90 
1252,21/12/2016,9.50 ,11.00 ,0.00 (0.00 %),"55,500 ","612,260,000 ",0 ,0 ,11.00 ,11.40 ,11.40 
1253,20/12/2016,9.50 ,11.00 ,-0.30 (-2.65 %),"82,355 ","911,989,000 ",0 ,0 ,11.30 ,11.2 ,11.40 
1254,19/12/2016,9.76 ,11.30 ,0.00 (0.00 %),"12,000 ","135,600,000 ",0 ,0 ,11.30 ,11.30 ,11.30 
1255,16/12/2016,9.76 ,11.30 ,0.10 (0.89 %),"3,400 ","38,370,000 ",0 ,0 ,11.20 ,11.3 ,11.30 
1256,15/12/2016,9.68 ,11.20 ,-0.20 (-1.75 %),"5,800 ","64,620,000 ",0 ,0 ,11.40 ,11.20 ,11.20 
1257,14/12/2016,9.85 ,11.40 ,-0.10 (-0.87 %),"13,700 ","156,750,000 ",0 ,0 ,11.50 ,11.5 ,11.50 
1258,13/12/2016,9.94 ,11.50 ,-0.10 (-0.86 %),"31,750 ","364,635,000 ",0 ,0 ,11.60 ,11.60 ,11.70 
1259,12/12/2016,10.02 ,11.60 ,-0.10 (-0.85 %),"53,103 ","622,465,400 ",0 ,0 ,11.70 ,11.5 ,11.80 
1260,09/12/2016,10.11 ,11.70 ,0.10 (0.86 %),"21,600 ","254,120,000 ",0 ,0 ,11.60 ,11.70 ,11.90 
1261,08/12/2016,10.02 ,11.60 ,-0.80 (-6.45 %),"7,800 ","90,810,000 ",0 ,0 ,12.40 ,12.0 ,12.00 
1262,07/12/2016,10.71 ,12.40 ,0.90 (7.83 %),"92,103 ","1,131,296,000 ",0 ,0 ,11.50 ,11.50 ,12.40 
1263,06/12/2016,9.94 ,11.50 ,-0.40 (-3.36 %),"16,100 ","185,680,000 ",0 ,0 ,11.90 ,11.5 ,11.70 
1264,05/12/2016,10.28 ,11.90 ,-0.10 (-0.83 %),"4,500 ","53,210,000 ",0 ,0 ,12.00 ,11.80 ,11.90 
1265,02/12/2016,10.37 ,12.00 ,-0.10 (-0.83 %),"28,200 ","339,920,000 ",0 ,0 ,12.10 ,12.3 ,12.30 
1266,01/12/2016,10.45 ,12.10 ,1.10 (10.00 %),"110,800 ","1,336,250,000 ",0 ,0 ,11.00 ,11.60 ,12.10 
1267,30/11/2016,9.50 ,11.00 ,-0.50 (-4.35 %),"22,360 ","246,592,200 ",0 ,0 ,11.50 ,11.4 ,11.40 
1268,29/11/2016,9.94 ,11.50 ,-0.10 (-0.86 %),"4,000 ","45,920,000 ",0 ,0 ,11.60 ,11.50 ,11.50 
1269,28/11/2016,10.02 ,11.60 ,0.20 (1.75 %),"3,200 ","36,920,000 ",0 ,0 ,11.40 ,11.5 ,11.60 
1270,25/11/2016,9.85 ,11.40 ,-0.10 (-0.87 %),"11,600 ","132,740,000 ",0 ,0 ,11.50 ,11.50 ,11.50 
1271,24/11/2016,9.94 ,11.50 ,-0.20 (-1.71 %),"52,440 ","604,088,000 ",0 ,0 ,11.70 ,11.7 ,11.70 
1272,23/11/2016,10.11 ,11.70 ,-0.30 (-2.50 %),"69,310 ","816,170,000 ",0 ,0 ,12.00 ,11.80 ,12.00 
1273,22/11/2016,10.37 ,12.00 ,0.00 (0.00 %),"71,610 ","855,134,000 ",0 ,0 ,12.00 ,12.0 ,12.30 
1274,21/11/2016,10.37 ,12.00 ,-0.60 (-4.76 %),"50,575 ","608,595,000 ",0 ,0 ,12.60 ,12.00 ,12.20 
1275,18/11/2016,10.89 ,12.60 ,0.00 (0.00 %),"14,000 ","176,520,000 ",0 ,0 ,12.60 ,12.8 ,12.80 
1276,17/11/2016,10.89 ,12.60 ,-0.40 (-3.08 %),"18,700 ","239,510,000 ",0 ,0 ,13.00 ,13.00 ,13.00 
1277,16/11/2016,11.23 ,13.00 ,1.10 (9.24 %),"87,030 ","1,130,367,000 ",0 ,0 ,11.90 ,12.1 ,13.00 
1278,15/11/2016,10.28 ,11.90 ,-0.10 (-0.83 %),"14,200 ","169,650,000 ",0 ,0 ,12.00 ,12.00 ,12.00 
1279,14/11/2016,10.37 ,12.00 ,-0.10 (-0.83 %),"5,500 ","67,160,000 ",0 ,0 ,12.10 ,12.5 ,12.50 
1280,11/11/2016,10.45 ,12.10 ,-0.80 (-6.20 %),"4,705 ","57,074,000 ",0 ,0 ,12.90 ,12.80 ,12.80 
1281,10/11/2016,11.15 ,12.90 ,0.90 (7.50 %),"28,600 ","358,580,000 ",0 ,0 ,12.00 ,12.0 ,13.00 
1282,09/11/2016,10.37 ,12.00 ,-0.20 (-1.64 %),"20,700 ","250,320,000 ",0 ,0 ,12.20 ,12.20 ,12.20 
1283,08/11/2016,10.54 ,12.20 ,-0.20 (-1.61 %),"2,500 ","30,740,000 ",0 ,0 ,12.40 ,12.3 ,12.30 
1284,07/11/2016,10.71 ,12.40 ,0.10 (0.81 %),"2,500 ","30,950,000 ",0 ,0 ,12.30 ,12.30 ,12.40 
1285,04/11/2016,10.63 ,12.30 ,-0.10 (-0.81 %),"2,000 ","24,600,000 ",0 ,0 ,12.40 ,12.3 ,12.30 
1286,03/11/2016,10.71 ,12.40 ,-0.10 (-0.80 %),"7,600 ","94,390,000 ",0 ,0 ,12.50 ,12.40 ,12.50 
1287,02/11/2016,10.80 ,12.50 ,-0.40 (-3.10 %),"31,500 ","391,500,000 ",0 ,0 ,12.90 ,12.4 ,12.50 
1288,01/11/2016,11.15 ,12.90 ,0.50 (4.03 %),"57,800 ","720,340,000 ",0 ,0 ,12.40 ,12.50 ,12.90 
1289,31/10/2016,10.71 ,12.40 ,-1.00 (-7.46 %),"18,300 ","227,390,000 ",0 ,0 ,13.40 ,13.2 ,13.20 
1290,28/10/2016,11.58 ,13.40 ,0.90 (7.20 %),"23,750 ","297,769,900 ",0 ,0 ,12.50 ,12.40 ,13.40 
1291,27/10/2016,10.80 ,12.50 ,-0.10 (-0.79 %),"61,900 ","774,210,000 ",0 ,0 ,12.60 ,12.5 ,12.60 
1292,26/10/2016,10.89 ,12.60 ,-0.20 (-1.56 %),"62,718 ","787,014,200 ",0 ,0 ,12.80 ,12.70 ,12.70 
1293,25/10/2016,11.06 ,12.80 ,-0.20 (-1.54 %),"84,900 ","1,079,520,000 ",0 ,0 ,13.00 ,12.7 ,12.90 
1294,24/10/2016,11.23 ,13.00 ,-0.20 (-1.52 %),"17,000 ","220,060,000 ",0 ,0 ,13.20 ,13.20 ,13.20 
1295,21/10/2016,11.41 ,13.20 ,0.10 (0.76 %),"38,718 ","509,855,800 ",0 ,0 ,13.10 ,13.2 ,13.20 
1296,20/10/2016,11.32 ,13.10 ,-0.20 (-1.50 %),"87,310 ","1,161,155,000 ",0 ,0 ,13.30 ,13.30 ,13.50 
1297,19/10/2016,11.49 ,13.30 ,-0.50 (-3.62 %),"128,370 ","1,697,295,000 ",0 ,0 ,13.80 ,13.7 ,13.70 
1298,18/10/2016,11.92 ,13.80 ,0.00 (0.00 %),"28,910 ","397,710,000 ",0 ,0 ,13.80 ,13.80 ,13.80 
1299,17/10/2016,11.92 ,13.80 ,-0.10 (-0.72 %),"34,710 ","480,240,000 ","195,000 ","2,944,500,000 ",13.90 ,14.0 ,14.00 
1300,14/10/2016,12.01 ,13.90 ,0.00 (0.00 %),"34,510 ","482,590,000 ",0 ,0 ,13.90 ,13.90 ,14.10 
1301,13/10/2016,12.01 ,13.90 ,0.10 (0.72 %),"4,100 ","57,360,000 ",0 ,0 ,13.80 ,14.4 ,14.50 
1302,12/10/2016,11.92 ,13.80 ,-0.30 (-2.13 %),"49,000 ","681,290,000 ",0 ,0 ,14.10 ,13.80 ,14.20 
1303,11/10/2016,12.18 ,14.10 ,-0.10 (-0.70 %),"40,905 ","573,961,500 ",0 ,0 ,14.20 ,14.3 ,14.30 
1304,10/10/2016,12.27 ,14.20 ,-0.40 (-2.74 %),"36,010 ","519,925,000 ","195,000 ","2,593,500,000 ",14.60 ,14.60 ,14.60 
1305,07/10/2016,12.61 ,14.60 ,-0.30 (-2.01 %),"36,300 ","534,250,000 ",0 ,0 ,14.90 ,14.7 ,15.00 
1306,06/10/2016,12.87 ,14.90 ,-0.10 (-0.67 %),"46,900 ","699,930,000 ",0 ,0 ,15.00 ,15.00 ,15.10 
1307,05/10/2016,12.96 ,15.00 ,0.10 (0.67 %),"44,360 ","664,300,000 ",0 ,0 ,14.90 ,15.0 ,15.10 
1308,04/10/2016,12.87 ,14.90 ,-0.20 (-1.32 %),"69,695 ","1,043,305,000 ",0 ,0 ,15.10 ,15.10 ,15.20 
1309,03/10/2016,13.05 ,15.10 ,-0.20 (-1.31 %),"69,000 ","1,039,200,000 ",0 ,0 ,15.30 ,15.3 ,15.30 
1310,30/09/2016,13.22 ,15.30 ,-0.40 (-2.55 %),"121,522 ","1,855,447,400 ",0 ,0 ,15.70 ,15.70 ,15.70 
1311,29/09/2016,13.57 ,15.70 ,0.30 (1.95 %),"73,136 ","1,159,212,400 ",0 ,0 ,15.40 ,15.5 ,16.40 
1312,28/09/2016,13.31 ,15.40 ,-0.10 (-0.65 %),"48,500 ","741,210,000 ",0 ,0 ,15.50 ,15.60 ,15.60 
1313,27/09/2016,13.39 ,15.50 ,0.50 (3.33 %),"64,198 ","989,230,000 ",0 ,0 ,15.00 ,15.0 ,15.70 
1314,26/09/2016,12.96 ,15.00 ,-1.20 (-7.41 %),"122,100 ","1,864,420,000 ",0 ,0 ,16.20 ,16.10 ,16.20 
1315,23/09/2016,14.00 ,16.20 ,-0.50 (-2.99 %),"31,320 ","507,544,000 ",0 ,0 ,16.70 ,16.2 ,16.30 
1316,22/09/2016,14.43 ,16.70 ,0.00 (0.00 %),"105,019 ","1,749,384,900 ",0 ,0 ,16.70 ,17.70 ,17.70 
1317,21/09/2016,14.39 ,19.20 ,0.50 (2.67 %),"203,701 ","3,848,388,700 ",0 ,0 ,18.70 ,18.7 ,19.20 
1318,20/09/2016,14.01 ,18.70 ,-0.10 (-0.53 %),"99,000 ","1,855,520,000 ",0 ,0 ,18.80 ,18.80 ,18.90 
1319,19/09/2016,14.09 ,18.80 ,0.20 (1.08 %),"51,600 ","966,580,000 ",0 ,0 ,18.60 ,18.6 ,18.80 
1320,16/09/2016,13.94 ,18.60 ,-0.20 (-1.06 %),"73,210 ","1,372,368,200 ",0 ,0 ,18.80 ,18.60 ,18.90 
1321,15/09/2016,14.09 ,18.80 ,-0.40 (-2.08 %),"129,000 ","2,416,540,000 ",0 ,0 ,19.20 ,19.5 ,19.50 
1322,14/09/2016,14.39 ,19.20 ,-0.30 (-1.54 %),"65,200 ","1,253,250,000 ",0 ,0 ,19.50 ,19.50 ,19.60 
1323,13/09/2016,14.61 ,19.50 ,-0.30 (-1.52 %),"95,200 ","1,876,560,000 ",0 ,0 ,19.80 ,19.8 ,20.00 
1324,12/09/2016,14.84 ,19.80 ,0.80 (4.21 %),"363,815 ","7,166,874,000 ",0 ,0 ,19.00 ,19.50 ,20.10 
1325,09/09/2016,14.24 ,19.00 ,0.20 (1.06 %),"276,600 ","5,318,750,000 ",0 ,0 ,18.80 ,19.0 ,19.40 
1326,08/09/2016,14.09 ,18.80 ,0.50 (2.73 %),"138,626 ","2,580,031,000 ",0 ,0 ,18.30 ,18.70 ,19.00 
1327,07/09/2016,13.72 ,18.30 ,0.20 (1.10 %),"18,525 ","336,842,500 ",0 ,0 ,18.10 ,18.1 ,18.30 
1328,06/09/2016,13.57 ,18.10 ,0.10 (0.56 %),"51,600 ","936,040,000 ",0 ,0 ,18.00 ,18.00 ,18.40 
1329,05/09/2016,13.49 ,18.00 ,0.00 (0.00 %),"42,526 ","765,242,800 ",0 ,0 ,18.00 ,18.0 ,18.10 
1330,01/09/2016,13.49 ,18.00 ,0.00 (0.00 %),"58,600 ","1,050,880,000 ",0 ,0 ,18.00 ,18.00 ,18.00 
1331,31/08/2016,13.49 ,18.00 ,-0.50 (-2.70 %),"75,200 ","1,355,130,000 ",0 ,0 ,18.50 ,18.1 ,18.10 
1332,30/08/2016,13.86 ,18.50 ,0.40 (2.21 %),"71,300 ","1,301,510,000 ",0 ,0 ,18.10 ,17.90 ,18.50 
1333,29/08/2016,13.57 ,18.10 ,-0.40 (-2.16 %),"58,525 ","1,065,230,000 ",0 ,0 ,18.50 ,18.5 ,18.50 
1334,26/08/2016,13.86 ,18.50 ,0.80 (4.52 %),"314,426 ","5,761,658,400 ",0 ,0 ,17.70 ,17.70 ,18.70 
1335,25/08/2016,13.27 ,17.70 ,-0.20 (-1.12 %),"161,100 ","2,847,470,000 ",0 ,0 ,17.90 ,17.0 ,17.90 
1336,24/08/2016,13.42 ,17.90 ,0.00 (0.00 %),"76,100 ","1,360,210,000 ",0 ,0 ,17.90 ,17.90 ,17.90 
1337,23/08/2016,13.42 ,17.90 ,0.00 (0.00 %),"41,536 ","742,929,200 ",0 ,0 ,17.90 ,17.9 ,18.00 
1338,22/08/2016,13.42 ,17.90 ,-0.30 (-1.65 %),"57,900 ","1,042,290,000 ",0 ,0 ,18.20 ,18.20 ,18.20 
1339,19/08/2016,13.64 ,18.20 ,0.20 (1.11 %),"200,700 ","3,607,320,000 ",0 ,0 ,18.00 ,18.1 ,18.40 
1340,18/08/2016,13.49 ,18.00 ,-0.30 (-1.64 %),"143,000 ","2,570,190,000 ",0 ,0 ,18.30 ,18.30 ,18.30 
1341,17/08/2016,13.72 ,18.30 ,-0.20 (-1.08 %),"32,810 ","606,070,000 ",0 ,0 ,18.50 ,18.6 ,18.60 
1342,16/08/2016,13.86 ,18.50 ,0.00 (0.00 %),"79,700 ","1,462,910,000 ",0 ,0 ,18.50 ,18.50 ,18.70 
1343,15/08/2016,13.86 ,18.50 ,0.00 (0.00 %),"18,010 ","331,276,000 ",0 ,0 ,18.50 ,18.9 ,18.90 
1344,12/08/2016,13.86 ,18.50 ,0.30 (1.65 %),"68,600 ","1,269,210,000 ",0 ,0 ,18.20 ,18.50 ,18.70 
1345,11/08/2016,13.64 ,18.20 ,-0.10 (-0.55 %),"29,800 ","540,430,000 ",0 ,0 ,18.30 ,18.0 ,18.20 
1346,10/08/2016,13.72 ,18.30 ,0.10 (0.55 %),"57,400 ","1,045,580,000 ",0 ,0 ,18.20 ,18.30 ,18.30 
1347,09/08/2016,13.64 ,18.20 ,0.10 (0.55 %),"75,010 ","1,350,833,000 ",0 ,0 ,18.10 ,18.2 ,18.20 
1348,08/08/2016,13.57 ,18.10 ,-0.20 (-1.09 %),"48,000 ","870,780,000 ",0 ,0 ,18.30 ,18.30 ,18.30 
1349,05/08/2016,13.72 ,18.30 ,0.00 (0.00 %),"52,000 ","950,440,000 ",0 ,0 ,18.30 ,18.4 ,18.40 
1350,04/08/2016,13.72 ,18.30 ,-0.10 (-0.54 %),"48,900 ","901,720,000 ",0 ,0 ,18.40 ,18.60 ,19.00 
1351,03/08/2016,13.79 ,18.40 ,-0.20 (-1.08 %),"73,600 ","1,366,730,000 ","228,900 ","3,845,520,000 ",18.60 ,18.6 ,18.70 
1352,02/08/2016,13.94 ,18.60 ,-0.70 (-3.63 %),"67,700 ","1,265,510,000 ",0 ,0 ,19.30 ,19.00 ,19.10 
1353,01/08/2016,14.46 ,19.30 ,1.30 (7.22 %),"110,200 ","2,098,410,000 ",0 ,0 ,18.00 ,18.8 ,19.30 
1354,29/07/2016,13.49 ,18.00 ,0.10 (0.56 %),"95,200 ","1,710,810,000 ",0 ,0 ,17.90 ,17.80 ,18.10 
1355,28/07/2016,13.42 ,17.90 ,-0.60 (-3.24 %),"133,900 ","2,414,200,000 ",0 ,0 ,18.50 ,18.4 ,18.40 
1356,27/07/2016,13.86 ,18.50 ,0.00 (0.00 %),"69,300 ","1,285,980,000 ",0 ,0 ,18.50 ,18.50 ,18.90 
