,Ngày,Giá điều chỉnh,Giá đóng cửa,thay đổi,KL1,GT1,KL2,GT2,Giá mở cửa,Giá cao nhất,Giá thấp nhất
184,02/04/2021,13.35 ,13.35 ,-0.45 (-3.26 %),"819,500 ","10,848,000,000 ",0 ,0 ,13.80 ,13.80 ,12.85 
185,01/04/2021,13.80 ,13.80 ,0.20 (1.47 %),"1,496,600 ","20,123,000,000 ",0 ,0 ,12.70 ,14.00 ,12.70 
186,31/03/2021,13.60 ,13.60 ,0.85 (6.67 %),"1,166,500 ","15,330,000,000 ",0 ,0 ,13.60 ,13.60 ,12.50 
187,30/03/2021,12.75 ,12.75 ,0.80 (6.69 %),"1,648,000 ","19,899,000,000 ",0 ,0 ,12.50 ,12.75 ,11.45 
188,29/03/2021,11.95 ,11.95 ,0.75 (6.70 %),"278,600 ","3,329,000,000 ",0 ,0 ,11.95 ,11.95 ,11.90 
189,26/03/2021,11.20 ,11.20 ,0.70 (6.67 %),"1,838,300 ","20,388,000,000 ",0 ,0 ,10.65 ,11.20 ,10.50 
190,25/03/2021,10.50 ,10.50 ,0.68 (6.92 %),"1,055,000 ","10,877,000,000 ",0 ,0 ,9.62 ,10.50 ,9.50 
191,24/03/2021,9.82 ,9.82 ,-0.38 (-3.73 %),"503,600 ","4,981,000,000 ",0 ,0 ,9.90 ,10.10 ,9.60 
192,23/03/2021,10.20 ,10.20 ,-0.30 (-2.86 %),"1,122,400 ","11,397,000,000 ",0 ,0 ,10.25 ,10.30 ,9.90 
193,22/03/2021,10.50 ,10.50 ,0.00 (0.00 %),"1,378,800 ","14,109,000,000 ",0 ,0 ,10.50 ,10.50 ,10.10 
194,19/03/2021,10.50 ,10.50 ,0.10 (0.96 %),"1,310,900 ","13,417,000,000 ",0 ,0 ,10.30 ,10.50 ,10.05 
195,18/03/2021,10.40 ,10.40 ,-0.40 (-3.70 %),"1,525,700 ","15,946,000,000 ",0 ,0 ,10.80 ,10.80 ,10.30 
196,17/03/2021,10.80 ,10.80 ,0.20 (1.89 %),"1,466,100 ","15,567,000,000 ",0 ,0 ,10.60 ,10.90 ,10.50 
197,16/03/2021,10.80 ,10.80 ,0.10 (0.93 %),"1,056,200 ","11,139,000,000 ",0 ,0 ,10.60 ,10.80 ,10.15 
198,15/03/2021,10.70 ,10.70 ,0.40 (3.88 %),"1,555,500 ","16,078,000,000 ",0 ,0 ,10.00 ,11.00 ,10.00 
199,12/03/2021,10.30 ,10.30 ,-0.20 (-1.90 %),"1,172,200 ","12,031,000,000 ",0 ,0 ,10.45 ,10.50 ,10.10 
200,11/03/2021,10.50 ,10.50 ,0.20 (1.94 %),"1,193,100 ","12,472,000,000 ",0 ,0 ,10.70 ,10.70 ,10.25 
201,10/03/2021,10.30 ,10.30 ,0.66 (6.85 %),"1,214,700 ","12,388,000,000 ",0 ,0 ,9.79 ,10.30 ,9.79 
202,09/03/2021,9.64 ,9.64 ,-0.10 (-1.03 %),"132,900 ","1,285,000,000 ",0 ,0 ,9.70 ,9.74 ,9.50 
203,08/03/2021,9.74 ,9.74 ,0.00 (0.00 %),"433,100 ","4,192,000,000 ",0 ,0 ,9.88 ,9.88 ,9.58 
204,05/03/2021,9.74 ,9.74 ,-0.15 (-1.52 %),"422,000 ","4,097,000,000 ",0 ,0 ,9.89 ,9.89 ,9.41 
205,04/03/2021,9.89 ,9.89 ,0.19 (1.96 %),"568,500 ","5,455,000,000 ",0 ,0 ,9.70 ,9.89 ,9.04 
206,03/03/2021,9.70 ,9.70 ,0.10 (1.04 %),"508,100 ","4,812,000,000 ",0 ,0 ,9.50 ,9.89 ,9.20 
207,02/03/2021,9.60 ,9.60 ,0.46 (5.03 %),"332,200 ","3,166,000,000 ",0 ,0 ,9.19 ,9.64 ,9.19 
208,01/03/2021,9.14 ,9.14 ,0.59 (6.90 %),"442,800 ","3,974,000,000 ",0 ,0 ,8.53 ,9.14 ,8.50 
209,26/02/2021,8.55 ,8.55 ,-0.45 (-5.00 %),"253,300 ","2,174,000,000 ",0 ,0 ,8.80 ,8.89 ,8.50 
210,25/02/2021,9.00 ,9.00 ,0.00 (0.00 %),"328,100 ","2,957,000,000 ",0 ,0 ,9.00 ,9.20 ,8.93 
211,24/02/2021,9.00 ,9.00 ,-0.39 (-4.15 %),"283,900 ","2,599,000,000 ",0 ,0 ,9.50 ,9.50 ,8.92 
212,23/02/2021,9.39 ,9.39 ,0.19 (2.07 %),"220,800 ","2,101,000,000 ",0 ,0 ,9.24 ,9.80 ,9.24 
213,22/02/2021,9.20 ,9.20 ,-0.69 (-6.98 %),"354,300 ","3,507,000,000 ",0 ,0 ,9.89 ,10.05 ,9.20 
214,19/02/2021,9.89 ,9.89 ,-0.01 (-0.10 %),"280,800 ","2,766,000,000 ",0 ,0 ,9.90 ,9.95 ,9.71 
215,18/02/2021,9.90 ,9.90 ,-0.15 (-1.49 %),"484,300 ","4,780,000,000 ",0 ,0 ,9.65 ,10.10 ,9.65 
216,17/02/2021,10.05 ,10.05 ,0.41 (4.25 %),"646,300 ","6,413,000,000 ",0 ,0 ,10.00 ,10.15 ,9.65 
217,09/02/2021,9.64 ,9.64 ,0.63 (6.99 %),"399,000 ","3,759,000,000 ",0 ,0 ,9.01 ,9.64 ,8.90 
218,08/02/2021,9.01 ,9.01 ,-0.40 (-4.25 %),"341,400 ","3,137,000,000 ",0 ,0 ,9.01 ,9.98 ,8.86 
219,05/02/2021,9.41 ,9.41 ,0.61 (6.93 %),"400,200 ","3,687,000,000 ",0 ,0 ,9.36 ,9.41 ,8.70 
220,04/02/2021,8.80 ,8.80 ,0.57 (6.93 %),"806,100 ","6,729,000,000 ",0 ,0 ,8.00 ,8.80 ,7.90 
221,03/02/2021,8.23 ,8.23 ,0.38 (4.84 %),"214,800 ","1,714,000,000 ",0 ,0 ,7.85 ,8.29 ,7.85 
222,02/02/2021,7.85 ,7.85 ,0.27 (3.56 %),"405,700 ","3,103,000,000 ",0 ,0 ,7.58 ,7.91 ,7.45 
223,01/02/2021,7.58 ,7.58 ,-0.56 (-6.88 %),"1,245,500 ","9,536,000,000 ",0 ,0 ,8.14 ,8.14 ,7.58 
224,29/01/2021,8.14 ,8.14 ,-0.48 (-5.57 %),"922,300 ","7,415,000,000 ",0 ,0 ,8.02 ,8.25 ,8.02 
225,28/01/2021,8.62 ,8.62 ,-0.64 (-6.91 %),"46,500 ","401,000,000 ",0 ,0 ,8.62 ,8.62 ,8.62 
226,27/01/2021,9.26 ,9.26 ,-0.69 (-6.93 %),"1,297,400 ","12,042,000,000 ",0 ,0 ,9.95 ,9.95 ,9.26 
227,26/01/2021,9.95 ,9.95 ,-0.05 (-0.50 %),"1,766,000 ","16,605,000,000 ",0 ,0 ,10.10 ,10.10 ,9.30 
228,25/01/2021,10.00 ,10.00 ,-0.35 (-3.38 %),"1,381,100 ","13,885,000,000 ",0 ,0 ,10.00 ,10.50 ,9.80 
229,22/01/2021,10.35 ,10.35 ,0.45 (4.55 %),"1,896,000 ","19,425,000,000 ",0 ,0 ,9.90 ,10.55 ,9.86 
230,21/01/2021,9.90 ,9.90 ,-0.10 (-1.00 %),"1,936,300 ","19,457,000,000 ",0 ,0 ,10.00 ,10.50 ,9.51 
231,20/01/2021,10.00 ,10.00 ,-0.10 (-0.99 %),"1,296,700 ","12,549,000,000 ",0 ,0 ,10.10 ,10.70 ,9.40 
232,19/01/2021,10.10 ,10.10 ,-0.70 (-6.48 %),"785,900 ","8,148,000,000 ",0 ,0 ,10.80 ,10.80 ,10.05 
233,18/01/2021,10.80 ,10.80 ,-0.70 (-6.09 %),"457,600 ","5,035,000,000 ",0 ,0 ,11.50 ,11.50 ,10.80 
234,15/01/2021,11.50 ,11.50 ,-0.90 (-7.26 %),"975,500 ","11,239,000,000 ",0 ,0 ,11.40 ,12.00 ,11.30 
235,14/01/2021,11.37 ,12.40 ,0.80 (6.90 %),"2,454,100 ","27,612,000,000 ",0 ,0 ,11.05 ,12.40 ,10.90 
236,13/01/2021,10.64 ,11.60 ,-0.40 (-3.33 %),"2,445,100 ","27,738,000,000 ",0 ,0 ,11.75 ,12.00 ,11.20 
237,12/01/2021,11.01 ,12.00 ,0.00 (0.00 %),"953,700 ","11,402,000,000 ",0 ,0 ,12.40 ,12.55 ,11.40 
238,11/01/2021,11.01 ,12.00 ,0.75 (6.67 %),"1,210,000 ","14,510,000,000 ",0 ,0 ,11.80 ,12.00 ,11.80 
239,08/01/2021,10.32 ,11.25 ,0.70 (6.64 %),"1,036,100 ","11,589,000,000 ",0 ,0 ,10.60 ,11.25 ,10.60 
240,07/01/2021,9.68 ,10.55 ,0.05 (0.48 %),"1,536,100 ","15,989,000,000 ",0 ,0 ,10.35 ,10.70 ,9.88 
241,06/01/2021,9.63 ,10.50 ,0.20 (1.94 %),"1,710,800 ","17,927,000,000 ",0 ,0 ,10.85 ,10.85 ,10.20 
242,05/01/2021,9.45 ,10.30 ,0.65 (6.74 %),"1,055,100 ","10,763,000,000 ",0 ,0 ,9.90 ,10.30 ,9.85 
243,04/01/2021,8.85 ,9.65 ,0.63 (6.98 %),"297,300 ","2,868,000,000 ",0 ,0 ,9.65 ,9.65 ,9.60 
244,31/12/2020,8.27 ,9.02 ,0.59 (7.00 %),"1,293,840 ","11,606,000,000 ",0 ,0 ,9.01 ,9.02 ,8.50 
245,30/12/2020,7.73 ,8.43 ,0.55 (6.98 %),"1,762,110 ","14,600,000,000 ",0 ,0 ,8.43 ,8.43 ,7.84 
246,29/12/2020,7.23 ,7.88 ,-0.19 (-2.35 %),"1,056,150 ","8,381,000,000 ",0 ,0 ,7.90 ,8.04 ,7.86 
247,28/12/2020,7.40 ,8.07 ,0.29 (3.73 %),"864,130 ","6,885,000,000 ",0 ,0 ,8.08 ,8.09 ,7.52 
248,25/12/2020,7.14 ,7.78 ,0.04 (0.52 %),"1,542,070 ","12,179,000,000 ",0 ,0 ,7.60 ,8.25 ,7.50 
249,24/12/2020,7.10 ,7.74 ,-0.26 (-3.25 %),"757,910 ","5,719,000,000 ",0 ,0 ,7.99 ,7.99 ,7.44 
250,23/12/2020,7.34 ,8.00 ,0.28 (3.63 %),"1,937,970 ","15,731,000,000 ",0 ,0 ,8.25 ,8.26 ,7.55 
251,22/12/2020,7.08 ,7.72 ,0.50 (6.93 %),"1,387,580 ","10,660,000,000 ",0 ,0 ,7.70 ,7.72 ,7.30 
252,21/12/2020,6.62 ,7.22 ,0.47 (6.96 %),"1,115,690 ","8,044,000,000 ",0 ,0 ,7.22 ,7.22 ,7.10 
253,18/12/2020,6.19 ,6.75 ,0.44 (6.97 %),"656,310 ","4,398,000,000 ",0 ,0 ,6.40 ,6.75 ,6.40 
254,17/12/2020,5.79 ,6.31 ,0.41 (6.95 %),"1,920,970 ","11,815,000,000 ",0 ,0 ,5.97 ,6.31 ,5.90 
255,16/12/2020,5.41 ,5.90 ,0.04 (0.68 %),"1,008,190 ","5,969,000,000 ",0 ,0 ,5.87 ,6.00 ,5.87 
256,15/12/2020,5.37 ,5.86 ,0.01 (0.17 %),"1,041,210 ","6,133,000,000 ",0 ,0 ,5.85 ,5.95 ,5.85 
257,14/12/2020,5.37 ,5.85 ,0.00 (0.00 %),"613,630 ","3,629,000,000 ",0 ,0 ,5.85 ,5.97 ,5.85 
258,11/12/2020,5.37 ,5.85 ,0.00 (0.00 %),"743,150 ","4,330,000,000 ",0 ,0 ,5.85 ,5.87 ,5.72 
259,10/12/2020,5.37 ,5.85 ,-0.12 (-2.01 %),"761,610 ","4,536,000,000 ",0 ,0 ,6.05 ,6.09 ,5.85 
260,09/12/2020,5.48 ,5.97 ,-0.07 (-1.16 %),"955,940 ","5,703,000,000 ",0 ,0 ,6.08 ,6.08 ,5.80 
261,08/12/2020,5.54 ,6.04 ,-0.07 (-1.15 %),"870,890 ","5,271,000,000 ",0 ,0 ,6.11 ,6.11 ,5.97 
262,07/12/2020,5.60 ,6.11 ,0.24 (4.09 %),"1,102,600 ","6,567,000,000 ",0 ,0 ,6.11 ,6.20 ,5.82 
263,04/12/2020,5.38 ,5.87 ,0.01 (0.17 %),"1,206,740 ","7,231,000,000 ",0 ,0 ,5.87 ,6.20 ,5.80 
264,03/12/2020,5.37 ,5.86 ,-0.04 (-0.68 %),"611,900 ","3,596,000,000 ",0 ,0 ,5.98 ,5.98 ,5.80 
265,02/12/2020,5.41 ,5.90 ,0.10 (1.72 %),"726,710 ","4,256,000,000 ",0 ,0 ,5.80 ,5.90 ,5.70 
266,01/12/2020,5.32 ,5.80 ,-0.17 (-2.85 %),"858,100 ","5,034,000,000 ",0 ,0 ,5.90 ,5.92 ,5.77 
267,30/11/2020,5.48 ,5.97 ,0.00 (0.00 %),"586,800 ","3,485,000,000 ",0 ,0 ,6.08 ,6.08 ,5.87 
268,26/11/2020,5.48 ,5.98 ,0.14 (2.40 %),"652,320 ","3,819,000,000 ",0 ,0 ,5.84 ,5.98 ,5.75 
269,25/11/2020,5.36 ,5.84 ,0.00 (0.00 %),"589,740 ","3,433,000,000 ",0 ,0 ,5.80 ,5.89 ,5.71 
270,24/11/2020,5.36 ,5.84 ,0.04 (0.69 %),"1,015,230 ","5,875,000,000 ",0 ,0 ,5.86 ,5.86 ,5.70 
271,23/11/2020,5.32 ,5.80 ,0.19 (3.39 %),"588,800 ","3,375,000,000 ",0 ,0 ,5.57 ,5.90 ,5.57 
272,20/11/2020,5.14 ,5.61 ,-0.12 (-2.09 %),"462,240 ","2,558,000,000 ",0 ,0 ,5.73 ,5.73 ,5.33 
273,19/11/2020,5.26 ,5.73 ,-0.25 (-4.18 %),"417,140 ","2,426,000,000 ",0 ,0 ,5.84 ,6.00 ,5.73 
274,18/11/2020,5.48 ,5.98 ,0.03 (0.50 %),"579,370 ","3,429,000,000 ",0 ,0 ,5.84 ,6.20 ,5.75 
275,17/11/2020,5.46 ,5.95 ,0.02 (0.34 %),"342,040 ","2,063,000,000 ",0 ,0 ,6.19 ,6.25 ,5.95 
276,16/11/2020,5.44 ,5.93 ,0.29 (5.14 %),"493,710 ","2,943,000,000 ",0 ,0 ,5.90 ,6.02 ,5.80 
277,13/11/2020,5.17 ,5.64 ,0.36 (6.82 %),"2,845,010 ","15,522,000,000 ",0 ,0 ,5.26 ,5.64 ,5.25 
278,12/11/2020,4.84 ,5.28 ,-0.01 (-0.19 %),"1,065,020 ","5,589,000,000 ",0 ,0 ,5.36 ,5.36 ,5.15 
279,11/11/2020,4.85 ,5.29 ,0.00 (0.00 %),"609,090 ","3,232,000,000 ",0 ,0 ,5.25 ,5.39 ,5.20 
280,10/11/2020,4.85 ,5.29 ,0.00 (0.00 %),"702,390 ","3,713,000,000 ",0 ,0 ,5.29 ,5.39 ,5.20 
281,09/11/2020,4.85 ,5.29 ,0.02 (0.38 %),"480,730 ","2,545,000,000 ",0 ,0 ,5.22 ,5.38 ,5.22 
282,06/11/2020,4.83 ,5.27 ,0.07 (1.35 %),"787,870 ","4,147,000,000 ",0 ,0 ,5.20 ,5.30 ,5.20 
283,05/11/2020,4.77 ,5.20 ,0.00 (0.00 %),"1,436,520 ","7,660,000,000 ",0 ,0 ,5.20 ,5.49 ,5.20 
284,04/11/2020,4.77 ,5.20 ,0.10 (1.96 %),"1,649,060 ","8,499,000,000 ",0 ,0 ,5.10 ,5.25 ,4.99 
285,03/11/2020,4.68 ,5.10 ,0.13 (2.62 %),"1,585,240 ","8,195,000,000 ",0 ,0 ,5.02 ,5.29 ,4.99 
286,02/11/2020,4.56 ,4.97 ,0.32 (6.88 %),"1,443,800 ","6,950,000,000 ",0 ,0 ,4.57 ,4.97 ,4.57 
287,30/10/2020,4.26 ,4.65 ,-0.05 (-1.06 %),"1,036,620 ","4,839,000,000 ",0 ,0 ,4.73 ,4.78 ,4.55 
288,29/10/2020,4.31 ,4.70 ,-0.07 (-1.47 %),"1,170,990 ","5,472,000,000 ",0 ,0 ,4.50 ,4.79 ,4.50 
289,28/10/2020,4.37 ,4.77 ,-0.11 (-2.25 %),"1,635,690 ","7,796,000,000 ",0 ,0 ,4.82 ,4.84 ,4.60 
290,27/10/2020,4.48 ,4.88 ,-0.10 (-2.01 %),"873,540 ","4,288,000,000 ",0 ,0 ,4.98 ,5.00 ,4.84 
291,26/10/2020,4.57 ,4.98 ,-0.07 (-1.39 %),"1,308,670 ","6,543,000,000 ",0 ,0 ,5.04 ,5.05 ,4.90 
292,23/10/2020,4.63 ,5.05 ,0.11 (2.23 %),"4,658,590 ","23,013,000,000 ",0 ,0 ,4.99 ,5.26 ,4.70 
293,22/10/2020,4.53 ,4.94 ,-0.06 (-1.20 %),"983,580 ","4,896,000,000 ",0 ,0 ,5.00 ,5.06 ,4.85 
294,21/10/2020,4.59 ,5.00 ,0.05 (1.01 %),"1,610,630 ","8,053,000,000 ",0 ,0 ,4.97 ,5.10 ,4.90 
295,20/10/2020,4.54 ,4.95 ,0.03 (0.61 %),"2,000,790 ","9,886,000,000 ",0 ,0 ,4.89 ,5.07 ,4.85 
296,19/10/2020,4.51 ,4.92 ,0.05 (1.03 %),"1,256,370 ","6,156,000,000 ",0 ,0 ,4.90 ,5.00 ,4.83 
297,16/10/2020,4.47 ,4.87 ,-0.12 (-2.40 %),"1,711,430 ","8,437,000,000 ",0 ,0 ,4.99 ,5.05 ,4.75 
298,15/10/2020,4.58 ,4.99 ,-0.08 (-1.58 %),"1,332,480 ","6,739,000,000 ",0 ,0 ,5.07 ,5.17 ,4.97 
299,14/10/2020,4.65 ,5.07 ,-0.12 (-2.31 %),"1,239,130 ","6,369,000,000 ",0 ,0 ,5.19 ,5.24 ,5.01 
300,13/10/2020,4.76 ,5.19 ,0.01 (0.19 %),"2,635,290 ","13,537,000,000 ",0 ,0 ,5.10 ,5.26 ,4.97 
301,12/10/2020,4.75 ,5.18 ,-0.07 (-1.33 %),"2,355,940 ","12,251,000,000 ",0 ,0 ,5.19 ,5.33 ,5.09 
302,09/10/2020,4.81 ,5.25 ,0.03 (0.57 %),"2,042,060 ","10,900,000,000 ",0 ,0 ,5.23 ,5.47 ,5.20 
303,08/10/2020,4.79 ,5.22 ,0.00 (0.00 %),"3,083,100 ","16,572,000,000 ",0 ,0 ,5.32 ,5.53 ,5.15 
304,07/10/2020,4.79 ,5.22 ,0.34 (6.97 %),"4,932,860 ","25,359,000,000 ",0 ,0 ,4.89 ,5.22 ,4.84 
305,06/10/2020,4.48 ,4.88 ,-0.06 (-1.21 %),"1,295,630 ","6,398,000,000 ",0 ,0 ,4.96 ,4.99 ,4.87 
306,05/10/2020,4.53 ,4.94 ,0.05 (1.02 %),"2,203,340 ","10,768,000,000 ",0 ,0 ,4.80 ,4.94 ,4.79 
307,02/10/2020,4.48 ,4.89 ,0.07 (1.45 %),"1,670,240 ","8,006,000,000 ",0 ,0 ,4.82 ,4.90 ,4.69 
308,01/10/2020,4.42 ,4.82 ,0.00 (0.00 %),"1,058,050 ","5,125,000,000 ",0 ,0 ,4.87 ,4.94 ,4.79 
309,30/09/2020,4.42 ,4.82 ,0.12 (2.55 %),"1,156,600 ","5,506,000,000 ",0 ,0 ,4.70 ,4.86 ,4.63 
310,29/09/2020,4.31 ,4.70 ,-0.27 (-5.43 %),"1,882,760 ","9,078,000,000 ",0 ,0 ,4.95 ,4.96 ,4.70 
311,28/09/2020,4.56 ,4.97 ,-0.03 (-0.60 %),"1,236,340 ","6,133,000,000 ",0 ,0 ,5.00 ,5.00 ,4.89 
312,25/09/2020,4.59 ,5.00 ,-0.10 (-1.96 %),"1,079,490 ","5,426,000,000 ",0 ,0 ,5.10 ,5.16 ,4.93 
313,24/09/2020,4.68 ,5.10 ,0.10 (2.00 %),"2,281,460 ","11,652,000,000 ",0 ,0 ,5.04 ,5.23 ,4.99 
314,23/09/2020,4.59 ,5.00 ,0.10 (2.04 %),"1,665,360 ","8,330,000,000 ",0 ,0 ,4.89 ,5.08 ,4.89 
315,22/09/2020,4.49 ,4.90 ,0.06 (1.24 %),"889,940 ","4,321,000,000 ",0 ,0 ,4.84 ,4.90 ,4.79 
316,21/09/2020,4.44 ,4.84 ,0.01 (0.21 %),"498,000 ","2,400,000,000 ",0 ,0 ,4.83 ,4.85 ,4.78 
317,18/09/2020,4.43 ,4.83 ,0.04 (0.84 %),"790,550 ","3,815,000,000 ",0 ,0 ,4.78 ,4.88 ,4.78 
318,17/09/2020,4.39 ,4.79 ,0.09 (1.91 %),"1,059,830 ","5,084,000,000 ",0 ,0 ,4.77 ,4.91 ,4.64 
319,16/09/2020,4.31 ,4.70 ,0.00 (0.00 %),"856,860 ","4,056,000,000 ",0 ,0 ,4.67 ,4.81 ,4.60 
320,15/09/2020,4.31 ,4.70 ,-0.15 (-3.09 %),"2,217,860 ","10,549,000,000 ",0 ,0 ,4.89 ,4.93 ,4.70 
321,14/09/2020,4.45 ,4.85 ,-0.15 (-3.00 %),"1,645,640 ","8,070,000,000 ",0 ,0 ,5.04 ,5.14 ,4.81 
322,11/09/2020,4.59 ,5.00 ,-0.01 (-0.20 %),"1,502,530 ","7,389,000,000 ",0 ,0 ,5.00 ,5.01 ,4.80 
323,10/09/2020,4.59 ,5.01 ,-0.07 (-1.38 %),"1,155,510 ","5,860,000,000 ",0 ,0 ,5.10 ,5.19 ,4.92 
324,09/09/2020,4.66 ,5.08 ,-0.02 (-0.39 %),"607,620 ","3,072,000,000 ",0 ,0 ,4.83 ,5.12 ,4.83 
325,08/09/2020,4.68 ,5.10 ,0.24 (4.94 %),"4,217,510 ","21,734,000,000 ",0 ,0 ,4.82 ,5.20 ,4.82 
326,07/09/2020,4.46 ,4.86 ,-0.14 (-2.80 %),"1,852,460 ","9,096,000,000 ",0 ,0 ,4.93 ,5.15 ,4.76 
327,04/09/2020,4.59 ,5.00 ,-0.10 (-1.96 %),"1,625,040 ","8,009,000,000 ",0 ,0 ,4.80 ,5.15 ,4.76 
328,03/09/2020,4.68 ,5.10 ,0.33 (6.92 %),"4,068,800 ","20,718,000,000 ",0 ,0 ,5.10 ,5.10 ,4.95 
329,01/09/2020,4.37 ,4.77 ,0.31 (6.95 %),"2,300,820 ","10,805,000,000 ",0 ,0 ,4.42 ,4.77 ,4.42 
330,31/08/2020,4.09 ,4.46 ,0.06 (1.36 %),"2,111,240 ","9,419,000,000 ",0 ,0 ,4.40 ,4.60 ,4.32 
331,28/08/2020,4.04 ,4.40 ,0.09 (2.09 %),"1,591,440 ","6,996,000,000 ",0 ,0 ,4.33 ,4.52 ,4.29 
332,27/08/2020,3.95 ,4.31 ,0.10 (2.38 %),"1,307,020 ","5,610,000,000 ",0 ,0 ,4.24 ,4.42 ,4.18 
333,26/08/2020,3.86 ,4.21 ,-0.07 (-1.64 %),"466,430 ","1,971,000,000 ",0 ,0 ,4.28 ,4.35 ,4.20 
334,25/08/2020,3.93 ,4.28 ,-0.13 (-2.95 %),"670,960 ","2,930,000,000 ",0 ,0 ,4.57 ,4.57 ,4.28 
335,24/08/2020,4.04 ,4.41 ,0.28 (6.78 %),"1,347,360 ","5,843,000,000 ",0 ,0 ,4.15 ,4.41 ,4.14 
336,21/08/2020,3.79 ,4.13 ,0.02 (0.49 %),"1,561,570 ","6,464,000,000 ",0 ,0 ,4.16 ,4.21 ,4.08 
337,20/08/2020,3.77 ,4.11 ,-0.24 (-5.52 %),"1,246,540 ","5,209,000,000 ",0 ,0 ,4.35 ,4.35 ,4.10 
338,19/08/2020,3.99 ,4.35 ,0.06 (1.40 %),"1,289,140 ","5,734,000,000 ",0 ,0 ,4.59 ,4.59 ,4.01 
339,18/08/2020,3.93 ,4.29 ,0.28 (6.98 %),"1,192,020 ","5,068,000,000 ",0 ,0 ,4.10 ,4.29 ,4.10 
340,17/08/2020,3.68 ,4.01 ,-0.19 (-4.52 %),"1,062,020 ","4,302,000,000 ",0 ,0 ,4.01 ,4.19 ,3.97 
341,14/08/2020,3.85 ,4.20 ,-0.17 (-3.89 %),"2,075,010 ","9,244,000,000 ",0 ,0 ,4.37 ,4.58 ,4.16 
342,13/08/2020,4.01 ,4.37 ,0.28 (6.85 %),"3,105,600 ","13,537,000,000 ",0 ,0 ,4.31 ,4.37 ,4.30 
343,12/08/2020,3.75 ,4.09 ,0.26 (6.79 %),"2,578,160 ","10,462,000,000 ",0 ,0 ,3.96 ,4.09 ,3.94 
344,11/08/2020,3.51 ,3.83 ,0.25 (6.98 %),"2,123,250 ","8,006,000,000 ",0 ,0 ,3.58 ,3.83 ,3.58 
345,10/08/2020,3.28 ,3.58 ,0.06 (1.70 %),"458,110 ","1,622,000,000 ",0 ,0 ,3.51 ,3.60 ,3.49 
346,07/08/2020,3.23 ,3.52 ,0.00 (0.00 %),"562,550 ","1,976,000,000 ",0 ,0 ,3.50 ,3.55 ,3.42 
347,06/08/2020,3.23 ,3.52 ,0.00 (0.00 %),"832,330 ","2,916,000,000 ",0 ,0 ,3.56 ,3.56 ,3.48 
348,05/08/2020,3.23 ,3.52 ,-0.02 (-0.56 %),"592,160 ","2,109,000,000 ",0 ,0 ,3.63 ,3.65 ,3.50 
349,04/08/2020,3.25 ,3.54 ,0.15 (4.42 %),"771,320 ","2,704,000,000 ",0 ,0 ,3.44 ,3.54 ,3.43 
350,03/08/2020,3.11 ,3.39 ,0.16 (4.95 %),"856,460 ","2,799,000,000 ",0 ,0 ,3.23 ,3.41 ,3.22 
351,31/07/2020,2.96 ,3.23 ,-0.23 (-6.65 %),"477,820 ","1,545,000,000 ",0 ,0 ,3.46 ,3.46 ,3.22 
352,30/07/2020,3.17 ,3.46 ,0.00 (0.00 %),"216,900 ","764,000,000 ",0 ,0 ,3.26 ,3.59 ,3.26 
353,29/07/2020,3.17 ,3.46 ,-0.25 (-6.74 %),"528,730 ","1,836,000,000 ",0 ,0 ,3.65 ,3.65 ,3.46 
354,28/07/2020,3.40 ,3.71 ,0.01 (0.27 %),"816,440 ","2,973,000,000 ",0 ,0 ,3.60 ,3.88 ,3.45 
355,27/07/2020,3.39 ,3.70 ,-0.27 (-6.80 %),"545,160 ","2,026,000,000 ",0 ,0 ,3.73 ,3.80 ,3.70 
356,24/07/2020,3.64 ,3.97 ,-0.07 (-1.73 %),"1,136,460 ","4,461,000,000 ",0 ,0 ,4.04 ,4.04 ,3.76 
357,23/07/2020,3.71 ,4.04 ,0.01 (0.25 %),"641,270 ","2,591,000,000 ",0 ,0 ,4.04 ,4.08 ,3.95 
358,22/07/2020,3.70 ,4.03 ,-0.01 (-0.25 %),"1,008,570 ","4,074,000,000 ",0 ,0 ,4.05 ,4.09 ,4.00 
359,21/07/2020,3.71 ,4.04 ,0.07 (1.76 %),"1,411,320 ","5,694,000,000 ",0 ,0 ,3.97 ,4.10 ,3.96 
360,20/07/2020,3.64 ,3.97 ,-0.03 (-0.75 %),"675,640 ","2,677,000,000 ",0 ,0 ,3.97 ,4.00 ,3.91 
361,17/07/2020,3.67 ,4.00 ,0.00 (0.00 %),"657,450 ","2,594,000,000 ",0 ,0 ,4.00 ,4.00 ,3.90 
362,16/07/2020,3.67 ,4.00 ,0.00 (0.00 %),"229,510 ","909,000,000 ",0 ,0 ,4.00 ,4.04 ,3.90 
363,15/07/2020,3.67 ,4.00 ,0.00 (0.00 %),"883,290 ","3,516,000,000 ",0 ,0 ,4.00 ,4.05 ,3.86 
364,14/07/2020,3.67 ,4.00 ,-0.07 (-1.72 %),"824,790 ","3,318,000,000 ",0 ,0 ,4.00 ,4.05 ,3.98 
365,13/07/2020,3.73 ,4.07 ,-0.13 (-3.10 %),"664,260 ","2,756,000,000 ",0 ,0 ,4.20 ,4.24 ,4.00 
366,10/07/2020,3.85 ,4.20 ,-0.09 (-2.10 %),"577,440 ","2,437,000,000 ",0 ,0 ,4.29 ,4.29 ,4.17 
