,Ngày,Giá điều chỉnh,Giá đóng cửa,thay đổi,KL1,GT1,KL2,GT2,Giá mở cửa,Giá cao nhất,Giá thấp nhất
432,31/03/2020,8.13 ,7.90 ,7.90 ,  ,"4,000 ","32,530,000 ",0 ,0 ,8.20 ,8.20 
433,30/03/2020,8.17 ,8.10 ,8.10 ,  ,"7,310 ","59,732,000 ",0 ,0 ,8.60 ,8.4 
434,27/03/2020,8.55 ,8.50 ,8.50 ,  ,"2,100 ","17,960,000 ",0 ,0 ,8.60 ,8.30 
435,26/03/2020,8.60 ,8.60 ,8.60 ,  ,600 ,"5,160,000 ",0 ,0 ,8.20 ,8.6 
436,25/03/2020,8.24 ,8.70 ,8.70 ,  ,"5,400 ","44,510,000 ",0 ,0 ,8.60 ,8.70 
437,24/03/2020,8.60 ,8.60 ,8.60 ,  ,200 ,"1,720,000 ",0 ,0 ,8.50 ,8.6 
438,23/03/2020,8.54 ,8.10 ,8.10 ,  ,"12,510 ","106,856,000 ",0 ,0 ,8.80 ,8.80 
439,20/03/2020,8.80 ,8.80 ,8.80 ,  ,"12,705 ","111,804,000 ",0 ,0 ,8.80 ,8.8 
440,19/03/2020,8.80 ,8.80 ,8.80 ,  ,"7,400 ","65,120,000 ",0 ,0 ,8.70 ,8.80 
441,18/03/2020,8.71 ,8.90 ,8.90 ,  ,"11,800 ","102,770,000 ",0 ,0 ,8.80 ,8.7 
442,17/03/2020,8.76 ,8.50 ,8.50 ,  ,"25,505 ","223,460,000 ",0 ,0 ,8.80 ,8.90 
443,16/03/2020,8.80 ,8.80 ,8.80 ,  ,500 ,"4,400,000 ",0 ,0 ,8.70 ,8.8 
444,13/03/2020,8.71 ,8.80 ,8.80 ,  ,"13,400 ","116,730,000 ",0 ,0 ,8.90 ,8.80 
445,12/03/2020,8.90 ,8.80 ,8.80 ,  ,"26,905 ","239,445,000 ",0 ,0 ,9.00 ,9.0 
446,10/03/2020,9.08 ,9.20 ,9.20 ,  ,"2,750 ","24,970,000 ",0 ,0 ,9.20 ,9.00 
447,09/03/2020,9.20 ,9.00 ,9.00 ,  ,"35,800 ","329,210,000 ",0 ,0 ,9.40 ,9.4 
448,06/03/2020,9.41 ,9.60 ,9.60 ,  ,"18,100 ","170,360,000 ",0 ,0 ,9.60 ,9.30 
449,05/03/2020,9.60 ,9.60 ,9.60 ,  ,"7,909 ","75,953,700 ",0 ,0 ,9.40 ,9.5 
450,04/03/2020,9.40 ,9.50 ,9.50 ,  ,"14,000 ","131,590,000 ",0 ,0 ,9.40 ,9.40 
451,03/03/2020,9.40 ,9.40 ,9.40 ,  ,"3,500 ","32,900,000 ",0 ,0 ,9.40 ,9.4 
452,02/03/2020,9.40 ,9.40 ,9.40 ,  ,"1,000 ","9,400,000 ",0 ,0 ,9.30 ,9.40 
453,28/02/2020,9.34 ,9.40 ,9.40 ,  ,"5,700 ","53,250,000 ",0 ,0 ,9.40 ,9.4 
454,27/02/2020,9.42 ,9.50 ,9.50 ,  ,"11,500 ","108,270,000 ",0 ,0 ,9.50 ,9.50 
455,26/02/2020,9.49 ,9.50 ,9.50 ,  ,"2,100 ","19,920,000 ",0 ,0 ,9.50 ,9.4 
456,25/02/2020,9.48 ,9.50 ,9.50 ,  ,"1,617 ","15,327,300 ",0 ,0 ,9.50 ,9.50 
457,24/02/2020,9.45 ,9.50 ,9.50 ,  ,"7,230 ","68,356,000 ",0 ,0 ,9.50 ,9.6 
458,21/02/2020,9.50 ,9.60 ,9.60 ,  ,"2,000 ","18,990,000 ",0 ,0 ,9.50 ,9.40 
459,20/02/2020,9.50 ,9.40 ,9.40 ,  ,"2,600 ","24,710,000 ",0 ,0 ,9.40 ,9.5 
460,19/02/2020,9.41 ,9.50 ,9.50 ,  ,"2,700 ","25,400,000 ",0 ,0 ,9.40 ,9.40 
461,18/02/2020,9.40 ,9.40 ,9.40 ,  ,"3,000 ","28,200,000 ",0 ,0 ,9.50 ,9.4 
462,17/02/2020,9.50 ,9.50 ,9.50 ,  ,"7,900 ","75,050,000 ",0 ,0 ,9.50 ,9.50 
463,14/02/2020,9.49 ,9.50 ,9.50 ,  ,"4,100 ","38,900,000 ",0 ,0 ,9.80 ,9.4 
464,13/02/2020,9.80 ,9.80 ,9.80 ,  ,100 ,"980,000 ",0 ,0 ,9.30 ,9.80 
465,12/02/2020,9.34 ,9.70 ,9.70 ,  ,"29,400 ","274,520,000 ",0 ,0 ,9.40 ,9.4 
466,11/02/2020,9.42 ,9.50 ,9.50 ,  ,"5,300 ","49,930,000 ",0 ,0 ,9.50 ,9.50 
467,10/02/2020,9.51 ,9.40 ,9.40 ,  ,"4,320 ","41,066,000 ",0 ,0 ,9.80 ,9.6 
468,07/02/2020,9.80 ,9.80 ,9.80 ,  ,"5,200 ","50,980,000 ",0 ,0 ,9.60 ,9.80 
469,06/02/2020,9.60 ,9.60 ,9.60 ,  ,"3,800 ","36,480,000 ",0 ,0 ,9.60 ,9.6 
470,05/02/2020,9.59 ,9.60 ,9.60 ,  ,"13,605 ","130,528,000 ",0 ,0 ,9.40 ,9.50 
471,04/02/2020,9.43 ,9.60 ,9.60 ,  ,"8,741 ","82,415,400 ",0 ,0 ,9.30 ,9.4 
472,03/02/2020,9.27 ,9.70 ,9.70 ,  ,"27,200 ","252,230,000 ",0 ,0 ,9.70 ,9.70 
473,31/01/2020,9.71 ,9.70 ,9.70 ,  ,"7,100 ","68,940,000 ",0 ,0 ,9.70 ,9.8 
474,30/01/2020,9.72 ,9.90 ,9.90 ,  ,"140,000 ","1,360,450,000 ",0 ,0 ,10.00 ,9.80 
475,22/01/2020,10.00 ,10.00 ,10.00 ,  ,"1,300 ","13,000,000 ",0 ,0 ,9.90 ,10.0 
476,21/01/2020,9.92 ,9.80 ,9.80 ,  ,"5,500 ","54,550,000 ",0 ,0 ,9.80 ,10.70 
477,20/01/2020,9.78 ,9.70 ,9.70 ,  ,"22,100 ","216,220,000 ",0 ,0 ,9.70 ,9.7 
478,17/01/2020,9.70 ,9.70 ,9.70 ,  ,"3,030 ","29,391,000 ",0 ,0 ,9.70 ,9.70 
479,16/01/2020,9.73 ,9.70 ,9.70 ,  ,"2,900 ","28,230,000 ",0 ,0 ,9.80 ,9.8 
480,15/01/2020,9.80 ,9.80 ,9.80 ,  ,100 ,"980,000 ",0 ,0 ,9.80 ,9.80 
481,14/01/2020,9.78 ,9.70 ,9.70 ,  ,"3,210 ","31,388,000 ",0 ,0 ,9.80 ,9.8 
482,13/01/2020,9.80 ,9.80 ,9.80 ,  ,"4,700 ","46,060,000 ",0 ,0 ,9.80 ,9.80 
483,10/01/2020,9.80 ,9.80 ,9.80 ,  ,0 ,0 ,0 ,0 ,9.80 ,9.8 
484,09/01/2020,9.77 ,9.80 ,9.80 ,  ,"10,800 ","105,560,000 ",0 ,0 ,9.70 ,9.70 
485,08/01/2020,9.72 ,9.70 ,9.70 ,  ,"38,100 ","370,280,000 ",0 ,0 ,9.80 ,9.9 
486,07/01/2020,9.80 ,9.80 ,9.80 ,  ,200 ,"1,960,000 ",0 ,0 ,10.50 ,9.80 
487,06/01/2020,10.52 ,10.60 ,10.60 ,  ,"16,005 ","168,299,500 ",0 ,0 ,9.70 ,9.9 
488,03/01/2020,9.70 ,9.70 ,9.70 ,  ,"2,500 ","24,260,000 ",0 ,0 ,9.70 ,9.70 
489,02/01/2020,9.75 ,9.70 ,9.70 ,  ,"3,600 ","35,090,000 ",0 ,0 ,9.80 ,9.8 
490,31/12/2019,9.80 ,9.80 ,9.80 ,  ,300 ,"2,940,000 ",0 ,0 ,10.20 ,9.80 
491,30/12/2019,10.20 ,10.20 ,10.20 ,  ,100 ,"1,020,000 ",0 ,0 ,9.90 ,10.2 
492,27/12/2019,9.86 ,9.90 ,9.90 ,  ,"2,100 ","20,710,000 ",0 ,0 ,9.80 ,9.80 
493,26/12/2019,9.81 ,9.80 ,9.80 ,  ,"1,700 ","16,670,000 ",0 ,0 ,9.80 ,9.9 
494,25/12/2019,9.80 ,9.80 ,9.80 ,  ,0 ,0 ,0 ,0 ,9.80 ,9.80 
495,24/12/2019,9.84 ,9.90 ,9.90 ,  ,"1,000 ","9,840,000 ",0 ,0 ,10.60 ,9.8 
496,23/12/2019,10.63 ,10.70 ,10.70 ,  ,300 ,"3,190,000 ",0 ,0 ,9.80 ,10.60 
497,20/12/2019,9.76 ,9.80 ,9.80 ,  ,"1,100 ","10,740,000 ",0 ,0 ,9.90 ,9.8 
498,19/12/2019,9.90 ,9.90 ,9.90 ,  ,"10,600 ","104,940,000 ",0 ,0 ,9.90 ,9.90 
499,18/12/2019,9.90 ,9.90 ,9.90 ,  ,"8,400 ","83,170,000 ",0 ,0 ,9.90 ,9.9 
500,17/12/2019,9.90 ,9.90 ,9.90 ,  ,"12,100 ","119,790,000 ",0 ,0 ,9.90 ,9.90 
501,16/12/2019,9.90 ,9.90 ,9.90 ,  ,"1,517 ","15,018,300 ",0 ,0 ,9.90 ,9.9 
502,13/12/2019,9.87 ,9.80 ,9.80 ,  ,"3,003 ","29,629,700 ",0 ,0 ,9.90 ,9.90 
503,12/12/2019,9.90 ,9.90 ,9.90 ,  ,"5,900 ","58,410,000 ",0 ,0 ,9.80 ,9.9 
504,11/12/2019,9.80 ,9.80 ,9.80 ,  ,"4,212 ","41,277,600 ",0 ,0 ,9.80 ,9.80 
505,10/12/2019,9.80 ,9.80 ,9.80 ,  ,"1,710 ","16,757,000 ",0 ,0 ,9.70 ,9.8 
506,09/12/2019,9.70 ,9.70 ,9.70 ,  ,100 ,"970,000 ",0 ,0 ,9.70 ,9.70 
507,06/12/2019,9.71 ,9.60 ,9.60 ,  ,"9,800 ","95,200,000 ",0 ,0 ,9.80 ,9.8 
508,05/12/2019,9.80 ,9.80 ,9.80 ,  ,"2,600 ","25,480,000 ",0 ,0 ,9.80 ,9.80 
509,04/12/2019,9.80 ,9.70 ,9.70 ,  ,"3,100 ","30,370,000 ",0 ,0 ,9.80 ,9.9 
510,03/12/2019,9.84 ,9.90 ,9.90 ,  ,"28,037 ","275,755,200 ",0 ,0 ,10.00 ,9.80 
511,02/12/2019,10.00 ,10.00 ,10.00 ,  ,0 ,0 ,0 ,0 ,10.00 ,10.0 
512,29/11/2019,10.00 ,10.00 ,10.00 ,  ,"1,425 ","14,250,000 ",0 ,0 ,9.90 ,10.00 
513,28/11/2019,9.88 ,10.00 ,10.00 ,  ,"9,905 ","97,855,500 ",0 ,0 ,9.80 ,9.5 
514,27/11/2019,9.85 ,9.80 ,9.80 ,  ,"1,900 ","18,710,000 ",0 ,0 ,9.90 ,9.80 
515,26/11/2019,9.90 ,9.90 ,9.90 ,  ,"1,500 ","14,850,000 ",0 ,0 ,9.60 ,9.9 
516,25/11/2019,9.60 ,9.60 ,9.60 ,  ,"2,900 ","27,840,000 ",0 ,0 ,9.60 ,9.60 
517,22/11/2019,9.60 ,9.60 ,9.60 ,  ,"1,367 ","13,110,800 ",0 ,0 ,9.60 ,9.6 
518,21/11/2019,9.61 ,9.70 ,9.70 ,  ,"1,100 ","10,570,000 ",0 ,0 ,9.60 ,9.60 
519,20/11/2019,9.56 ,9.80 ,9.80 ,  ,"26,601 ","254,369,600 ",0 ,0 ,9.60 ,9.6 
520,19/11/2019,9.60 ,9.60 ,9.60 ,  ,"1,000 ","9,600,000 ",0 ,0 ,9.60 ,9.60 
521,18/11/2019,9.62 ,9.60 ,9.60 ,  ,"17,200 ","165,490,000 ",0 ,0 ,9.70 ,9.7 
522,15/11/2019,9.70 ,9.70 ,9.70 ,  ,"4,200 ","40,740,000 ",0 ,0 ,9.70 ,9.70 
523,14/11/2019,9.71 ,9.70 ,9.70 ,  ,"2,701 ","26,219,400 ",0 ,0 ,9.80 ,9.8 
524,13/11/2019,9.80 ,9.80 ,9.80 ,  ,"4,600 ","45,080,000 ",0 ,0 ,10.00 ,9.80 
525,12/11/2019,9.97 ,9.90 ,9.90 ,  ,"8,200 ","81,770,000 ",0 ,0 ,9.70 ,9.8 
526,11/11/2019,9.67 ,9.70 ,9.70 ,  ,"6,250 ","60,444,000 ",0 ,0 ,9.80 ,9.70 
527,08/11/2019,9.80 ,10.00 ,10.00 ,  ,"1,500 ","14,700,000 ",0 ,0 ,9.80 ,9.7 
528,07/11/2019,9.79 ,9.70 ,9.70 ,  ,"24,800 ","242,840,000 ",0 ,0 ,9.80 ,9.80 
529,06/11/2019,9.82 ,9.80 ,9.80 ,  ,"4,170 ","40,933,000 ",0 ,0 ,10.00 ,10.0 
530,05/11/2019,9.99 ,10.00 ,10.00 ,  ,"34,400 ","343,690,000 ",0 ,0 ,9.60 ,9.60 
531,04/11/2019,9.64 ,9.50 ,9.50 ,  ,"3,355 ","32,339,000 ",0 ,0 ,9.80 ,9.8 
532,01/11/2019,9.78 ,9.70 ,9.70 ,  ,"24,410 ","238,810,000 ",0 ,0 ,9.90 ,10.00 
533,31/10/2019,9.91 ,10.10 ,10.10 ,  ,"3,100 ","30,720,000 ",0 ,0 ,9.80 ,9.7 
534,30/10/2019,9.78 ,9.80 ,9.80 ,  ,"7,238 ","70,766,200 ",0 ,0 ,10.20 ,9.80 
535,29/10/2019,10.21 ,10.00 ,10.00 ,  ,"6,700 ","68,390,000 ",0 ,0 ,10.10 ,9.9 
536,28/10/2019,10.12 ,10.00 ,10.00 ,  ,"29,187 ","295,443,500 ",0 ,0 ,10.30 ,10.30 
537,25/10/2019,10.32 ,10.50 ,10.50 ,  ,"9,310 ","96,110,000 ",0 ,0 ,10.30 ,10.0 
538,24/10/2019,10.33 ,10.40 ,10.40 ,  ,"24,016 ","248,076,400 ",0 ,0 ,10.40 ,10.10 
539,23/10/2019,10.41 ,10.20 ,10.20 ,  ,"12,157 ","126,567,000 ",0 ,0 ,11.00 ,11.0 
540,22/10/2019,11.02 ,10.90 ,10.90 ,  ,"116,152 ","1,280,222,000 ",0 ,0 ,10.30 ,11.60 
541,21/10/2019,10.29 ,10.60 ,10.60 ,  ,"79,375 ","816,955,000 ",0 ,0 ,9.30 ,9.2 
542,18/10/2019,9.30 ,9.30 ,9.30 ,  ,"1,380 ","12,834,000 ",0 ,0 ,9.30 ,9.30 
543,17/10/2019,9.30 ,9.30 ,9.30 ,  ,100 ,"930,000 ",0 ,0 ,9.30 ,9.3 
544,16/10/2019,9.34 ,9.30 ,9.30 ,  ,"3,300 ","30,820,000 ",0 ,0 ,9.40 ,9.40 
545,15/10/2019,9.40 ,9.40 ,9.40 ,  ,"4,400 ","41,180,000 ",0 ,0 ,9.40 ,9.4 
546,14/10/2019,9.40 ,9.40 ,9.40 ,  ,"11,600 ","109,030,000 ",0 ,0 ,9.40 ,9.30 
547,11/10/2019,9.37 ,9.30 ,9.30 ,  ,"3,000 ","28,100,000 ",0 ,0 ,9.40 ,9.4 
548,10/10/2019,9.39 ,9.30 ,9.30 ,  ,"1,100 ","10,330,000 ",0 ,0 ,9.30 ,9.40 
549,09/10/2019,9.34 ,9.40 ,9.40 ,  ,"1,100 ","10,270,000 ",0 ,0 ,9.40 ,9.3 
550,08/10/2019,9.39 ,9.20 ,9.20 ,  ,"2,115 ","19,862,500 ",0 ,0 ,9.30 ,9.40 
551,07/10/2019,9.27 ,9.30 ,9.30 ,  ,"3,200 ","29,660,000 ",0 ,0 ,9.40 ,9.3 
552,04/10/2019,9.40 ,9.40 ,9.40 ,  ,"1,900 ","17,860,000 ",0 ,0 ,9.30 ,9.40 
553,03/10/2019,9.30 ,9.30 ,9.30 ,  ,"4,500 ","41,870,000 ",0 ,0 ,9.40 ,9.4 
554,02/10/2019,9.41 ,9.50 ,9.50 ,  ,"2,421 ","22,777,300 ",0 ,0 ,9.50 ,9.40 
555,01/10/2019,9.50 ,9.50 ,9.50 ,  ,"5,700 ","54,130,000 ",0 ,0 ,9.50 ,9.4 
556,30/09/2019,9.50 ,9.50 ,9.50 ,  ,"6,500 ","61,750,000 ",0 ,0 ,9.40 ,9.40 
557,27/09/2019,9.44 ,9.50 ,9.50 ,  ,"5,100 ","48,130,000 ","2,000 ","19,200,000 ",9.60 ,9.6 
558,26/09/2019,9.60 ,9.60 ,9.60 ,  ,"6,350 ","60,955,000 ",0 ,0 ,9.60 ,9.60 
559,25/09/2019,9.58 ,9.40 ,9.40 ,  ,"58,834 ","563,593,000 ",0 ,0 ,9.60 ,9.6 
560,24/09/2019,9.58 ,9.60 ,9.60 ,  ,"2,120 ","20,312,000 ",0 ,0 ,9.70 ,9.60 
561,23/09/2019,9.71 ,9.50 ,9.50 ,  ,"63,300 ","614,400,000 ",0 ,0 ,9.70 ,9.8 
562,20/09/2019,9.67 ,9.60 ,9.60 ,  ,"19,600 ","189,600,000 ",0 ,0 ,9.80 ,9.70 
563,19/09/2019,9.80 ,9.80 ,9.80 ,  ,"7,710 ","75,558,000 ",0 ,0 ,9.90 ,9.8 
564,18/09/2019,9.90 ,9.90 ,9.90 ,  ,"3,040 ","30,090,000 ",0 ,0 ,9.80 ,9.90 
565,17/09/2019,9.79 ,9.70 ,9.70 ,  ,"3,300 ","32,290,000 ",0 ,0 ,9.90 ,9.9 
566,16/09/2019,9.87 ,10.00 ,10.00 ,  ,"7,534 ","74,366,400 ",0 ,0 ,9.60 ,9.80 
567,13/09/2019,9.60 ,9.60 ,9.60 ,  ,440 ,"4,224,000 ",0 ,0 ,9.60 ,9.6 
568,12/09/2019,9.61 ,9.70 ,9.70 ,  ,"1,540 ","14,802,000 ",0 ,0 ,9.60 ,9.60 
569,11/09/2019,9.58 ,9.50 ,9.50 ,  ,"2,800 ","26,830,000 ",0 ,0 ,9.60 ,9.7 
570,10/09/2019,9.61 ,9.50 ,9.50 ,  ,"8,900 ","85,540,000 ",0 ,0 ,9.70 ,9.70 
571,09/09/2019,9.70 ,9.70 ,9.70 ,  ,"19,130 ","185,561,000 ",0 ,0 ,9.70 ,9.7 
572,06/09/2019,9.74 ,9.70 ,9.70 ,  ,"1,600 ","15,590,000 ",0 ,0 ,9.90 ,9.80 
573,05/09/2019,9.90 ,9.90 ,9.90 ,  ,"1,700 ","16,830,000 ",0 ,0 ,9.70 ,9.9 
574,04/09/2019,9.72 ,9.70 ,9.70 ,  ,"9,600 ","93,300,000 ",0 ,0 ,9.80 ,9.80 
575,03/09/2019,9.75 ,10.00 ,10.00 ,  ,"8,550 ","83,375,000 ",0 ,0 ,9.70 ,9.7 
576,30/08/2019,9.70 ,9.70 ,9.70 ,  ,"5,000 ","48,500,000 ",0 ,0 ,9.70 ,9.70 
577,29/08/2019,9.69 ,9.80 ,9.80 ,  ,"10,800 ","104,670,000 ",0 ,0 ,9.70 ,9.7 
578,28/08/2019,9.67 ,9.70 ,9.70 ,  ,"37,110 ","358,845,000 ",0 ,0 ,10.00 ,9.90 
579,27/08/2019,10.00 ,10.00 ,10.00 ,  ,"10,500 ","105,040,000 ","1,000 ","8,500,000 ",10.00 ,10.0 
580,26/08/2019,10.00 ,10.00 ,10.00 ,  ,"4,420 ","44,190,000 ","1,000 ","11,600,000 ",10.10 ,10.00 
581,23/08/2019,10.11 ,10.10 ,10.10 ,  ,"35,100 ","354,990,000 ",0 ,0 ,10.30 ,10.6 
582,22/08/2019,10.27 ,10.40 ,10.40 ,  ,"16,120 ","165,504,000 ",0 ,0 ,10.30 ,10.20 
583,21/08/2019,10.33 ,10.30 ,10.30 ,  ,"44,801 ","462,560,400 ",0 ,0 ,10.50 ,10.7 
584,20/08/2019,10.47 ,10.50 ,10.50 ,  ,"10,217 ","106,916,800 ",0 ,0 ,10.60 ,10.40 
585,19/08/2019,10.63 ,10.40 ,10.40 ,  ,"19,600 ","208,280,000 ",0 ,0 ,10.30 ,10.3 
586,16/08/2019,10.25 ,10.30 ,10.30 ,  ,"6,301 ","64,601,800 ",0 ,0 ,10.30 ,10.20 
587,15/08/2019,10.30 ,10.30 ,10.30 ,  ,"4,900 ","50,490,000 ",0 ,0 ,10.30 ,10.3 
588,14/08/2019,10.33 ,10.60 ,10.60 ,  ,"28,217 ","291,385,100 ",0 ,0 ,10.20 ,10.20 
589,13/08/2019,10.20 ,10.30 ,10.30 ,  ,"18,830 ","191,969,000 ",0 ,0 ,10.30 ,10.5 
590,12/08/2019,10.32 ,10.50 ,10.50 ,  ,"12,710 ","131,193,000 ",0 ,0 ,10.40 ,10.40 
591,09/08/2019,10.45 ,10.70 ,10.70 ,  ,"64,000 ","668,750,000 ",0 ,0 ,11.20 ,10.9 
592,08/08/2019,11.21 ,10.80 ,10.80 ,  ,"57,100 ","639,806,000 ",0 ,0 ,10.80 ,11.20 
593,07/08/2019,10.85 ,11.20 ,11.20 ,  ,"60,617 ","657,534,800 ",0 ,0 ,10.40 ,10.5 
594,06/08/2019,10.39 ,10.40 ,10.40 ,  ,"35,420 ","367,908,000 ",0 ,0 ,10.00 ,10.00 
595,05/08/2019,10.00 ,10.00 ,10.00 ,  ,"26,500 ","265,060,000 ",0 ,0 ,10.00 ,10.0 
596,02/08/2019,9.96 ,10.00 ,10.00 ,  ,"12,900 ","128,540,000 ",0 ,0 ,10.30 ,9.90 
597,01/08/2019,10.31 ,10.40 ,10.40 ,  ,"15,503 ","159,830,900 ",0 ,0 ,9.70 ,9.8 
598,31/07/2019,9.70 ,9.80 ,9.80 ,  ,"5,400 ","52,380,000 ",0 ,0 ,9.70 ,9.70 
599,30/07/2019,9.74 ,9.70 ,9.70 ,  ,"17,300 ","168,530,000 ",0 ,0 ,9.90 ,9.9 
600,29/07/2019,9.94 ,9.80 ,9.80 ,  ,"22,441 ","223,008,200 ",0 ,0 ,10.20 ,10.00 
601,26/07/2019,10.17 ,10.20 ,10.20 ,  ,"34,300 ","348,880,000 ",0 ,0 ,10.40 ,10.2 
602,25/07/2019,10.40 ,10.60 ,10.60 ,  ,"29,920 ","311,028,000 ",0 ,0 ,10.60 ,10.40 
603,24/07/2019,10.55 ,10.80 ,10.80 ,  ,"14,750 ","155,670,000 ",0 ,0 ,10.80 ,10.8 
604,23/07/2019,10.84 ,10.90 ,10.90 ,  ,"29,620 ","321,180,000 ",0 ,0 ,11.20 ,11.00 
605,22/07/2019,11.16 ,10.90 ,10.90 ,  ,"92,701 ","1,034,941,200 ",0 ,0 ,10.40 ,10.8 
606,19/07/2019,10.38 ,10.60 ,10.60 ,  ,"20,600 ","213,760,000 ",0 ,0 ,10.90 ,10.80 
607,18/07/2019,10.86 ,10.70 ,10.70 ,  ,"7,700 ","83,620,000 ",0 ,0 ,10.70 ,10.8 
608,17/07/2019,10.71 ,10.90 ,10.90 ,  ,"3,800 ","40,700,000 ",0 ,0 ,10.90 ,10.70 
609,16/07/2019,10.88 ,11.00 ,11.00 ,  ,"16,703 ","181,753,000 ",0 ,0 ,10.90 ,10.9 
610,15/07/2019,10.90 ,11.20 ,11.20 ,  ,"14,901 ","162,350,900 ",0 ,0 ,11.10 ,10.60 
611,12/07/2019,11.12 ,11.10 ,11.10 ,  ,"43,500 ","483,620,000 ",0 ,0 ,11.20 ,11.4 
612,11/07/2019,11.17 ,11.40 ,11.40 ,  ,"72,000 ","804,040,000 ",0 ,0 ,10.80 ,11.00 
613,10/07/2019,10.75 ,10.90 ,10.90 ,  ,"112,995 ","1,214,985,500 ",0 ,0 ,9.50 ,9.8 
614,09/07/2019,9.52 ,9.70 ,9.70 ,  ,"24,927 ","237,301,100 ",0 ,0 ,9.30 ,9.40 
615,08/07/2019,9.30 ,9.40 ,9.40 ,  ,"4,548 ","42,291,200 ",0 ,0 ,9.20 ,9.4 
616,05/07/2019,9.22 ,9.30 ,9.30 ,  ,"8,167 ","75,343,500 ",0 ,0 ,9.30 ,9.30 
617,04/07/2019,9.30 ,9.30 ,9.30 ,  ,"3,510 ","32,642,100 ",0 ,0 ,9.30 ,9.2 
618,03/07/2019,9.29 ,9.20 ,9.20 ,  ,"8,400 ","78,000,000 ",0 ,0 ,9.40 ,9.60 
619,02/07/2019,9.44 ,9.50 ,9.50 ,  ,"11,900 ","112,340,000 ",0 ,0 ,9.40 ,9.6 
620,01/07/2019,9.38 ,9.50 ,9.50 ,  ,"21,458 ","201,206,000 ",0 ,0 ,9.00 ,9.10 
621,28/06/2019,8.95 ,8.90 ,8.90 ,  ,"32,410 ","290,060,000 ",0 ,0 ,9.20 ,9.0 
622,27/06/2019,9.22 ,9.00 ,9.00 ,  ,"43,100 ","397,240,000 ",0 ,0 ,9.60 ,9.40 
623,26/06/2019,9.63 ,9.70 ,9.70 ,  ,"37,410 ","360,428,500 ",0 ,0 ,10.30 ,10.0 
624,25/06/2019,10.34 ,10.10 ,10.10 ,  ,"14,710 ","152,111,000 ",0 ,0 ,10.10 ,11.00 
625,24/06/2019,10.10 ,11.10 ,10.10 ,  ,"32,520 ","360,904,000 ",0 ,0 ,11.10 ,11.0 
626,21/06/2019,10.11 ,11.00 ,10.01 ,  ,"27,371 ","304,149,500 ",0 ,0 ,11.10 ,11.50 
627,20/06/2019,10.08 ,11.40 ,10.37 ,  ,"79,360 ","879,175,000 ",0 ,0 ,10.40 ,10.6 
628,19/06/2019,9.47 ,10.60 ,9.64 ,  ,"45,000 ","468,160,000 ",0 ,0 ,10.50 ,10.40 
629,18/06/2019,9.58 ,10.50 ,9.55 ,  ,"34,820 ","366,551,000 ",0 ,0 ,10.70 ,10.9 
630,17/06/2019,9.70 ,10.70 ,9.74 ,  ,"75,910 ","809,037,000 ",0 ,0 ,10.10 ,10.30 
631,14/06/2019,9.18 ,10.30 ,9.37 ,  ,"40,500 ","408,770,000 ",0 ,0 ,9.90 ,10.3 
632,13/06/2019,9.01 ,10.00 ,9.10 ,  ,"22,900 ","226,810,000 ",0 ,0 ,9.90 ,9.70 
633,12/06/2019,8.98 ,9.70 ,8.83 ,  ,"11,570 ","114,249,000 ",0 ,0 ,9.90 ,10.0 
634,11/06/2019,8.96 ,9.90 ,9.01 ,  ,"58,100 ","572,410,000 ",0 ,0 ,9.50 ,9.50 
635,10/06/2019,8.62 ,9.60 ,8.74 ,  ,"2,530 ","23,978,000 ",0 ,0 ,9.60 ,9.3 
636,07/06/2019,8.69 ,9.60 ,8.74 ,  ,600 ,"5,730,000 ",0 ,0 ,9.60 ,9.50 
637,06/06/2019,8.75 ,9.60 ,8.74 ,  ,"11,610 ","111,616,500 ",0 ,0 ,9.60 ,9.9 
638,05/06/2019,8.74 ,9.60 ,8.74 ,  ,810 ,"7,774,000 ",0 ,0 ,9.70 ,9.60 
639,04/06/2019,8.84 ,9.60 ,8.74 ,  ,"11,820 ","114,768,000 ",0 ,0 ,9.30 ,9.7 
640,03/06/2019,8.51 ,9.30 ,8.46 ,  ,"13,700 ","128,080,000 ",0 ,0 ,9.60 ,9.60 
641,31/05/2019,8.73 ,9.50 ,8.64 ,  ,"9,760 ","93,650,000 ",0 ,0 ,9.40 ,9.5 
642,30/05/2019,8.58 ,9.30 ,8.46 ,  ,"9,020 ","85,040,000 ",0 ,0 ,9.30 ,9.40 
643,29/05/2019,8.46 ,9.30 ,8.46 ,  ,"9,700 ","90,210,000 ",0 ,0 ,9.30 ,9.3 
644,28/05/2019,8.45 ,9.20 ,8.37 ,  ,"12,500 ","116,060,000 ",0 ,0 ,9.30 ,9.30 
645,27/05/2019,8.47 ,9.30 ,8.46 ,  ,"11,553 ","107,592,900 ",0 ,0 ,9.50 ,9.4 
646,24/05/2019,8.61 ,9.50 ,8.64 ,  ,"7,541 ","71,391,300 ",0 ,0 ,9.40 ,9.30 
647,23/05/2019,8.55 ,9.30 ,8.46 ,  ,"3,220 ","30,246,000 ",0 ,0 ,9.30 ,9.4 
648,22/05/2019,8.46 ,9.30 ,8.46 ,  ,"32,000 ","297,650,000 ",0 ,0 ,9.40 ,9.40 
649,21/05/2019,8.56 ,9.50 ,8.64 ,  ,"1,200 ","11,290,000 ",0 ,0 ,9.30 ,9.4 
