,Ngày,Giá điều chỉnh,Giá đóng cửa,thay đổi,KL1,GT1,KL2,GT2,Giá mở cửa,Giá cao nhất,Giá thấp nhất
2248,19/12/2012,10.42 ,27.50 ,0.10 (0.36 %),"1,380 ","38,010,000 ",0 ,0 ,27.60 ,27.60 ,27.20 
2249,18/12/2012,10.38 ,27.40 ,0.30 (1.11 %),710 ,"19,246,000 ",0 ,0 ,27.20 ,27.40 ,27.00 
2250,17/12/2012,10.26 ,27.10 ,0.10 (0.37 %),"1,090 ","29,472,000 ",0 ,0 ,27.00 ,27.30 ,27.00 
2251,14/12/2012,10.23 ,27.00 ,-0.70 (-2.53 %),420 ,"11,434,000 ",0 ,0 ,27.60 ,27.60 ,27.00 
2252,13/12/2012,10.49 ,27.70 ,0.50 (1.84 %),80 ,"2,191,000 ",0 ,0 ,27.20 ,27.90 ,27.10 
2253,12/12/2012,10.30 ,27.20 ,0.00 (0.00 %),830 ,"22,680,000 ",0 ,0 ,27.10 ,27.50 ,27.10 
2254,11/12/2012,10.30 ,27.20 ,-0.30 (-1.09 %),350 ,"9,547,000 ",0 ,0 ,28.00 ,28.00 ,27.10 
2255,10/12/2012,10.42 ,27.50 ,0.10 (0.36 %),"1,710 ","46,867,000 ",0 ,0 ,27.50 ,27.50 ,27.30 
2256,07/12/2012,10.38 ,27.40 ,-0.60 (-2.14 %),"2,010 ","53,682,000 ",0 ,0 ,27.50 ,27.50 ,26.70 
2257,06/12/2012,10.60 ,28.00 ,-0.50 (-1.75 %),"3,010 ","82,580,000 ",0 ,0 ,27.50 ,28.00 ,27.30 
2258,05/12/2012,10.79 ,28.50 ,0.00 (0.00 %),"3,170 ","85,966,000 ",0 ,0 ,27.10 ,28.50 ,27.10 
2259,04/12/2012,10.79 ,28.50 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,28.50 ,28.50 ,28.50 
2260,03/12/2012,10.79 ,28.50 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,28.50 ,28.50 ,28.50 
2261,30/11/2012,10.79 ,28.50 ,0.00 (0.00 %),20 ,"570,000 ",0 ,0 ,28.50 ,28.50 ,28.50 
2262,29/11/2012,10.79 ,28.50 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,28.50 ,28.50 ,28.50 
2263,28/11/2012,10.79 ,28.50 ,1.20 (4.40 %),"3,110 ","85,036,000 ",0 ,0 ,27.30 ,28.60 ,27.30 
2264,27/11/2012,10.34 ,27.30 ,0.40 (1.49 %),200 ,"5,393,000 ",0 ,0 ,26.90 ,27.30 ,26.90 
2265,26/11/2012,10.19 ,26.90 ,0.10 (0.37 %),310 ,"8,302,000 ",0 ,0 ,26.80 ,26.90 ,26.70 
2266,23/11/2012,10.15 ,26.80 ,0.00 (0.00 %),210 ,"5,584,000 ",0 ,0 ,26.60 ,26.80 ,26.50 
2267,22/11/2012,10.15 ,26.80 ,-0.20 (-0.74 %),600 ,"16,195,000 ",0 ,0 ,27.30 ,27.30 ,26.80 
2268,21/11/2012,10.23 ,28.50 ,0.20 (0.71 %),"4,300 ","121,742,000 ",0 ,0 ,28.30 ,28.50 ,28.30 
2269,20/11/2012,10.15 ,28.30 ,-0.20 (-0.70 %),"5,180 ","145,510,000 ",0 ,0 ,27.40 ,28.30 ,27.30 
2270,19/11/2012,10.23 ,28.50 ,0.50 (1.79 %),60 ,"1,710,000 ",0 ,0 ,28.50 ,28.50 ,28.50 
2271,16/11/2012,10.05 ,28.00 ,0.40 (1.45 %),"1,070 ","29,460,000 ",0 ,0 ,27.50 ,28.00 ,27.50 
2272,15/11/2012,9.90 ,27.60 ,-0.40 (-1.43 %),960 ,"26,466,000 ",0 ,0 ,28.00 ,28.00 ,27.00 
2273,14/11/2012,10.05 ,28.00 ,1.00 (3.70 %),"2,540 ","68,611,000 ",0 ,0 ,28.10 ,28.10 ,27.00 
2274,13/11/2012,9.69 ,27.00 ,0.00 (0.00 %),"6,490 ","175,230,000 ",0 ,0 ,27.00 ,27.00 ,27.00 
2275,12/11/2012,9.69 ,27.00 ,0.00 (0.00 %),"3,030 ","80,315,000 ",0 ,0 ,26.50 ,27.00 ,26.50 
2276,09/11/2012,9.69 ,27.00 ,0.50 (1.89 %),"8,340 ","231,629,000 ",0 ,0 ,27.80 ,27.80 ,27.00 
2277,08/11/2012,9.51 ,26.50 ,-0.40 (-1.49 %),10 ,"265,000 ",0 ,0 ,26.50 ,26.50 ,26.50 
2278,07/11/2012,9.65 ,26.90 ,0.10 (0.37 %),60 ,"1,604,000 ",0 ,0 ,27.00 ,27.00 ,25.50 
2279,06/11/2012,9.62 ,26.80 ,0.80 (3.08 %),460 ,"11,494,000 ",0 ,0 ,25.00 ,26.80 ,24.90 
2280,05/11/2012,9.33 ,26.00 ,0.00 (0.00 %),"3,100 ","80,616,000 ",0 ,0 ,26.80 ,26.80 ,26.00 
2281,02/11/2012,9.33 ,26.00 ,-0.40 (-1.52 %),730 ,"18,980,000 ",0 ,0 ,26.00 ,26.00 ,26.00 
2282,01/11/2012,9.47 ,26.40 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,26.40 ,26.40 ,26.40 
2283,31/10/2012,9.47 ,26.40 ,-0.60 (-2.22 %),140 ,"3,696,000 ",0 ,0 ,26.40 ,26.40 ,26.40 
2284,30/10/2012,9.69 ,27.00 ,0.00 (0.00 %),40 ,"1,080,000 ",0 ,0 ,27.00 ,27.00 ,27.00 
2285,29/10/2012,9.69 ,27.00 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,27.00 ,27.00 ,27.00 
2286,26/10/2012,9.69 ,27.00 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,27.00 ,27.00 ,27.00 
2287,25/10/2012,9.69 ,27.00 ,-0.10 (-0.37 %),100 ,"2,700,000 ",0 ,0 ,27.00 ,27.00 ,27.00 
2288,24/10/2012,9.72 ,27.10 ,-0.10 (-0.37 %),250 ,"6,583,000 ",0 ,0 ,26.30 ,27.10 ,26.30 
2289,23/10/2012,9.76 ,27.20 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,27.20 ,27.20 ,27.20 
2290,22/10/2012,9.76 ,27.20 ,0.00 (0.00 %),170 ,"4,624,000 ",0 ,0 ,27.20 ,27.20 ,27.20 
2291,19/10/2012,9.76 ,27.20 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,27.20 ,27.20 ,27.20 
2292,18/10/2012,9.76 ,27.20 ,0.20 (0.74 %),20 ,"543,000 ",0 ,0 ,27.10 ,27.20 ,27.10 
2293,17/10/2012,9.69 ,27.00 ,0.00 (0.00 %),"6,800 ","182,753,000 ",0 ,0 ,27.00 ,27.00 ,25.70 
2294,16/10/2012,9.69 ,27.00 ,0.10 (0.37 %),"4,040 ","108,890,000 ",0 ,0 ,26.90 ,27.00 ,26.90 
2295,15/10/2012,9.65 ,26.90 ,0.90 (3.46 %),30 ,"763,000 ",0 ,0 ,24.70 ,26.90 ,24.70 
2296,12/10/2012,9.33 ,26.00 ,-0.10 (-0.38 %),290 ,"7,540,000 ",0 ,0 ,26.00 ,26.00 ,26.00 
2297,11/10/2012,9.36 ,26.10 ,-0.80 (-2.97 %),"7,510 ","197,992,000 ",0 ,0 ,26.40 ,26.40 ,26.10 
2298,10/10/2012,9.65 ,26.90 ,-0.10 (-0.37 %),"1,650 ","44,060,000 ",0 ,0 ,26.40 ,26.90 ,26.40 
2299,09/10/2012,9.69 ,27.00 ,0.30 (1.12 %),"12,370 ","333,990,000 ",0 ,0 ,27.00 ,27.00 ,27.00 
2300,08/10/2012,9.58 ,26.70 ,-0.10 (-0.37 %),"1,820 ","46,484,000 ",0 ,0 ,25.60 ,26.70 ,25.50 
2301,05/10/2012,9.62 ,26.80 ,0.40 (1.52 %),420 ,"10,968,000 ",0 ,0 ,25.20 ,26.80 ,25.20 
2302,04/10/2012,9.47 ,26.40 ,0.00 (0.00 %),210 ,"5,464,000 ",0 ,0 ,26.00 ,26.40 ,26.00 
2303,03/10/2012,9.47 ,26.40 ,0.50 (1.93 %),"6,610 ","166,585,000 ",0 ,0 ,25.20 ,26.40 ,25.20 
2304,02/10/2012,9.29 ,25.90 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,25.90 ,25.90 ,25.90 
2305,01/10/2012,9.29 ,25.90 ,-0.70 (-2.63 %),"2,860 ","75,870,000 ",0 ,0 ,25.90 ,27.10 ,25.90 
2306,28/09/2012,9.54 ,26.60 ,1.00 (3.91 %),310 ,"7,974,000 ",0 ,0 ,25.40 ,26.60 ,25.30 
2307,27/09/2012,9.19 ,25.60 ,-1.20 (-4.48 %),"1,000 ","25,600,000 ",0 ,0 ,25.60 ,25.60 ,25.60 
2308,26/09/2012,9.62 ,26.80 ,1.20 (4.69 %),"24,570 ","616,718,000 ",0 ,0 ,25.00 ,26.80 ,25.00 
2309,25/09/2012,9.19 ,25.60 ,-1.10 (-4.12 %),50 ,"1,305,000 ",0 ,0 ,25.50 ,27.00 ,25.50 
2310,24/09/2012,9.58 ,26.70 ,-0.30 (-1.11 %),40 ,"1,050,000 ",0 ,0 ,25.70 ,26.90 ,25.70 
2311,21/09/2012,9.69 ,27.00 ,0.70 (2.66 %),100 ,"2,681,000 ","22,480 ","573,240,000 ",25.10 ,27.00 ,25.10 
2312,20/09/2012,9.44 ,26.30 ,0.80 (3.14 %),30 ,"772,000 ",0 ,0 ,24.60 ,26.30 ,24.60 
2313,19/09/2012,9.15 ,25.50 ,-1.20 (-4.49 %),"2,000 ","51,000,000 ",0 ,0 ,25.50 ,25.50 ,25.50 
2314,18/09/2012,9.58 ,26.70 ,0.70 (2.69 %),30 ,"785,000 ",0 ,0 ,25.10 ,26.70 ,25.10 
2315,17/09/2012,9.33 ,26.00 ,0.70 (2.77 %),"9,900 ","262,340,000 ",0 ,0 ,26.50 ,26.50 ,26.00 
2316,14/09/2012,9.08 ,25.30 ,-0.70 (-2.69 %),250 ,"6,493,000 ",0 ,0 ,26.00 ,26.00 ,25.30 
2317,13/09/2012,9.33 ,26.00 ,0.80 (3.17 %),560 ,"14,060,000 ",0 ,0 ,26.00 ,26.00 ,25.00 
2318,12/09/2012,9.04 ,25.20 ,0.30 (1.20 %),"1,010 ","25,372,000 ",0 ,0 ,25.00 ,25.20 ,25.00 
2319,11/09/2012,8.93 ,24.90 ,0.40 (1.63 %),780 ,"18,729,000 ",0 ,0 ,24.00 ,24.90 ,24.00 
2320,10/09/2012,8.79 ,24.50 ,-0.50 (-2.00 %),"1,010 ","24,750,000 ",0 ,0 ,25.00 ,25.00 ,24.50 
2321,07/09/2012,8.97 ,25.00 ,-0.40 (-1.57 %),"3,860 ","96,516,000 ",0 ,0 ,25.60 ,25.60 ,25.00 
2322,06/09/2012,9.11 ,25.40 ,0.20 (0.79 %),30 ,"762,000 ",0 ,0 ,25.40 ,25.40 ,25.40 
2323,05/09/2012,9.04 ,25.20 ,0.20 (0.80 %),750 ,"18,900,000 ",0 ,0 ,25.20 ,25.20 ,25.20 
2324,04/09/2012,8.97 ,25.00 ,-0.20 (-0.79 %),800 ,"20,000,000 ",0 ,0 ,25.00 ,25.00 ,25.00 
2325,31/08/2012,9.04 ,25.20 ,-0.80 (-3.08 %),100 ,"2,520,000 ",0 ,0 ,25.20 ,25.20 ,25.20 
2326,30/08/2012,9.33 ,26.00 ,0.00 (0.00 %),"2,160 ","55,475,000 ",0 ,0 ,26.00 ,26.00 ,25.00 
2327,29/08/2012,9.33 ,26.00 ,-0.30 (-1.14 %),"1,460 ","37,799,000 ",0 ,0 ,25.60 ,26.80 ,25.60 
2328,28/08/2012,9.44 ,26.30 ,0.40 (1.54 %),10 ,"263,000 ",0 ,0 ,26.30 ,26.30 ,26.30 
2329,27/08/2012,9.29 ,25.90 ,0.70 (2.78 %),"3,460 ","86,757,000 ",0 ,0 ,25.30 ,25.90 ,25.00 
2330,24/08/2012,9.04 ,25.20 ,0.00 (0.00 %),"3,480 ","87,409,000 ",0 ,0 ,24.10 ,25.20 ,24.10 
2331,23/08/2012,9.04 ,25.20 ,-1.30 (-4.91 %),"2,710 ","68,292,000 ",0 ,0 ,25.20 ,25.20 ,25.20 
2332,22/08/2012,9.51 ,26.50 ,1.20 (4.74 %),"2,190 ","56,843,000 ",0 ,0 ,24.20 ,26.50 ,24.20 
2333,21/08/2012,9.08 ,25.30 ,-1.20 (-4.53 %),"16,450 ","418,804,000 ",0 ,0 ,27.20 ,27.30 ,25.20 
2334,20/08/2012,9.51 ,26.50 ,0.20 (0.76 %),"7,250 ","192,249,000 ",0 ,0 ,26.50 ,27.10 ,26.50 
2335,17/08/2012,9.44 ,26.30 ,-0.80 (-2.95 %),60 ,"1,607,000 ",0 ,0 ,26.00 ,27.10 ,26.00 
2336,16/08/2012,9.72 ,27.10 ,0.70 (2.65 %),50 ,"1,355,000 ",0 ,0 ,27.10 ,27.10 ,27.10 
2337,15/08/2012,9.47 ,26.40 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,26.40 ,26.40 ,26.40 
2338,14/08/2012,9.47 ,26.40 ,0.00 (0.00 %),10 ,"264,000 ",0 ,0 ,26.40 ,26.40 ,26.40 
2339,13/08/2012,9.47 ,26.40 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,26.40 ,26.40 ,26.40 
2340,10/08/2012,9.47 ,26.40 ,-1.20 (-4.35 %),20 ,"528,000 ","85,000 ","2,363,000,000 ",26.40 ,26.40 ,26.40 
2341,09/08/2012,9.90 ,27.60 ,0.70 (2.60 %),710 ,"19,106,000 ","135,000 ","3,753,000,000 ",26.90 ,27.60 ,26.90 
2342,08/08/2012,9.65 ,26.90 ,0.20 (0.75 %),"4,600 ","125,160,000 ","100,000 ","2,750,000,000 ",26.70 ,27.50 ,26.70 
2343,07/08/2012,9.58 ,26.70 ,0.00 (0.00 %),"9,370 ","250,179,000 ",0 ,0 ,26.70 ,26.70 ,26.70 
2344,06/08/2012,9.58 ,26.70 ,0.90 (3.49 %),"4,500 ","116,159,000 ",0 ,0 ,25.80 ,26.70 ,25.80 
2345,03/08/2012,9.26 ,25.80 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,25.80 ,25.80 ,25.80 
2346,02/08/2012,9.26 ,25.80 ,1.20 (4.88 %),720 ,"18,312,000 ",0 ,0 ,25.40 ,25.80 ,25.40 
2347,01/08/2012,8.83 ,24.60 ,-0.90 (-3.53 %),"342,180 ","8,387,301,000 ",0 ,0 ,25.10 ,25.10 ,24.50 
2348,31/07/2012,9.15 ,25.50 ,-1.00 (-3.77 %),"10,210 ","260,013,000 ",0 ,0 ,25.80 ,26.60 ,25.20 
2349,30/07/2012,9.51 ,26.50 ,0.20 (0.76 %),10 ,"265,000 ",0 ,0 ,26.50 ,26.50 ,26.50 
2350,27/07/2012,9.44 ,26.30 ,1.00 (3.95 %),"2,510 ","64,015,000 ",0 ,0 ,25.70 ,26.30 ,25.50 
2351,26/07/2012,9.08 ,25.30 ,0.10 (0.40 %),"3,230 ","81,697,000 ",0 ,0 ,25.20 ,26.30 ,25.20 
2352,25/07/2012,9.04 ,25.20 ,-0.30 (-1.18 %),"2,670 ","67,902,000 ",0 ,0 ,26.10 ,26.60 ,25.20 
2353,24/07/2012,9.15 ,25.50 ,-0.90 (-3.41 %),"2,180 ","55,775,000 ",0 ,0 ,26.50 ,27.00 ,25.50 
2354,23/07/2012,9.47 ,26.40 ,-1.00 (-3.65 %),"3,030 ","80,028,000 ",0 ,0 ,27.60 ,27.60 ,26.40 
2355,20/07/2012,9.83 ,27.40 ,-0.10 (-0.36 %),110 ,"3,015,000 ",0 ,0 ,27.50 ,27.50 ,27.40 
2356,19/07/2012,9.87 ,27.50 ,0.10 (0.36 %),"1,190 ","32,659,000 ",0 ,0 ,27.00 ,27.50 ,27.00 
2357,18/07/2012,9.83 ,27.40 ,0.00 (0.00 %),"1,040 ","27,993,000 ",0 ,0 ,27.30 ,27.40 ,26.90 
2358,17/07/2012,9.83 ,27.40 ,0.00 (0.00 %),"1,800 ","49,320,000 ",0 ,0 ,27.40 ,27.40 ,27.40 
2359,16/07/2012,9.83 ,27.40 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,27.40 ,27.40 ,27.40 
2360,13/07/2012,9.83 ,27.40 ,0.30 (1.11 %),290 ,"7,946,000 ",0 ,0 ,27.40 ,27.40 ,27.40 
2361,12/07/2012,9.72 ,27.10 ,0.10 (0.37 %),"1,100 ","29,901,000 ",0 ,0 ,27.20 ,27.20 ,27.00 
2362,11/07/2012,9.69 ,27.00 ,0.00 (0.00 %),10 ,"270,000 ",0 ,0 ,27.00 ,27.00 ,27.00 
2363,10/07/2012,9.69 ,27.00 ,-0.10 (-0.37 %),"1,980 ","54,000,000 ",0 ,0 ,27.20 ,27.20 ,27.00 
2364,09/07/2012,9.72 ,27.10 ,0.10 (0.37 %),"1,190 ","32,662,000 ",0 ,0 ,27.50 ,27.50 ,26.80 
2365,06/07/2012,9.69 ,27.00 ,0.40 (1.50 %),"2,440 ","64,651,000 ",0 ,0 ,26.30 ,27.00 ,26.30 
2366,05/07/2012,9.54 ,26.60 ,0.10 (0.38 %),100 ,"2,659,000 ",0 ,0 ,26.50 ,26.60 ,26.50 
2367,04/07/2012,9.51 ,26.50 ,-0.10 (-0.38 %),30 ,"823,000 ",0 ,0 ,27.90 ,27.90 ,26.50 
2368,03/07/2012,9.54 ,26.60 ,-0.40 (-1.48 %),490 ,"13,174,000 ",0 ,0 ,27.00 ,27.00 ,26.60 
2369,02/07/2012,9.69 ,27.00 ,-0.40 (-1.46 %),470 ,"12,735,000 ",0 ,0 ,27.00 ,27.50 ,27.00 
2370,29/06/2012,9.83 ,27.40 ,0.80 (3.01 %),30 ,"815,000 ",0 ,0 ,26.70 ,27.40 ,26.70 
2371,28/06/2012,9.54 ,26.60 ,-0.90 (-3.27 %),"7,580 ","202,565,000 ",0 ,0 ,27.20 ,27.20 ,26.50 
2372,27/06/2012,9.87 ,27.50 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,27.50 ,27.50 ,27.50 
2373,26/06/2012,9.87 ,27.50 ,-0.70 (-2.48 %),"3,110 ","85,575,000 ",0 ,0 ,28.00 ,28.00 ,27.50 
2374,25/06/2012,10.12 ,28.20 ,0.20 (0.71 %),"1,620 ","45,393,000 ",0 ,0 ,28.20 ,28.20 ,27.80 
2375,22/06/2012,10.05 ,29.20 ,1.10 (3.91 %),"2,100 ","60,790,000 ",0 ,0 ,28.10 ,29.30 ,28.10 
2376,21/06/2012,9.67 ,28.10 ,-0.80 (-2.77 %),610 ,"17,430,000 ",0 ,0 ,28.90 ,29.90 ,28.10 
2377,20/06/2012,9.94 ,28.90 ,-0.10 (-0.34 %),"2,290 ","66,482,000 ",0 ,0 ,29.10 ,29.10 ,28.90 
2378,19/06/2012,9.98 ,29.00 ,-0.10 (-0.34 %),"3,280 ","95,120,000 ",0 ,0 ,29.00 ,29.00 ,29.00 
2379,18/06/2012,10.01 ,29.10 ,0.60 (2.11 %),150 ,"4,340,000 ",0 ,0 ,28.60 ,29.10 ,28.60 
2380,15/06/2012,9.81 ,28.50 ,-0.40 (-1.38 %),"3,440 ","99,568,000 ",0 ,0 ,28.80 ,29.30 ,28.50 
2381,14/06/2012,9.94 ,28.90 ,0.40 (1.40 %),90 ,"2,571,000 ",0 ,0 ,29.80 ,29.80 ,28.10 
2382,13/06/2012,9.81 ,28.50 ,0.00 (0.00 %),890 ,"25,365,000 ",0 ,0 ,28.50 ,28.50 ,28.50 
2383,12/06/2012,9.81 ,28.50 ,-0.50 (-1.72 %),"15,150 ","431,520,000 ",0 ,0 ,28.80 ,28.80 ,28.30 
2384,11/06/2012,9.98 ,29.00 ,0.00 (0.00 %),"2,870 ","82,780,000 ",0 ,0 ,29.00 ,29.00 ,28.50 
2385,08/06/2012,9.98 ,29.00 ,-0.20 (-0.68 %),"2,360 ","68,252,000 ",0 ,0 ,30.00 ,30.00 ,28.70 
2386,07/06/2012,10.05 ,29.20 ,-0.60 (-2.01 %),"8,180 ","242,469,000 ",0 ,0 ,29.00 ,30.00 ,29.00 
2387,06/06/2012,10.25 ,29.80 ,0.30 (1.02 %),170 ,"5,066,000 ",0 ,0 ,29.80 ,29.80 ,29.80 
2388,05/06/2012,10.15 ,29.50 ,1.00 (3.51 %),"14,520 ","421,116,000 ",0 ,0 ,28.50 ,29.50 ,28.50 
2389,04/06/2012,9.81 ,28.50 ,-0.10 (-0.35 %),"10,030 ","285,629,000 ",0 ,0 ,28.70 ,28.70 ,28.00 
2390,01/06/2012,9.84 ,28.60 ,0.10 (0.35 %),"5,350 ","153,034,000 ",0 ,0 ,28.70 ,28.90 ,28.60 
2391,31/05/2012,9.81 ,28.50 ,-0.20 (-0.70 %),"2,760 ","78,720,000 ",0 ,0 ,28.50 ,29.00 ,28.50 
2392,30/05/2012,9.87 ,28.70 ,-0.70 (-2.38 %),50 ,"1,449,000 ",0 ,0 ,29.40 ,29.40 ,28.70 
2393,29/05/2012,10.12 ,29.40 ,0.40 (1.38 %),270 ,"7,746,000 ",0 ,0 ,28.60 ,29.40 ,28.60 
2394,28/05/2012,9.98 ,29.00 ,-0.40 (-1.36 %),"1,260 ","36,576,000 ",0 ,0 ,29.90 ,29.90 ,29.00 
2395,25/05/2012,10.12 ,29.40 ,1.40 (5.00 %),"5,390 ","156,245,000 ",0 ,0 ,28.60 ,29.40 ,28.60 
2396,24/05/2012,9.63 ,28.00 ,-0.50 (-1.75 %),"2,880 ","81,868,000 ",0 ,0 ,28.50 ,28.60 ,28.00 
2397,23/05/2012,9.81 ,28.50 ,-1.00 (-3.39 %),"6,960 ","204,877,000 ",0 ,0 ,29.50 ,30.00 ,28.50 
2398,22/05/2012,10.15 ,29.50 ,1.00 (3.51 %),"8,120 ","235,985,000 ",0 ,0 ,29.00 ,29.50 ,28.50 
2399,21/05/2012,9.81 ,28.50 ,1.30 (4.78 %),"2,230 ","63,550,000 ",0 ,0 ,28.50 ,28.50 ,28.00 
2400,18/05/2012,9.36 ,27.20 ,0.10 (0.37 %),"8,900 ","239,065,000 ",0 ,0 ,27.00 ,27.90 ,26.50 
2401,17/05/2012,9.32 ,27.10 ,-0.40 (-1.45 %),"6,720 ","184,915,000 ",0 ,0 ,28.00 ,28.00 ,27.10 
2402,16/05/2012,9.46 ,27.50 ,-1.20 (-4.18 %),"8,170 ","225,610,000 ",0 ,0 ,29.00 ,29.00 ,27.50 
2403,15/05/2012,9.87 ,28.70 ,-1.50 (-4.97 %),"12,500 ","363,544,000 ",0 ,0 ,30.20 ,30.30 ,28.70 
2404,14/05/2012,10.39 ,30.20 ,-0.80 (-2.58 %),"13,310 ","407,117,000 ",0 ,0 ,31.50 ,31.50 ,30.20 
2405,11/05/2012,10.67 ,31.00 ,-0.40 (-1.27 %),"8,970 ","279,376,000 ",0 ,0 ,31.20 ,31.40 ,31.00 
2406,10/05/2012,10.80 ,31.40 ,-0.30 (-0.95 %),"4,910 ","154,395,000 ","101,000 ","3,176,450,000 ",31.70 ,31.70 ,31.40 
2407,09/05/2012,10.91 ,31.70 ,0.00 (0.00 %),"3,970 ","126,094,000 ",0 ,0 ,31.60 ,32.00 ,31.50 
2408,08/05/2012,10.91 ,31.70 ,0.20 (0.63 %),"9,870 ","311,437,000 ",0 ,0 ,31.50 ,31.70 ,31.40 
2409,07/05/2012,10.84 ,31.50 ,-0.30 (-0.94 %),"13,940 ","441,193,000 ",0 ,0 ,31.80 ,31.80 ,31.50 
2410,04/05/2012,10.94 ,31.80 ,0.30 (0.95 %),"7,940 ","250,768,000 ",0 ,0 ,31.40 ,31.80 ,31.40 
2411,03/05/2012,10.84 ,31.50 ,0.00 (0.00 %),"10,970 ","344,146,000 ",0 ,0 ,31.40 ,31.50 ,31.30 
2412,02/05/2012,10.84 ,31.50 ,-0.50 (-1.56 %),"6,520 ","205,960,000 ",0 ,0 ,31.60 ,31.90 ,31.50 
2413,27/04/2012,11.01 ,32.00 ,0.00 (0.00 %),"4,150 ","132,052,000 ",0 ,0 ,31.50 ,32.30 ,31.50 
2414,26/04/2012,11.01 ,32.00 ,0.10 (0.31 %),"14,520 ","460,509,000 ",0 ,0 ,32.00 ,32.00 ,31.20 
2415,25/04/2012,10.98 ,31.90 ,0.40 (1.27 %),"9,460 ","301,281,000 ",0 ,0 ,31.80 ,32.00 ,31.60 
2416,24/04/2012,10.84 ,31.50 ,0.10 (0.32 %),"8,260 ","258,649,000 ",0 ,0 ,31.40 ,31.50 ,31.10 
2417,23/04/2012,10.80 ,31.40 ,-1.00 (-3.09 %),"2,990 ","94,860,000 ",0 ,0 ,32.30 ,32.40 ,31.40 
2418,20/04/2012,11.15 ,32.40 ,0.90 (2.86 %),"5,250 ","169,257,000 ",0 ,0 ,32.70 ,32.70 ,31.50 
2419,19/04/2012,10.84 ,31.50 ,1.00 (3.28 %),"2,560 ","80,410,000 ",0 ,0 ,32.00 ,32.00 ,31.00 
2420,18/04/2012,10.49 ,30.50 ,-1.30 (-4.09 %),"63,880 ","1,958,288,000 ",0 ,0 ,31.20 ,33.30 ,30.50 
2421,17/04/2012,10.94 ,31.80 ,-1.50 (-4.50 %),"28,940 ","934,727,000 ",0 ,0 ,33.30 ,34.00 ,31.80 
2422,16/04/2012,11.46 ,33.30 ,-1.70 (-4.86 %),"44,160 ","1,477,987,000 ","184,000 ","6,716,000,000 ",33.50 ,35.00 ,33.30 
2423,13/04/2012,12.04 ,35.00 ,1.00 (2.94 %),"28,760 ","1,006,020,000 ",0 ,0 ,34.00 ,35.00 ,33.00 
2424,12/04/2012,11.70 ,34.00 ,1.50 (4.62 %),"25,180 ","858,225,000 ",0 ,0 ,34.10 ,34.10 ,33.90 
2425,11/04/2012,11.18 ,32.50 ,1.50 (4.84 %),"21,580 ","701,350,000 ",0 ,0 ,32.50 ,32.50 ,32.50 
2426,10/04/2012,10.67 ,31.00 ,-1.30 (-4.02 %),"11,740 ","376,065,000 ",0 ,0 ,32.00 ,32.40 ,31.00 
2427,09/04/2012,11.11 ,32.30 ,0.30 (0.94 %),"7,820 ","249,415,000 ",0 ,0 ,32.00 ,32.30 ,31.50 
2428,06/04/2012,11.01 ,32.00 ,0.50 (1.59 %),"2,710 ","86,720,000 ",0 ,0 ,32.50 ,32.50 ,31.50 
2429,05/04/2012,10.84 ,31.50 ,1.50 (5.00 %),"2,690 ","84,198,000 ","80,000 ","2,336,000,000 ",30.00 ,31.50 ,30.00 
2430,04/04/2012,10.32 ,30.00 ,-0.50 (-1.64 %),"154,880 ","4,534,248,000 ",0 ,0 ,30.70 ,31.00 ,29.00 
2431,03/04/2012,10.49 ,30.50 ,-0.50 (-1.61 %),"14,540 ","450,424,000 ",0 ,0 ,31.50 ,32.50 ,30.50 
2432,30/03/2012,10.67 ,31.00 ,-1.00 (-3.13 %),"10,870 ","342,872,000 ",0 ,0 ,32.10 ,33.40 ,31.00 
2433,29/03/2012,11.01 ,32.00 ,-1.50 (-4.48 %),"16,370 ","524,403,000 ",0 ,0 ,32.30 ,34.00 ,32.00 
2434,28/03/2012,11.53 ,33.50 ,-1.70 (-4.83 %),"7,200 ","241,250,000 ",0 ,0 ,33.50 ,34.00 ,33.50 
2435,27/03/2012,12.11 ,35.20 ,0.00 (0.00 %),"35,660 ","1,233,824,000 ",0 ,0 ,35.50 ,35.50 ,34.00 
2436,26/03/2012,12.11 ,35.20 ,1.60 (4.76 %),"62,280 ","2,192,016,000 ",0 ,0 ,35.20 ,35.20 ,35.00 
2437,23/03/2012,11.56 ,33.60 ,1.60 (5.00 %),"14,760 ","495,936,000 ",0 ,0 ,33.60 ,33.60 ,33.60 
2438,22/03/2012,11.01 ,32.00 ,1.50 (4.92 %),"20,820 ","653,443,000 ",0 ,0 ,30.60 ,32.00 ,30.50 
