,Ngày,Giá điều chỉnh,Giá đóng cửa,thay đổi,KL1,GT1,KL2,GT2,Giá mở cửa,Giá cao nhất,Giá thấp nhất
701,12/03/2019,28.93 ,46.50 ,2.00 (4.49 %),"1,930,870 ","87,513,000,000 ",0 ,0 ,44.75 ,46.50 ,44.75 
702,11/03/2019,27.69 ,44.50 ,-0.15 (-0.34 %),"364,520 ","16,268,000,000 ","20,000 ","955,000,000 ",44.65 ,44.85 ,44.45 
703,08/03/2019,27.78 ,44.65 ,-0.10 (-0.22 %),"693,180 ","30,925,000,000 ",0 ,0 ,44.70 ,44.80 ,44.45 
704,07/03/2019,27.84 ,44.75 ,0.15 (0.34 %),"374,340 ","16,758,000,000 ",0 ,0 ,44.60 ,45.00 ,44.60 
705,06/03/2019,27.75 ,44.60 ,-0.30 (-0.67 %),"695,230 ","31,078,000,000 ",0 ,0 ,44.95 ,45.10 ,44.45 
706,05/03/2019,27.93 ,44.90 ,-0.10 (-0.22 %),"824,300 ","37,094,000,000 ",0 ,0 ,45.00 ,45.20 ,44.80 
707,04/03/2019,28.00 ,45.00 ,0.40 (0.90 %),"806,770 ","36,305,000,000 ","30,000 ","1,431,000,000 ",44.60 ,45.20 ,44.60 
708,01/03/2019,27.75 ,44.60 ,0.40 (0.90 %),"590,780 ","26,224,000,000 ","20,000 ","945,000,000 ",44.55 ,44.60 ,44.15 
709,28/02/2019,27.50 ,44.20 ,-0.90 (-2.00 %),"1,372,190 ","61,120,000,000 ","39,070 ","1,885,127,500 ",45.10 ,45.10 ,44.20 
710,27/02/2019,28.06 ,45.10 ,-0.10 (-0.22 %),"485,650 ","21,963,000,000 ",0 ,0 ,45.20 ,45.45 ,44.90 
711,26/02/2019,28.12 ,45.20 ,-0.30 (-0.66 %),"663,220 ","30,037,000,000 ",0 ,0 ,45.60 ,45.60 ,45.00 
712,25/02/2019,28.31 ,45.50 ,0.30 (0.66 %),"1,023,660 ","46,829,000,000 ","5,585,500 ","268,279,650,000 ",45.55 ,46.20 ,45.45 
713,22/02/2019,28.12 ,45.20 ,0.40 (0.89 %),"1,243,720 ","55,939,000,000 ",0 ,0 ,44.80 ,45.40 ,44.40 
714,21/02/2019,27.87 ,44.80 ,-0.05 (-0.11 %),"749,950 ","33,508,000,000 ",0 ,0 ,44.70 ,44.90 ,44.30 
715,20/02/2019,27.90 ,44.85 ,0.45 (1.01 %),"499,430 ","22,335,000,000 ","85,378 ","3,945,783,200 ",44.30 ,45.05 ,44.30 
716,19/02/2019,27.62 ,44.40 ,0.00 (0.00 %),"1,470,880 ","65,753,000,000 ",0 ,0 ,44.70 ,45.15 ,44.30 
717,18/02/2019,27.62 ,44.40 ,0.20 (0.45 %),"306,310 ","13,594,000,000 ",0 ,0 ,44.50 ,44.60 ,44.10 
718,15/02/2019,27.50 ,44.20 ,-0.05 (-0.11 %),"647,230 ","28,633,000,000 ",0 ,0 ,44.25 ,44.45 ,44.00 
719,14/02/2019,27.53 ,44.25 ,-0.30 (-0.67 %),"616,980 ","27,478,000,000 ","20,000 ","953,000,000 ",44.65 ,44.90 ,44.25 
720,13/02/2019,27.72 ,44.55 ,0.65 (1.48 %),"1,125,370 ","50,138,000,000 ","550,000 ","25,822,500,000 ",44.00 ,45.00 ,44.00 
721,12/02/2019,27.31 ,43.90 ,-0.25 (-0.57 %),"701,570 ","30,997,000,000 ",0 ,0 ,44.00 ,44.60 ,43.90 
722,11/02/2019,27.47 ,44.15 ,1.55 (3.64 %),"1,000,430 ","43,835,000,000 ",0 ,0 ,43.00 ,44.30 ,42.70 
723,01/02/2019,26.50 ,42.60 ,-0.60 (-1.39 %),"599,890 ","25,596,000,000 ",0 ,0 ,43.20 ,43.20 ,41.50 
724,31/01/2019,26.88 ,43.20 ,0.00 (0.00 %),"517,260 ","22,290,000,000 ",0 ,0 ,43.30 ,43.40 ,42.90 
725,30/01/2019,26.88 ,43.20 ,0.70 (1.65 %),"689,260 ","29,631,000,000 ",0 ,0 ,42.50 ,43.40 ,42.40 
726,29/01/2019,26.44 ,42.50 ,0.40 (0.95 %),"430,580 ","18,188,000,000 ",0 ,0 ,42.40 ,42.50 ,42.00 
727,28/01/2019,26.19 ,42.10 ,-0.30 (-0.71 %),"216,330 ","9,146,000,000 ",0 ,0 ,42.50 ,42.50 ,42.10 
728,25/01/2019,26.38 ,42.40 ,-0.05 (-0.12 %),"213,470 ","9,067,000,000 ",0 ,0 ,42.40 ,42.60 ,42.30 
729,24/01/2019,26.41 ,42.45 ,0.10 (0.24 %),"234,470 ","9,960,000,000 ",0 ,0 ,42.40 ,42.60 ,42.35 
730,23/01/2019,26.35 ,42.35 ,0.00 (0.00 %),"193,460 ","8,180,000,000 ","320,977 ","14,540,258,100 ",42.30 ,42.40 ,42.15 
731,22/01/2019,26.35 ,42.35 ,-0.15 (-0.35 %),"141,480 ","6,016,000,000 ",0 ,0 ,42.50 ,42.75 ,42.35 
732,21/01/2019,26.44 ,42.50 ,0.50 (1.19 %),"247,800 ","10,525,000,000 ",0 ,0 ,42.20 ,42.80 ,42.20 
733,18/01/2019,26.13 ,42.00 ,0.00 (0.00 %),"227,150 ","9,565,000,000 ",0 ,0 ,42.10 ,42.50 ,42.00 
734,17/01/2019,26.13 ,42.00 ,-0.55 (-1.29 %),"379,770 ","16,103,000,000 ","20,000 ","910,000,000 ",42.50 ,42.75 ,42.00 
735,16/01/2019,26.47 ,42.55 ,-0.25 (-0.58 %),"186,590 ","7,974,000,000 ",0 ,0 ,42.55 ,43.00 ,42.55 
736,15/01/2019,26.63 ,42.80 ,0.30 (0.71 %),"339,480 ","14,495,000,000 ","20,000 ","908,000,000 ",42.30 ,42.80 ,42.30 
737,14/01/2019,26.44 ,42.50 ,0.30 (0.71 %),"398,400 ","16,885,000,000 ",0 ,0 ,42.30 ,42.60 ,42.00 
738,11/01/2019,26.25 ,42.20 ,0.05 (0.12 %),"596,090 ","25,257,000,000 ","136,878 ","6,173,197,800 ",42.40 ,42.55 ,42.05 
739,10/01/2019,26.22 ,42.15 ,-0.25 (-0.59 %),"207,330 ","8,778,000,000 ","326,751 ","14,818,157,850 ",42.40 ,42.55 ,42.15 
740,09/01/2019,26.38 ,42.40 ,0.40 (0.95 %),"309,040 ","13,071,000,000 ",0 ,0 ,42.10 ,42.60 ,41.90 
741,08/01/2019,26.13 ,42.00 ,0.20 (0.48 %),"295,660 ","12,374,000,000 ",0 ,0 ,41.80 ,42.00 ,41.70 
742,07/01/2019,26.01 ,41.80 ,0.70 (1.70 %),"408,470 ","17,113,000,000 ",0 ,0 ,41.80 ,42.10 ,41.60 
743,04/01/2019,25.57 ,41.10 ,0.30 (0.74 %),"318,570 ","13,020,000,000 ","60,000 ","2,580,000,000 ",40.60 ,41.45 ,40.50 
744,03/01/2019,25.38 ,40.80 ,-0.40 (-0.97 %),"716,600 ","29,341,000,000 ","80,000 ","3,520,000,000 ",41.45 ,41.45 ,40.70 
745,02/01/2019,25.63 ,41.20 ,-1.00 (-2.37 %),"459,120 ","19,134,000,000 ","80,000 ","3,543,000,000 ",41.20 ,42.15 ,41.15 
746,28/12/2018,26.25 ,42.20 ,0.40 (0.96 %),"387,170 ","16,290,000,000 ","154,500 ","6,442,050,000 ",42.05 ,42.20 ,41.80 
747,27/12/2018,26.01 ,41.80 ,0.40 (0.97 %),"454,860 ","19,095,000,000 ","220,000 ","9,580,000,000 ",42.10 ,42.25 ,41.80 
748,26/12/2018,25.76 ,41.40 ,-0.10 (-0.24 %),"333,590 ","13,870,000,000 ","60,000 ","2,640,000,000 ",41.50 ,41.85 ,41.40 
749,25/12/2018,25.82 ,41.50 ,-0.50 (-1.19 %),"732,310 ","30,187,000,000 ","94,500 ","4,129,050,000 ",41.40 ,41.50 ,41.00 
750,24/12/2018,26.13 ,42.00 ,-0.50 (-1.18 %),"212,530 ","9,024,000,000 ","60,000 ","2,700,000,000 ",42.60 ,42.80 ,42.00 
751,21/12/2018,26.44 ,42.50 ,0.45 (1.07 %),"453,810 ","19,111,000,000 ","30,000 ","1,348,500,000 ",41.90 ,42.50 ,41.90 
752,20/12/2018,26.16 ,42.05 ,-0.05 (-0.12 %),"461,210 ","19,464,000,000 ",0 ,0 ,42.30 ,42.40 ,42.05 
753,19/12/2018,26.19 ,42.10 ,0.10 (0.24 %),"471,580 ","19,854,000,000 ","59,000 ","2,649,100,000 ",42.00 ,42.60 ,41.85 
754,18/12/2018,26.13 ,42.00 ,-1.00 (-2.33 %),"1,125,660 ","47,489,000,000 ",0 ,0 ,42.35 ,42.80 ,41.85 
755,17/12/2018,26.75 ,43.00 ,-1.15 (-2.60 %),"777,640 ","33,899,000,000 ",0 ,0 ,44.10 ,44.10 ,43.00 
756,14/12/2018,27.47 ,44.15 ,-0.45 (-1.01 %),"787,920 ","35,015,000,000 ","20,000 ","954,000,000 ",44.60 ,44.80 ,44.10 
757,13/12/2018,27.75 ,44.60 ,0.15 (0.34 %),"780,570 ","34,993,000,000 ",0 ,0 ,44.95 ,45.25 ,44.50 
758,12/12/2018,27.65 ,44.45 ,0.40 (0.91 %),"664,120 ","29,458,000,000 ","679,280 ","31,994,088,000 ",44.05 ,44.55 ,44.05 
759,11/12/2018,27.41 ,44.05 ,-0.15 (-0.34 %),"382,700 ","16,906,000,000 ",0 ,0 ,44.30 ,44.50 ,43.90 
760,10/12/2018,27.50 ,44.20 ,-0.90 (-2.00 %),"694,990 ","30,931,000,000 ",0 ,0 ,44.80 ,45.00 ,44.20 
761,07/12/2018,28.06 ,45.10 ,0.70 (1.58 %),"763,170 ","34,282,000,000 ",0 ,0 ,44.60 ,45.35 ,44.60 
762,06/12/2018,27.62 ,44.40 ,-0.20 (-0.45 %),"484,120 ","21,488,000,000 ","400,000 ","18,920,000,000 ",44.50 ,44.80 ,44.05 
763,05/12/2018,27.75 ,44.60 ,-0.35 (-0.78 %),"605,880 ","27,068,000,000 ",0 ,0 ,44.45 ,44.95 ,44.40 
764,04/12/2018,27.97 ,44.95 ,0.05 (0.11 %),"1,011,170 ","45,522,000,000 ",0 ,0 ,44.90 ,45.50 ,44.75 
765,03/12/2018,27.93 ,44.90 ,2.00 (4.66 %),"1,136,360 ","50,219,000,000 ",0 ,0 ,43.20 ,44.90 ,43.20 
766,30/11/2018,26.69 ,42.90 ,0.00 (0.00 %),"323,780 ","13,847,000,000 ","65,000 ","2,983,500,000 ",42.90 ,42.95 ,42.65 
767,29/11/2018,26.69 ,42.90 ,0.10 (0.23 %),"523,610 ","22,547,000,000 ",0 ,0 ,43.30 ,43.50 ,42.90 
768,28/11/2018,26.63 ,42.80 ,0.05 (0.12 %),"256,240 ","10,958,000,000 ",0 ,0 ,42.75 ,42.85 ,42.55 
769,27/11/2018,26.60 ,42.75 ,0.30 (0.71 %),"341,670 ","14,592,000,000 ",0 ,0 ,42.90 ,42.90 ,42.50 
770,26/11/2018,26.41 ,42.45 ,-0.60 (-1.39 %),"483,470 ","20,608,000,000 ",0 ,0 ,43.05 ,43.05 ,42.45 
771,23/11/2018,26.78 ,43.05 ,-0.35 (-0.81 %),"346,060 ","14,954,000,000 ",0 ,0 ,43.10 ,43.45 ,43.00 
772,22/11/2018,27.00 ,43.40 ,0.00 (0.00 %),"323,300 ","14,032,000,000 ",0 ,0 ,43.40 ,43.60 ,43.25 
773,21/11/2018,27.00 ,43.40 ,0.00 (0.00 %),"513,360 ","22,077,000,000 ","678,048 ","31,219,159,200 ",42.80 ,43.40 ,42.70 
774,20/11/2018,27.00 ,43.40 ,0.25 (0.58 %),"550,140 ","23,730,000,000 ",0 ,0 ,43.20 ,43.40 ,42.85 
775,19/11/2018,26.85 ,43.15 ,0.40 (0.94 %),"396,020 ","17,044,000,000 ",0 ,0 ,43.00 ,43.20 ,42.80 
776,16/11/2018,26.60 ,42.75 ,0.55 (1.30 %),"639,910 ","27,255,000,000 ",0 ,0 ,42.50 ,42.90 ,42.25 
777,15/11/2018,26.25 ,42.20 ,-0.05 (-0.12 %),"498,790 ","21,033,000,000 ",0 ,0 ,42.00 ,42.40 ,41.70 
778,14/11/2018,26.29 ,42.25 ,0.60 (1.44 %),"752,440 ","31,621,000,000 ","34,710 ","1,546,330,500 ",41.90 ,42.25 ,41.60 
779,13/11/2018,25.91 ,41.65 ,-0.30 (-0.72 %),"438,030 ","18,169,000,000 ",0 ,0 ,41.20 ,41.75 ,41.20 
780,12/11/2018,26.10 ,41.95 ,0.70 (1.70 %),"273,110 ","11,328,000,000 ",0 ,0 ,41.20 ,41.95 ,41.15 
781,09/11/2018,25.66 ,41.25 ,-0.90 (-2.14 %),"635,120 ","26,396,000,000 ",0 ,0 ,41.80 ,42.10 ,41.20 
782,08/11/2018,26.22 ,42.15 ,0.30 (0.72 %),"352,130 ","14,836,000,000 ",0 ,0 ,42.25 ,42.40 ,41.95 
783,07/11/2018,26.04 ,41.85 ,-0.30 (-0.71 %),"495,560 ","20,796,000,000 ",0 ,0 ,42.15 ,42.50 ,41.65 
784,06/11/2018,26.22 ,42.15 ,-0.40 (-0.94 %),"470,930 ","19,949,000,000 ","28,750 ","1,308,125,000 ",42.70 ,42.75 ,42.10 
785,05/11/2018,26.47 ,42.55 ,-0.35 (-0.82 %),"265,620 ","11,291,000,000 ",0 ,0 ,42.60 ,43.00 ,42.20 
786,02/11/2018,26.69 ,42.90 ,1.00 (2.39 %),"593,810 ","25,258,000,000 ","147,580 ","6,611,584,000 ",42.35 ,43.00 ,42.05 
787,01/11/2018,26.07 ,41.90 ,-0.05 (-0.12 %),"469,760 ","19,783,000,000 ","150,000 ","6,727,500,000 ",42.05 ,42.40 ,41.90 
788,31/10/2018,26.10 ,41.95 ,0.95 (2.32 %),"325,140 ","13,560,000,000 ",0 ,0 ,41.75 ,42.00 ,41.30 
789,30/10/2018,25.51 ,41.00 ,0.00 (0.00 %),"452,630 ","18,704,000,000 ",0 ,0 ,41.10 ,41.80 ,40.85 
790,29/10/2018,25.51 ,41.00 ,0.20 (0.49 %),"462,380 ","18,928,000,000 ","20,000 ","820,000,000 ",40.50 ,41.45 ,40.50 
791,26/10/2018,25.38 ,40.80 ,-0.25 (-0.61 %),"919,770 ","37,989,000,000 ",0 ,0 ,41.50 ,41.75 ,40.80 
792,25/10/2018,25.54 ,41.05 ,-0.75 (-1.79 %),"757,730 ","30,802,000,000 ",0 ,0 ,40.00 ,41.30 ,40.00 
793,24/10/2018,26.01 ,41.80 ,-0.40 (-0.95 %),"562,380 ","23,717,000,000 ",0 ,0 ,42.05 ,42.55 ,41.80 
794,23/10/2018,26.25 ,42.20 ,-0.95 (-2.20 %),"1,150,850 ","48,785,000,000 ",0 ,0 ,43.15 ,43.15 ,41.60 
795,22/10/2018,26.85 ,43.15 ,0.15 (0.35 %),"429,360 ","18,604,000,000 ",0 ,0 ,43.40 ,43.70 ,43.10 
796,19/10/2018,26.75 ,43.00 ,-0.60 (-1.38 %),"925,420 ","39,838,000,000 ",0 ,0 ,43.00 ,43.50 ,42.90 
797,18/10/2018,27.13 ,43.60 ,0.00 (0.00 %),"710,630 ","31,022,000,000 ",0 ,0 ,43.70 ,44.00 ,43.40 
798,17/10/2018,27.13 ,43.60 ,0.35 (0.81 %),"474,320 ","20,734,000,000 ","21,930 ","1,014,262,500 ",43.80 ,44.00 ,43.50 
799,16/10/2018,26.91 ,43.25 ,0.25 (0.58 %),"603,710 ","25,978,000,000 ","75,541 ","3,474,886,000 ",43.50 ,43.50 ,42.70 
800,15/10/2018,26.75 ,43.00 ,-0.80 (-1.83 %),"495,650 ","21,503,000,000 ","23,090 ","1,011,342,000 ",43.80 ,44.00 ,43.00 
801,12/10/2018,27.25 ,43.80 ,1.10 (2.58 %),"1,377,940 ","58,975,000,000 ",0 ,0 ,42.50 ,44.00 ,41.70 
802,11/10/2018,26.57 ,42.70 ,-2.60 (-5.74 %),"2,177,930 ","94,524,000,000 ",0 ,0 ,42.70 ,44.40 ,42.30 
803,10/10/2018,28.18 ,45.30 ,0.60 (1.34 %),"695,690 ","31,315,000,000 ",0 ,0 ,44.70 ,45.40 ,44.70 
804,09/10/2018,27.81 ,44.70 ,-0.30 (-0.67 %),"399,440 ","17,940,000,000 ","241,700 ","11,637,855,000 ",45.00 ,45.15 ,44.70 
805,08/10/2018,28.00 ,45.00 ,-0.60 (-1.32 %),"511,810 ","23,140,000,000 ",0 ,0 ,45.50 ,45.50 ,45.00 
806,05/10/2018,28.37 ,45.60 ,-0.25 (-0.55 %),"508,450 ","23,277,000,000 ",0 ,0 ,45.95 ,46.00 ,45.55 
807,04/10/2018,28.53 ,45.85 ,0.35 (0.77 %),"471,280 ","21,560,000,000 ",0 ,0 ,45.50 ,46.00 ,45.40 
808,03/10/2018,28.31 ,45.50 ,0.20 (0.44 %),"373,060 ","16,918,000,000 ",0 ,0 ,45.30 ,45.70 ,45.25 
809,02/10/2018,28.18 ,45.30 ,-0.70 (-1.52 %),"854,660 ","39,023,000,000 ","131,000 ","6,445,200,000 ",45.85 ,46.00 ,45.25 
810,01/10/2018,28.62 ,46.00 ,-0.30 (-0.65 %),"519,760 ","23,958,000,000 ",0 ,0 ,46.30 ,46.45 ,45.95 
811,28/09/2018,28.81 ,46.30 ,0.10 (0.22 %),"559,790 ","25,970,000,000 ",0 ,0 ,46.50 ,46.50 ,46.25 
812,27/09/2018,28.74 ,46.20 ,0.15 (0.33 %),"750,790 ","34,692,000,000 ","130,000 ","6,402,500,000 ",46.05 ,46.50 ,46.05 
813,26/09/2018,28.65 ,46.05 ,0.15 (0.33 %),"1,028,940 ","47,472,000,000 ",0 ,0 ,46.00 ,46.80 ,45.85 
814,25/09/2018,28.56 ,45.90 ,-0.20 (-0.43 %),"746,530 ","34,306,000,000 ",0 ,0 ,45.90 ,46.10 ,45.80 
815,24/09/2018,28.68 ,46.10 ,0.20 (0.44 %),"991,190 ","45,615,000,000 ",0 ,0 ,45.90 ,46.50 ,45.80 
816,21/09/2018,28.56 ,45.90 ,0.00 (0.00 %),"1,327,270 ","60,616,000,000 ","127,200 ","6,245,520,000 ",46.05 ,46.05 ,45.20 
817,20/09/2018,28.56 ,45.90 ,0.45 (0.99 %),"1,126,260 ","51,707,000,000 ","1,035,200 ","49,965,120,000 ",45.05 ,46.20 ,45.05 
818,19/09/2018,28.28 ,45.45 ,0.65 (1.45 %),"1,352,060 ","61,295,000,000 ",0 ,0 ,45.00 ,45.65 ,44.80 
819,18/09/2018,27.87 ,44.80 ,0.70 (1.59 %),"799,660 ","35,424,000,000 ",0 ,0 ,43.70 ,44.80 ,43.70 
820,17/09/2018,27.44 ,44.10 ,-0.45 (-1.01 %),"564,810 ","25,017,000,000 ",0 ,0 ,44.50 ,44.50 ,44.10 
821,14/09/2018,27.72 ,44.55 ,1.15 (2.65 %),"2,772,660 ","123,092,000,000 ","117,000 ","4,978,350,000 ",43.60 ,44.70 ,43.60 
822,13/09/2018,27.00 ,43.40 ,0.35 (0.81 %),"646,170 ","28,196,000,000 ",0 ,0 ,43.70 ,43.90 ,43.20 
823,12/09/2018,26.78 ,43.05 ,-0.10 (-0.23 %),"477,500 ","20,637,000,000 ",0 ,0 ,43.50 ,43.70 ,43.05 
824,11/09/2018,26.85 ,43.15 ,0.60 (1.41 %),"562,280 ","24,112,000,000 ","117,000 ","4,978,350,000 ",42.55 ,43.20 ,42.55 
825,10/09/2018,26.47 ,42.55 ,-0.45 (-1.05 %),"367,280 ","15,732,000,000 ",0 ,0 ,43.20 ,43.20 ,42.55 
826,07/09/2018,26.75 ,43.00 ,0.65 (1.53 %),"508,770 ","21,657,000,000 ",0 ,0 ,42.50 ,43.00 ,42.35 
827,06/09/2018,26.35 ,42.35 ,-0.95 (-2.19 %),"1,206,190 ","51,567,000,000 ","340,378 ","13,717,233,400 ",43.10 ,43.30 ,42.35 
828,05/09/2018,26.94 ,43.30 ,-0.80 (-1.81 %),"843,460 ","36,935,000,000 ","110,000 ","4,620,000,000 ",44.05 ,44.20 ,43.00 
829,04/09/2018,27.44 ,44.10 ,-0.10 (-0.23 %),"634,400 ","28,065,000,000 ",0 ,0 ,44.10 ,44.70 ,44.00 
830,31/08/2018,27.50 ,44.20 ,0.05 (0.11 %),"1,027,280 ","45,672,000,000 ",0 ,0 ,44.15 ,44.90 ,44.10 
831,30/08/2018,27.47 ,44.15 ,-0.05 (-0.11 %),"632,170 ","27,855,000,000 ",0 ,0 ,44.20 ,44.20 ,43.95 
832,29/08/2018,27.50 ,44.20 ,0.00 (0.00 %),"775,370 ","34,186,000,000 ","1,217,147 ","57,510,195,750 ",44.15 ,44.40 ,43.95 
833,28/08/2018,27.50 ,44.20 ,-0.20 (-0.45 %),"909,720 ","40,221,000,000 ",0 ,0 ,44.30 ,44.45 ,44.05 
834,27/08/2018,27.62 ,44.40 ,-0.05 (-0.11 %),"808,140 ","35,877,000,000 ","100,790 ","4,792,564,500 ",44.30 ,44.50 ,44.20 
835,24/08/2018,27.65 ,44.45 ,0.05 (0.11 %),"629,740 ","27,883,000,000 ",0 ,0 ,44.40 ,44.50 ,43.90 
836,23/08/2018,27.62 ,44.40 ,0.35 (0.79 %),"1,004,880 ","44,629,000,000 ",0 ,0 ,44.10 ,44.50 ,44.10 
837,22/08/2018,27.41 ,44.05 ,0.35 (0.80 %),"1,152,700 ","50,702,000,000 ","282,126 ","11,468,421,900 ",43.75 ,44.30 ,43.70 
838,21/08/2018,27.19 ,43.70 ,0.00 (0.00 %),"720,470 ","31,398,000,000 ","137,140 ","6,319,795,000 ",43.60 ,43.80 ,43.40 
839,20/08/2018,27.19 ,43.70 ,0.20 (0.46 %),"955,270 ","41,778,000,000 ",0 ,0 ,43.50 ,44.30 ,43.15 
840,17/08/2018,27.06 ,43.50 ,0.50 (1.16 %),"928,050 ","40,163,000,000 ",0 ,0 ,43.20 ,43.50 ,43.00 
841,16/08/2018,26.75 ,43.00 ,0.20 (0.46 %),"1,378,580 ","59,001,000,000 ",0 ,0 ,42.90 ,43.00 ,42.45 
842,15/08/2018,26.63 ,43.80 ,-0.50 (-1.13 %),"1,658,080 ","73,585,000,000 ",0 ,0 ,44.30 ,44.70 ,43.70 
843,14/08/2018,26.93 ,44.30 ,0.85 (1.96 %),"1,601,310 ","70,541,000,000 ","30,000 ","1,393,500,000 ",43.75 ,44.35 ,43.60 
844,13/08/2018,26.42 ,43.45 ,0.35 (0.81 %),"1,038,760 ","45,063,000,000 ","35,000 ","1,613,500,000 ",43.10 ,43.70 ,43.10 
845,10/08/2018,26.20 ,43.10 ,0.30 (0.70 %),"797,270 ","34,396,000,000 ",0 ,0 ,42.80 ,43.45 ,42.70 
846,09/08/2018,26.02 ,42.80 ,0.30 (0.71 %),"1,232,720 ","52,931,000,000 ",0 ,0 ,43.00 ,43.20 ,42.55 
847,08/08/2018,25.84 ,42.50 ,0.55 (1.31 %),"764,020 ","32,250,000,000 ",0 ,0 ,41.95 ,42.60 ,41.90 
848,07/08/2018,25.50 ,41.95 ,-0.30 (-0.71 %),"645,810 ","27,127,000,000 ",0 ,0 ,42.30 ,42.30 ,41.75 
849,06/08/2018,25.69 ,42.25 ,-0.35 (-0.82 %),"350,030 ","14,840,000,000 ",0 ,0 ,42.40 ,42.70 ,42.25 
850,03/08/2018,25.90 ,42.60 ,-0.10 (-0.23 %),"719,840 ","30,834,000,000 ","28,000 ","1,113,000,000 ",43.00 ,43.10 ,42.40 
851,02/08/2018,25.96 ,42.70 ,0.70 (1.67 %),"726,710 ","30,379,000,000 ",0 ,0 ,42.00 ,42.70 ,41.60 
852,01/08/2018,25.53 ,42.00 ,-0.80 (-1.87 %),"2,431,450 ","102,767,000,000 ",0 ,0 ,42.70 ,43.05 ,41.90 
853,31/07/2018,26.02 ,42.80 ,-0.50 (-1.15 %),"1,591,210 ","68,486,000,000 ","100,000 ","4,630,000,000 ",43.30 ,43.50 ,42.80 
854,30/07/2018,26.32 ,43.30 ,0.00 (0.00 %),"1,197,220 ","51,858,000,000 ",0 ,0 ,43.40 ,43.50 ,43.20 
855,27/07/2018,26.32 ,43.30 ,0.75 (1.76 %),"1,291,840 ","55,979,000,000 ",0 ,0 ,42.90 ,43.90 ,42.55 
856,26/07/2018,25.87 ,42.55 ,0.15 (0.35 %),"717,640 ","30,525,000,000 ",0 ,0 ,42.70 ,43.00 ,42.10 
857,25/07/2018,25.78 ,42.40 ,0.20 (0.47 %),"1,326,030 ","56,657,000,000 ","69,000 ","3,115,350,000 ",42.30 ,43.80 ,42.20 
858,24/07/2018,25.66 ,42.20 ,0.20 (0.48 %),"1,167,460 ","48,836,000,000 ","251,100 ","11,274,390,000 ",42.00 ,42.45 ,41.40 
859,23/07/2018,25.53 ,42.00 ,0.40 (0.96 %),"1,111,700 ","46,996,000,000 ",0 ,0 ,42.00 ,42.70 ,41.85 
860,20/07/2018,25.29 ,41.60 ,-0.90 (-2.12 %),"851,350 ","35,492,000,000 ","219,000 ","9,953,550,000 ",42.30 ,42.30 ,41.25 
861,19/07/2018,25.84 ,42.50 ,-0.40 (-0.93 %),"753,150 ","32,049,000,000 ","70,000 ","3,213,000,000 ",42.20 ,42.90 ,42.20 
862,18/07/2018,26.08 ,42.90 ,1.00 (2.39 %),"1,096,080 ","46,508,000,000 ","100,000 ","4,480,000,000 ",42.00 ,42.90 ,41.90 
863,17/07/2018,25.47 ,41.90 ,1.00 (2.44 %),"1,297,460 ","53,641,000,000 ","86,000 ","3,461,500,000 ",40.70 ,41.90 ,40.55 
864,16/07/2018,24.87 ,40.90 ,0.30 (0.74 %),"645,230 ","26,476,000,000 ","119,000 ","5,164,600,000 ",41.10 ,41.50 ,40.65 
865,13/07/2018,24.68 ,40.60 ,1.80 (4.64 %),"1,060,620 ","42,722,000,000 ",0 ,0 ,39.50 ,40.80 ,39.30 
866,12/07/2018,23.59 ,38.80 ,-0.40 (-1.02 %),"684,480 ","26,638,000,000 ","86,000 ","3,440,000,000 ",38.80 ,39.65 ,38.50 
867,11/07/2018,23.83 ,39.20 ,-1.20 (-2.97 %),"801,770 ","31,419,000,000 ",0 ,0 ,39.50 ,40.00 ,38.60 
868,10/07/2018,24.56 ,40.40 ,0.25 (0.62 %),"249,100 ","10,031,000,000 ",0 ,0 ,40.30 ,40.70 ,40.00 
869,09/07/2018,24.41 ,40.15 ,-0.65 (-1.59 %),"583,920 ","23,846,000,000 ","84,250 ","3,655,152,500 ",41.00 ,41.35 ,39.80 
870,06/07/2018,24.80 ,40.80 ,1.30 (3.29 %),"913,260 ","36,631,000,000 ",0 ,0 ,39.00 ,41.70 ,38.90 
871,05/07/2018,24.01 ,39.50 ,-0.50 (-1.25 %),"711,240 ","27,966,000,000 ",0 ,0 ,40.00 ,40.10 ,38.50 
872,04/07/2018,24.32 ,40.00 ,1.00 (2.56 %),"980,200 ","38,472,000,000 ","43,000 ","1,720,000,000 ",39.05 ,40.00 ,38.50 
873,03/07/2018,23.71 ,39.00 ,-1.20 (-2.99 %),"1,351,030 ","53,568,000,000 ",0 ,0 ,40.20 ,40.65 ,39.00 
874,02/07/2018,24.44 ,40.20 ,-1.30 (-3.13 %),"979,030 ","39,766,000,000 ","95,180 ","4,225,992,000 ",41.50 ,41.90 ,40.00 
875,29/06/2018,25.23 ,41.50 ,-1.00 (-2.35 %),"759,780 ","31,978,000,000 ",0 ,0 ,42.50 ,43.00 ,41.50 
876,28/06/2018,25.84 ,42.50 ,-1.80 (-4.06 %),"1,175,250 ","50,728,000,000 ",0 ,0 ,44.30 ,44.30 ,42.50 
877,27/06/2018,26.93 ,44.30 ,-0.20 (-0.45 %),"256,990 ","11,441,000,000 ","233,000 ","11,090,800,000 ",44.90 ,44.90 ,44.25 
878,26/06/2018,27.05 ,44.50 ,-0.60 (-1.33 %),"240,850 ","10,718,000,000 ",0 ,0 ,44.50 ,44.80 ,44.30 
