Ngày,Giá điều chỉnh,Giá đóng cửa,Giá bình quân,Giá tham chiếu,Giá mở cửa,Giá cao nhất,Giá thấp nhất,Change_Value,Change_Percent,KL,GT
2011-05-09,0.17197452229299368,0.17197452229299368,0.148619957537155,0.15086206896551727,0.16770186335403728,0.16463414634146345,0.18284424379232506,0.3411633109619686,0.46673064619321813,0.0,0.0
2011-05-10,0.17197452229299368,0.17197452229299368,0.148619957537155,0.15086206896551727,0.16770186335403728,0.16463414634146345,0.18284424379232506,0.3411633109619686,0.46673064619321813,0.0,0.0
2011-05-11,0.16772823779193208,0.16772823779193208,0.14501061571125268,0.15086206896551727,0.17598343685300205,0.17276422764227645,0.17607223476297967,0.3299776286353467,0.4251439539347409,0.0018081722273888318,0.0004795160885701322
2011-05-12,0.1656050955414013,0.1656050955414013,0.14309978768577497,0.147198275862069,0.16149068322981366,0.1585365853658537,0.17381489841986458,0.33445190156599547,0.44545745361484324,0.0007466329141184221,0.00019418831289283936
2011-05-13,0.16985138004246286,0.16985138004246286,0.1467091295116773,0.1452586206896552,0.15527950310559005,0.1626016260162602,0.1693002257336343,0.3501118568232662,0.5095969289827256,0.0002793524508606341,7.427042199272167e-05
2011-05-16,0.1634819532908705,0.1634819532908705,0.14118895966029726,0.14892241379310348,0.16356107660455485,0.16056910569105692,0.17155756207674944,0.32382550335570465,0.40355086372360843,0.007532357902296735,0.001951320463269943
2011-05-17,0.15711252653927815,0.15711252653927815,0.13566878980891722,0.14331896551724138,0.15942028985507245,0.1585365853658537,0.1670428893905192,0.3215883668903803,0.4013115802943058,0.12982270261814197,0.033376135712835556
2011-05-18,0.16135881104033975,0.16135881104033975,0.13927813163481956,0.13771551724137934,0.15113871635610765,0.1544715447154472,0.15801354401805873,0.34731543624161065,0.5118362124120281,0.013251464441734443,0.0032051177504290496
2011-05-19,0.15498938428874737,0.15498938428874737,0.13375796178343952,0.1413793103448276,0.15113871635610765,0.15040650406504066,0.16478555304740405,0.3210290827740492,0.40051183621241204,0.13210831357972896,0.03390910411683608
2011-05-20,0.15286624203821658,0.15286624203821658,0.1318471337579618,0.13577586206896552,0.15113871635610765,0.14837398373983743,0.16027088036117382,0.3299776286353467,0.44385796545105566,0.008273911680944964,0.002000823712929735
2011-05-23,0.14649681528662423,0.14649681528662423,0.12632696390658177,0.13383620689655173,0.14492753623188406,0.14227642276422767,0.15575620767494358,0.31823266219239366,0.39731285988483683,0.003403020765029543,0.0007932336047872429
2011-05-24,0.14012738853503187,0.14012738853503187,0.1208067940552017,0.1282327586206897,0.13871635610766045,0.13617886178861793,0.1489841986455982,0.3159955257270693,0.39443378119001915,0.007618703205290021,0.0017055610828138092
2011-05-25,0.13375796178343952,0.13375796178343952,0.11528662420382166,0.12262931034482759,0.14078674948240164,0.13821138211382117,0.14221218961625282,0.31375838926174493,0.3915547024952015,0.013657795279349912,0.0029328032347910927
2011-05-26,0.13163481953290873,0.13163481953290873,0.11337579617834398,0.11702586206896552,0.12422360248447205,0.13414634146341467,0.13544018058690743,0.32326621923937354,0.44049904030710174,0.016634168664883212,0.0034923578689795066
2011-05-27,0.1380042462845011,0.1380042462845011,0.11889596602972399,0.11508620689655173,0.13043478260869565,0.1321138211382114,0.13318284424379234,0.3445190156599552,0.5460652591170825,0.013845723291747065,0.002864969479054387
2011-05-30,0.14437367303609344,0.14437367303609344,0.12441613588110403,0.1206896551724138,0.13871635610766045,0.13821138211382117,0.14672686230248305,0.34675615212527955,0.5428662827895074,0.0046016967359951725,0.0010282341131439496
2011-05-31,0.1507430997876858,0.1507430997876858,0.13014861995753718,0.12629310344827588,0.14492753623188406,0.14430894308943093,0.15575620767494358,0.34899328859060397,0.539827255278311,0.01072713411304835,0.0025481735572365732
2011-06-01,0.15711252653927815,0.15711252653927815,0.13566878980891722,0.13211206896551728,0.15320910973084884,0.15040650406504066,0.16252821670428896,0.35123042505592833,0.5369481765834933,0.010615393132704097,0.0026070053087166776
2011-06-02,0.1656050955414013,0.1656050955414013,0.14309978768577497,0.13771551724137934,0.15320910973084884,0.1585365853658537,0.15801354401805873,0.3585011185682326,0.5569417786308382,0.1275066168437338,0.03277500705553461
2011-06-03,0.1656050955414013,0.1656050955414013,0.14309978768577497,0.1452586206896552,0.16977225672877846,0.1666666666666667,0.17155756207674944,0.33892617449664425,0.46673064619321813,0.00874119214420275,0.002280119057429892
2011-06-06,0.16985138004246286,0.16985138004246286,0.1467091295116773,0.1452586206896552,0.16149068322981366,0.1626016260162602,0.1693002257336343,0.3501118568232662,0.5095969289827256,0.01625323350461871,0.00418849731732033
2011-06-07,0.17622080679405522,0.17622080679405522,0.15244161358811043,0.14892241379310348,0.17391304347826086,0.17073170731707318,0.18284424379232506,0.3573825503355704,0.5297504798464492,0.0038652220928171374,0.0010539652306649782
2011-06-08,0.17197452229299368,0.17197452229299368,0.148619957537155,0.15474137931034485,0.16770186335403728,0.1666666666666667,0.18284424379232506,0.33165548098434,0.42610364683301344,0.002107841220130239,0.0005678103582993903
2011-06-09,0.16985138004246286,0.16985138004246286,0.1467091295116773,0.15086206896551727,0.15942028985507245,0.16869918699186995,0.17381489841986458,0.3355704697986577,0.4459373000639795,0.0021383160329513993,0.0005685721859480492
2011-06-10,0.1634819532908705,0.1634819532908705,0.14118895966029726,0.14892241379310348,0.16977225672877846,0.1666666666666667,0.17155756207674944,0.32382550335570465,0.40355086372360843,0.01785824031319981,0.004607564714094837
2011-06-13,0.1634819532908705,0.1634819532908705,0.14118895966029726,0.14331896551724138,0.15942028985507245,0.1626016260162602,0.17381489841986458,0.33836689038031315,0.46673064619321813,0.0011377263453233098,0.00030047104363226687
2011-06-14,0.16985138004246286,0.16985138004246286,0.1467091295116773,0.14331896551724138,0.16563146997929604,0.1626016260162602,0.1805869074492099,0.355145413870246,0.5319897632757518,6.602876111251352e-05,1.7584225931289136e-05
2011-06-15,0.16985138004246286,0.16985138004246286,0.1467091295116773,0.14892241379310348,0.15734989648033126,0.16463414634146345,0.17155756207674944,0.3406040268456375,0.46673064619321813,0.0005688631726616549,0.00014466951573001362
2011-06-16,0.16135881104033975,0.16135881104033975,0.13927813163481956,0.14892241379310348,0.15734989648033126,0.1626016260162602,0.17155756207674944,0.31823266219239366,0.382597568777991,0.006308286253980138,0.0016252426821409182
2011-06-17,0.15286624203821658,0.15286624203821658,0.1318471337579618,0.1413793103448276,0.16356107660455485,0.16056910569105692,0.16252821670428896,0.3154362416107382,0.3785988483685221,0.000365697753853921,8.953806997196652e-05
2011-06-20,0.15498938428874737,0.15498938428874737,0.13375796178343952,0.13383620689655173,0.14699792960662525,0.14837398373983743,0.15575620767494358,0.3406040268456375,0.48976327575175943,0.0006348919337741684,0.00014791894386408916
2011-06-21,0.1634819532908705,0.1634819532908705,0.14118895966029726,0.13577586206896552,0.14906832298136646,0.15650406504065045,0.16252821670428896,0.35794183445190153,0.5580614203454894,0.0003199855346221809,8.134453587312533e-05
2011-06-22,0.15498938428874737,0.15498938428874737,0.13375796178343952,0.14331896551724138,0.16563146997929604,0.1626016260162602,0.16478555304740405,0.3159955257270693,0.3795585412667946,0.003448732984261283,0.0008446491973201989
2011-06-23,0.15923566878980894,0.15923566878980894,0.13757961783439493,0.13577586206896552,0.15942028985507245,0.15650406504065045,0.15575620767494358,0.34675615212527955,0.5123160588611644,2.031654188077339e-05,5.037390982968771e-06
2011-06-24,0.1507430997876858,0.1507430997876858,0.13014861995753718,0.13965517241379313,0.15942028985507245,0.15650406504065045,0.16027088036117382,0.3148769574944071,0.3774792066538708,3.0474812821160083e-05,7.369516438046905e-06
2011-06-27,0.1507430997876858,0.1507430997876858,0.13014861995753718,0.13211206896551728,0.15113871635610765,0.14837398373983743,0.16027088036117382,0.33445190156599547,0.46673064619321813,0.005089293741133734,0.0012151928371260468
2011-06-28,0.15498938428874737,0.15498938428874737,0.13375796178343952,0.13211206896551728,0.15113871635610765,0.14837398373983743,0.16478555304740405,0.3456375838926174,0.5135956493921945,0.00020824455427792725,5.099580995104188e-05
2011-06-29,0.15498938428874737,0.15498938428874737,0.13375796178343952,0.13577586206896552,0.15113871635610765,0.14837398373983743,0.16478555304740405,0.3355704697986577,0.46673064619321813,0.0,0.0
2011-06-30,0.148619957537155,0.148619957537155,0.12823779193205948,0.13577586206896552,0.14492753623188406,0.14227642276422767,0.15801354401805873,0.31879194630872476,0.39811260396673065,0.000482517869668368,0.0001137299846926437
2011-07-01,0.14649681528662423,0.14649681528662423,0.12632696390658177,0.1301724137931035,0.14699792960662525,0.14430894308943093,0.15575620767494358,0.3277404921700223,0.44289827255278313,0.0007110789658270687,0.00016635828246224028
2011-07-04,0.15286624203821658,0.15286624203821658,0.1318471337579618,0.1282327586206897,0.14078674948240164,0.1463414634146342,0.1489841986455982,0.34955257270693507,0.5388675623800384,0.0028189201859573076,0.000635037761417776
2011-07-05,0.14649681528662423,0.14649681528662423,0.12632696390658177,0.13383620689655173,0.14492753623188406,0.15040650406504066,0.15575620767494358,0.31823266219239366,0.39731285988483683,0.006105120835172404,0.0014235449252827273
2011-07-06,0.14649681528662423,0.14649681528662423,0.12632696390658177,0.1282327586206897,0.14699792960662525,0.14430894308943093,0.1489841986455982,0.33277404921700215,0.46673064619321813,0.011697248987855279,0.002620702658889503
2011-07-07,0.14649681528662423,0.14649681528662423,0.12632696390658177,0.1282327586206897,0.13664596273291924,0.1402439024390244,0.1489841986455982,0.33277404921700215,0.46673064619321813,0.007623782340760214,0.0017036331924376112
2011-07-08,0.14225053078556266,0.14225053078556266,0.12271762208067943,0.1282327586206897,0.13664596273291924,0.1402439024390244,0.1489841986455982,0.3215883668903803,0.4185860524632118,0.002544646870566867,0.0005717749715730233
2011-07-11,0.14225053078556266,0.14225053078556266,0.12271762208067943,0.1245689655172414,0.13871635610766045,0.13617886178861793,0.15124153498871334,0.33165548098434,0.46673064619321813,0.0,0.0
2011-07-12,0.1358811040339703,0.1358811040339703,0.11698513800424631,0.1245689655172414,0.13457556935817805,0.1321138211382114,0.14446952595936796,0.3148769574944071,0.3925143953934741,0.005444833224047268,0.0011880158018228696
2011-07-13,0.13375796178343952,0.13375796178343952,0.11528662420382166,0.11875000000000001,0.13043478260869565,0.13008130081300814,0.14221218961625282,0.32382550335570465,0.440978886756238,0.0018792801239715386,0.00040361317875885585
2011-07-14,0.1358811040339703,0.1358811040339703,0.11698513800424631,0.11702586206896552,0.13043478260869565,0.13008130081300814,0.14221218961625282,0.33445190156599547,0.4928023032629559,0.0008126616752309356,0.00017414758148220124
2011-07-15,0.1358811040339703,0.1358811040339703,0.11698513800424631,0.11875000000000001,0.13043478260869565,0.13008130081300814,0.14221218961625282,0.3294183445190156,0.46673064619321813,0.0009193235201049958,0.0001993345363970451
2011-07-18,0.13163481953290873,0.13163481953290873,0.11337579617834398,0.11875000000000001,0.12836438923395443,0.13008130081300814,0.13995485327313772,0.31823266219239366,0.4152271273192578,0.0035604739646055367,0.0007536030195539485
2011-07-19,0.13375796178343952,0.13375796178343952,0.11528662420382166,0.11508620689655173,0.13043478260869565,0.1280487804878049,0.13769751693002258,0.33333333333333326,0.49312220089571335,0.0023262440453485534,0.000497986522174351
2011-07-20,0.14012738853503187,0.14012738853503187,0.1208067940552017,0.11702586206896552,0.13664596273291924,0.13414634146341467,0.13995485327313772,0.3456375838926174,0.5449456174024312,0.0012799421384887236,0.0002704643627769282
2011-07-21,0.1380042462845011,0.1380042462845011,0.11889596602972399,0.12262931034482759,0.13664596273291924,0.13617886178861793,0.14672686230248305,0.32494407158836686,0.44161868202175303,0.0034080999004997363,0.0007613767710708756
2011-07-22,0.14012738853503187,0.14012738853503187,0.1208067940552017,0.1206896551724138,0.13664596273291924,0.13414634146341467,0.1489841986455982,0.3355704697986577,0.49200255918106206,0.00024379850256928066,5.4478450630625225e-05
2011-07-25,0.1358811040339703,0.1358811040339703,0.11698513800424631,0.12262931034482759,0.14285714285714285,0.1402439024390244,0.14446952595936796,0.31935123042505587,0.4165067178502879,0.004992790167200061,0.0011067023609558119
2011-07-26,0.1380042462845011,0.1380042462845011,0.11889596602972399,0.11875000000000001,0.13457556935817805,0.1321138211382114,0.14672686230248305,0.3350111856823266,0.49248240563019835,5.0791354701933475e-06,1.1194202184375047e-06
2011-07-27,0.14437367303609344,0.14437367303609344,0.12441613588110403,0.1206896551724138,0.13043478260869565,0.13821138211382117,0.13995485327313772,0.34675615212527955,0.5428662827895074,0.008426285745050763,0.001862699695976974
2011-07-28,0.1380042462845011,0.1380042462845011,0.11889596602972399,0.12629310344827588,0.13871635610766045,0.13617886178861793,0.14672686230248305,0.3154362416107382,0.3934740882917467,0.0013205752222502703,0.00029423649491569135
2011-07-29,0.14225053078556266,0.14225053078556266,0.12271762208067943,0.1206896551724138,0.13871635610766045,0.13617886178861793,0.14221218961625282,0.3411633109619686,0.5174344209852848,0.0035655531000757298,0.0007765666815349511
2011-08-01,0.14225053078556266,0.14225053078556266,0.12271762208067943,0.1245689655172414,0.13871635610766045,0.13617886178861793,0.15124153498871334,0.33165548098434,0.46673064619321813,0.0,0.0
2011-08-02,0.1358811040339703,0.1358811040339703,0.11698513800424631,0.1245689655172414,0.13250517598343683,0.13008130081300814,0.14446952595936796,0.3148769574944071,0.3925143953934741,0.0008177408107011289,0.00017772350717998772
2011-08-03,0.14225053078556266,0.14225053078556266,0.12271762208067943,0.11875000000000001,0.12629399585921325,0.13617886178861793,0.13769751693002258,0.3461968680089485,0.5438259756877799,1.5237406410580042e-05,3.2649756371093885e-06
2011-08-04,0.1358811040339703,0.1358811040339703,0.11698513800424631,0.1245689655172414,0.14285714285714285,0.1402439024390244,0.14446952595936796,0.3148769574944071,0.3925143953934741,0.0005129926824895281,0.00011156888177093796
2011-08-05,0.1358811040339703,0.1358811040339703,0.11698513800424631,0.11875000000000001,0.13250517598343683,0.13008130081300814,0.14446952595936796,0.3294183445190156,0.46673064619321813,0.0,0.0
2011-08-08,0.13375796178343952,0.13375796178343952,0.11528662420382166,0.11875000000000001,0.13043478260869565,0.13617886178861793,0.13769751693002258,0.32382550335570465,0.440978886756238,0.0018335679047397984,0.00038868757584635576
2011-08-09,0.12738853503184716,0.12738853503184716,0.10955414012738855,0.11702586206896552,0.12422360248447205,0.12195121951219515,0.13544018058690743,0.3120805369127516,0.38835572616762637,0.001020906229508863,0.00020937822335691494
2011-08-10,0.13163481953290873,0.13163481953290873,0.11337579617834398,0.11120689655172415,0.13043478260869565,0.1280487804878049,0.13995485327313772,0.33780760626398204,0.5212731925783749,0.0001066618448740603,2.2543879399088635e-05
